concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,206,65,0.7756710958314634,0.0,22.429433347198362,240.0,528.0,0.0,95.0,57.70088319331036,46,14,2,0,0.23333333333333334,0.26666666666666666,323.0,0.1515648787292445,0.17864050524244693,0.0694409701151652,0.08476686988067864,34,0,0,95,26,95,19,0,76,0.6268507180531939,0.4857196752206667,16,60,0,0,76,0,0.6268507180531939,nenhuma,57.70088319331036,0.0,63,0,terminal,0.25,j605_8.sm,0,centralizada,0,3.169230769230769,0.5666666666666667
True,158,65,0.6816574017973341,0.0,5.0,293.0,383.0,99.0,34.0,45.86582730582745,55,5,9,0,0.08333333333333333,0.23333333333333334,323.0,0.12434284748150443,0.14199946534311905,0.015479876160990712,0.08163128112944011,27,0,99,34,33,133,19,0,0,0.6268507180531939,0.4857196752206667,16,60,114,15,0,99,0.6268507180531939,nenhuma,45.86582730582745,0.0,51,0,terminal,0.9852706867663924,j605_8.sm,0,adaptativa,0,2.4307692307692306,0.45
True,298,65,0.7410673846662037,1.7763568394002505e-15,29.577925767051884,251.0,526.0,0.0,107.0,76.7870057213815,47,13,3,0,0.21666666666666667,0.26666666666666666,323.0,0.19206978871868513,0.2377306678680542,0.09157252559458788,0.10818316636177379,33,0,0,107,27,107,2,8,105,0.6586427040007742,0.39362113220747674,13,60,0,0,105,0,0.6586427040007742,nenhuma,76.7870057213815,0.0,81,0,terminal,0.25,j605_8.sm,1,centralizada,0,4.584615384615384,0.55
True,163,65,0.7203855337629321,0.0,9.985017459593422,311.0,414.0,69.0,24.0,67.69227322968568,58,2,15,0,0.03333333333333333,0.2833333333333333,323.0,0.17326238031303423,0.20957360133029623,0.030913366747967252,0.11778873039177142,21,0,69,24,39,93,18,1,0,0.6586427040007742,0.39362113220747674,13,60,75,6,0,69,0.6586427040007742,nenhuma,67.6922732296857,0.0,73,0,terminal,0.9633333333333334,j605_8.sm,1,adaptativa,0,2.5076923076923077,0.35
True,202,65,0.708052026059768,3.9968028886505635e-15,38.26123113125005,205.0,519.0,0.0,112.0,101.99698454106287,40,20,5,0,0.3333333333333333,0.4166666666666667,323.0,0.2399946076116406,0.31578013789802745,0.11845582393575867,0.1391506195689526,36,0,0,112,24,112,0,7,112,0.7659648859265082,0.2570239140832174,4,60,0,0,112,0,0.7659648859265082,nenhuma,101.99698454106289,0.0,110,0,terminal,0.25,j605_8.sm,2,centralizada,0,3.1076923076923078,0.6
True,151,65,0.7516065439658997,0.0,5.718894811070205,312.0,420.0,45.0,18.0,75.80301119232317,58,2,21,0,0.03333333333333333,0.38333333333333336,323.0,0.19007632606807745,0.2346842451774711,0.01770555669061983,0.1356524744392153,33,0,45,18,27,63,0,0,0,0.7659648859265082,0.2570239140832174,4,60,63,18,0,45,0.7659648859265082,nenhuma,75.80301119232317,0.0,82,0,terminal,0.9033333333333333,j605_8.sm,2,adaptativa,0,2.3230769230769233,0.55
True,240,65,0.686135472537217,3.552713678800501e-15,31.670610386667494,210.0,538.0,0.0,148.0,98.10171392329242,41,19,4,0,0.31666666666666665,0.38333333333333336,323.0,0.23296441377382415,0.303720476542701,0.0980514253457198,0.12511350527782367,36,0,0,148,24,148,1,9,147,0.794910294566222,0.24332019624229823,2,60,0,0,147,0,0.794910294566222,nenhuma,98.10171392329242,0.0,106,0,terminal,0.25,j605_8.sm,3,centralizada,0,3.6923076923076925,0.6
True,156,65,0.6818171722347143,0.0,3.7974821571392807,312.0,410.0,90.0,42.0,59.33422374239978,58,2,13,0,0.03333333333333333,0.25,323.0,0.1551894129738608,0.18369728712817268,0.011756910703217587,0.09867095767996308,31,0,90,42,29,132,3,5,0,0.794910294566222,0.24332019624229823,2,60,129,39,0,90,0.794910294566222,nenhuma,59.33422374239977,0.0,64,0,terminal,0.9233333333333333,j605_8.sm,3,adaptativa,0,2.4,0.5166666666666667
True,233,65,0.7336156982963901,0.0,26.363725316612836,262.0,558.0,0.0,139.0,63.61622085758716,50,10,1,0,0.16666666666666666,0.18333333333333332,323.0,0.16454617635151073,0.19695424414113671,0.08162144060870848,0.08363773886633723,36,0,0,139,24,139,15,5,124,0.7496468789669437,0.35303232464984247,6,60,0,0,124,0,0.7496468789669437,nenhuma,63.61622085758716,0.0,70,0,terminal,0.25,j605_8.sm,4,centralizada,0,3.5846153846153848,0.6
True,155,65,0.7196119920792798,0.0,13.160296717802972,303.0,422.0,90.0,31.0,43.4271366304693,56,4,8,0,0.06666666666666667,0.2,323.0,0.11851506695112556,0.13444933941321766,0.040743952686696505,0.07405376374632956,28,0,90,31,32,121,5,1,0,0.7496468789669437,0.35303232464984247,6,60,116,26,0,90,0.7496468789669437,nenhuma,43.4271366304693,0.0,47,0,terminal,0.9233333333333333,j605_8.sm,4,adaptativa,0,2.3846153846153846,0.4666666666666667
True,311,65,0.7174518699229475,7.105427357601002e-15,18.20297446299353,222.0,537.0,0.0,120.0,91.48226412410423,43,17,3,0,0.2833333333333333,0.3333333333333333,323.0,0.2207145444870293,0.2832268239136354,0.05635595808976325,0.12222368987080737,42,0,0,120,18,120,17,8,103,0.6863255838987572,0.3910769205246226,10,60,0,0,103,0,0.6863255838987572,nenhuma,91.48226412410425,0.0,98,0,terminal,0.25,j605_8.sm,5,centralizada,0,4.7846153846153845,0.7
True,168,65,0.6624410973137437,0.0,4.797482157139281,313.0,388.0,77.0,30.0,90.71245288580938,56,4,20,0,0.06666666666666667,0.4,323.0,0.21926449700281883,0.2808435073864068,0.014852885935415729,0.15487540420024962,31,0,77,30,29,107,8,2,0,0.6863255838987572,0.3910769205246226,10,60,99,22,0,77,0.6863255838987572,nenhuma,90.71245288580937,0.0,98,0,terminal,0.9533333333333333,j605_8.sm,5,adaptativa,0,2.5846153846153848,0.5166666666666667
True,236,65,0.798865115096941,2.220446049250313e-15,38.607570388237264,209.0,538.0,0.0,48.0,87.45536791240978,39,21,3,0,0.35,0.4,323.0,0.21306912943351386,0.27075965297959687,0.119528081697329,0.1298606738906925,28,0,0,48,32,48,0,5,48,0.7631789564580391,0.24360497938515846,4,60,0,0,48,0,0.7631789564580391,nenhuma,87.45536791240978,0.0,97,0,terminal,0.25,j605_8.sm,6,centralizada,0,3.6307692307692307,0.4666666666666667
True,149,65,0.7530722984918866,2.220446049250313e-16,6.862823730722049,296.0,424.0,38.0,27.0,74.02695086395885,53,7,17,0,0.11666666666666667,0.4,323.0,0.1864532135737157,0.22918560638996546,0.02124713229325712,0.13148029725817792,27,0,38,27,33,65,1,12,0,0.7631789564580391,0.24360497938515846,4,60,64,26,0,38,0.7631789564580391,nenhuma,74.02695086395885,0.0,84,0,terminal,0.89,j605_8.sm,6,adaptativa,0,2.292307692307692,0.45
True,210,65,0.7291696980485707,6.217248937900877e-15,44.89937070028075,225.0,527.0,0.0,101.0,94.73985247930047,44,16,4,0,0.26666666666666666,0.3333333333333333,323.0,0.22679151131264152,0.29331223677802004,0.13900733962935216,0.13108430668974885,37,0,0,101,23,101,3,0,98,0.5858494645010164,0.43100241340042456,23,60,0,0,98,0,0.5858494645010164,nenhuma,94.7398524793005,0.0,102,0,terminal,0.25,j605_8.sm,7,centralizada,0,3.230769230769231,0.6166666666666667
True,139,65,0.6923965783274361,0.0,6.213844666466402,295.0,389.0,70.0,39.0,63.81675672007865,55,5,14,0,0.08333333333333333,0.31666666666666665,323.0,0.16497929733240557,0.19757509820457786,0.01923790918410651,0.11358998455767833,31,0,70,39,29,109,12,6,0,0.5858494645010164,0.43100241340042456,23,60,97,27,0,70,0.5858494645010164,nenhuma,63.81675672007865,0.0,72,0,terminal,0.9983333333333334,j605_8.sm,7,adaptativa,0,2.1384615384615384,0.5166666666666667
True,268,65,0.6469650628571572,6.217248937900877e-15,29.65821456691197,184.0,536.0,0.0,167.0,125.48368601681818,38,22,4,0,0.36666666666666664,0.43333333333333335,323.0,0.27979543053459593,0.38849438395299746,0.09182109773037761,0.15146186718548235,49,0,0,167,11,167,14,0,153,0.5273323364698471,0.27249021043639565,27,60,0,0,153,0,0.5273323364698471,nenhuma,125.48368601681817,0.0,134,0,terminal,0.25,j605_8.sm,8,centralizada,0,4.123076923076923,0.8166666666666667
True,201,65,0.5574304093493311,0.0,5.3514668629672615,295.0,411.0,149.0,61.0,116.31176682618708,55,5,19,0,0.08333333333333333,0.4,323.0,0.2647590517924953,0.36009834930708073,0.016568008863675734,0.15775113331889395,46,0,149,61,14,210,9,0,0,0.5273323364698471,0.27249021043639565,27,60,201,52,0,149,0.5273323364698471,nenhuma,116.3117668261871,0.0,123,0,terminal,0.9183333333333333,j605_8.sm,8,adaptativa,0,3.0923076923076924,0.7666666666666667
True,276,65,0.6992304575668865,0.0,40.828941277832634,224.0,535.0,0.0,132.0,98.12685368660921,43,17,6,0,0.2833333333333333,0.38333333333333336,323.0,0.2330102030483016,0.3037983086272731,0.1264053909530422,0.12824913047268538,39,0,0,132,21,132,4,8,128,0.6872143627230507,0.3512385487549321,10,60,0,0,128,0,0.6872143627230507,nenhuma,98.12685368660922,0.0,106,0,terminal,0.25,j605_8.sm,9,centralizada,0,4.246153846153846,0.65
True,172,65,0.6833565102268179,0.0,11.813368866421232,268.0,398.0,79.0,35.0,70.41927023991752,52,8,9,0,0.13333333333333333,0.2833333333333333,323.0,0.17899293595093596,0.2180163165322524,0.03657389741926078,0.12090820794942023,33,0,79,35,27,114,11,6,0,0.6872143627230507,0.3512385487549321,10,60,103,24,0,79,0.6872143627230507,nenhuma,70.41927023991754,0.0,77,0,terminal,0.9616666666666666,j605_8.sm,9,adaptativa,0,2.646153846153846,0.55
True,252,65,0.6617628729949836,3.552713678800501e-15,31.78396544196843,189.0,549.0,0.0,150.0,130.60229774655505,39,21,3,0,0.35,0.4,323.0,0.2879224783370201,0.4043414790915017,0.09840236978937594,0.15742759886431062,39,0,0,150,21,150,21,0,129,0.5820371027673271,0.4175993861121362,23,60,0,0,129,0,0.5820371027673271,nenhuma,130.60229774655502,0.0,139,0,terminal,0.25,j605_8.sm,10,centralizada,0,3.876923076923077,0.65
True,190,65,0.619828712189725,0.0,10.761974101141089,273.0,401.0,122.0,39.0,84.95292766182288,52,8,12,0,0.13333333333333333,0.3333333333333333,323.0,0.20824198553673712,0.2630121599437241,0.033318805266690676,0.13131237842736795,38,0,122,39,22,161,17,0,0,0.5820371027673271,0.4175993861121362,23,60,144,22,0,122,0.5820371027673271,nenhuma,84.95292766182288,0.0,90,0,terminal,0.975,j605_8.sm,10,adaptativa,0,2.923076923076923,0.6333333333333333
True,235,65,0.7696928373972446,0.0,21.87843193120772,241.0,526.0,0.0,64.0,93.38949570934783,46,14,6,0,0.23333333333333334,0.3333333333333333,323.0,0.22428398571931424,0.2891315656636156,0.06773508337835207,0.1366563230715318,35,0,0,64,25,64,8,0,56,0.7131697048371954,0.48671389683598903,8,60,0,0,56,0,0.7131697048371954,nenhuma,93.38949570934781,0.0,101,0,terminal,0.25,j605_8.sm,11,centralizada,0,3.6153846153846154,0.5833333333333334
True,177,65,0.6525467429597548,0.0,5.920664503147773,296.0,407.0,53.0,24.0,139.7101087256539,55,5,23,0,0.08333333333333333,0.4666666666666667,323.0,0.30193874326720105,0.43253903630233403,0.018330230659900224,0.22399846783164293,40,0,53,24,20,77,4,2,0,0.7131697048371954,0.48671389683598903,8,60,73,20,0,53,0.7131697048371954,nenhuma,139.7101087256539,0.0,149,0,terminal,0.9666666666666667,j605_8.sm,11,adaptativa,0,2.723076923076923,0.6666666666666666
True,215,67,0.7116577356425966,0.0,54.54820604592032,216.0,585.0,0.0,129.0,108.02436747458376,40,20,2,0,0.3333333333333333,0.36666666666666664,342.0,0.240041151728711,0.31586072360989403,0.15949767849684304,0.13141260983108724,45,0,0,129,15,129,8,3,121,0.6268507180531939,0.4857196752206667,18,60,0,0,121,0,0.6268507180531939,nenhuma,108.02436747458371,0.0,117,0,terminal,0.25,j606_4.sm,0,centralizada,0,3.208955223880597,0.75
True,123,67,0.7341785584450768,0.0,5.616047651019539,322.0,453.0,78.0,29.0,57.01611248278982,57,3,9,0,0.05,0.2,342.0,0.14289175474148055,0.1667137791894439,0.016421191962045435,0.0924061970656887,40,0,78,29,20,107,5,3,0,0.6268507180531939,0.4857196752206667,18,60,102,24,0,78,0.6268507180531939,nenhuma,57.01611248278982,0.0,61,0,terminal,0.9766666666666666,j606_4.sm,0,adaptativa,0,1.835820895522388,0.6666666666666666
True,181,67,0.738258678290985,1.9984014443252818e-15,51.578411959638274,207.0,588.0,0.0,91.0,117.46879513990548,34,26,4,0,0.43333333333333335,0.5,342.0,0.2556621829000094,0.3434760091810102,0.15081407005742184,0.14748700244969576,47,0,0,91,13,91,2,3,89,0.6586427040007742,0.39362113220747674,14,60,0,0,89,0,0.6586427040007742,nenhuma,117.46879513990551,0.0,131,0,terminal,0.25,j606_4.sm,1,centralizada,0,2.701492537313433,0.7833333333333333
True,139,67,0.716095965504274,0.0,13.75853424936492,269.0,460.0,53.0,30.0,99.37200341726337,50,10,13,0,0.16666666666666666,0.38333333333333336,342.0,0.22514342243705762,0.2905614135007701,0.040229632308084566,0.15469541463299832,37,0,53,30,23,83,6,6,0,0.6586427040007742,0.39362113220747674,14,60,77,24,0,53,0.6586427040007742,nenhuma,99.37200341726339,0.0,108,0,terminal,0.9066666666666666,j606_4.sm,1,adaptativa,0,2.074626865671642,0.6166666666666667
True,246,67,0.7180084440148243,8.881784197001252e-16,50.88070317805998,231.0,598.0,0.0,129.0,105.85928596635478,40,20,4,0,0.3333333333333333,0.4,342.0,0.23636729053845587,0.30953007592501397,0.1487739859007602,0.12710344682478716,48,0,0,129,12,129,0,22,129,0.7659648859265082,0.2570239140832174,3,60,0,0,129,0,0.7659648859265082,nenhuma,105.85928596635475,0.0,115,0,terminal,0.25,j606_4.sm,2,centralizada,0,3.671641791044776,0.8
True,143,67,0.7387205265768034,0.0,6.049495434140293,323.0,499.0,46.0,35.0,95.49226269959331,56,4,19,0,0.06666666666666667,0.38333333333333336,342.0,0.2182718892223327,0.27921714239647166,0.01768858314076109,0.14136692301694193,45,0,46,35,15,81,0,12,0,0.7659648859265082,0.2570239140832174,3,60,81,35,0,46,0.7659648859265082,nenhuma,95.4922626995933,0.0,105,0,terminal,0.8416666666666667,j606_4.sm,2,adaptativa,0,2.1343283582089554,0.75
True,182,67,0.7208134598760808,0.0,42.88865189111216,224.0,592.0,0.0,102.0,127.29431947868189,41,19,6,0,0.31666666666666665,0.4166666666666667,342.0,0.27124623971602185,0.3722056125107657,0.12540541488629287,0.15499232913175656,47,0,0,102,13,102,0,6,102,0.794910294566222,0.24332019624229823,3,60,0,0,102,0,0.794910294566222,nenhuma,127.29431947868187,0.0,139,0,terminal,0.25,j606_4.sm,3,centralizada,0,2.716417910447761,0.7833333333333333
True,152,67,0.6271347361684787,0.0,13.236186477955426,274.0,476.0,125.0,63.0,95.00755060731221,51,9,13,0,0.15,0.36666666666666664,342.0,0.21740482624448845,0.2777998555769363,0.03870229964314452,0.12517339324397087,43,0,125,63,17,188,0,16,0,0.794910294566222,0.24332019624229823,3,60,188,63,0,125,0.794910294566222,nenhuma,95.00755060731223,0.0,104,0,terminal,0.8283333333333333,j606_4.sm,3,adaptativa,0,2.2686567164179103,0.7166666666666667
True,201,67,0.6952886593699034,0.0,31.86958052629192,262.0,589.0,0.0,174.0,84.13016969638751,45,15,2,0,0.25,0.2833333333333333,342.0,0.19742833453057132,0.2459946482350512,0.0931859079716138,0.09931197436462436,46,0,0,174,14,174,0,13,174,0.7496468789669437,0.35303232464984247,3,60,0,0,174,0,0.7496468789669437,nenhuma,84.13016969638751,0.0,92,0,terminal,0.25,j606_4.sm,4,centralizada,0,3.0,0.7666666666666667
True,144,67,0.6725641925783175,0.0,15.735449225260302,287.0,461.0,106.0,50.0,68.43643132817903,51,9,9,0,0.15,0.3,342.0,0.16674063534447373,0.20010652435140067,0.046010085453977494,0.09984358607197005,35,0,106,50,25,156,0,4,0,0.7496468789669437,0.35303232464984247,3,60,156,50,0,106,0.7496468789669437,nenhuma,68.43643132817903,0.0,77,0,terminal,0.8833333333333333,j606_4.sm,4,adaptativa,0,2.1492537313432836,0.5833333333333334
True,246,67,0.7194319354746921,5.329070518200751e-15,27.925398343926034,228.0,579.0,0.0,114.0,111.80163786163736,42,18,7,0,0.3,0.4166666666666667,342.0,0.24636675704490366,0.32690537386443674,0.08165321153194746,0.13891825339557579,44,0,0,114,16,114,9,7,105,0.6863255838987572,0.3910769205246226,11,60,0,0,105,0,0.6863255838987572,nenhuma,111.80163786163737,0.0,123,0,terminal,0.25,j606_4.sm,5,centralizada,0,3.671641791044776,0.7333333333333333
True,134,67,0.6849105713166996,0.0,15.91544628578059,288.0,459.0,80.0,45.0,86.16048404334,51,9,14,0,0.15,0.38333333333333336,342.0,0.2012340868771498,0.251931239892807,0.04653639264848126,0.1285669419412797,40,0,80,45,20,125,0,15,0,0.6863255838987572,0.3910769205246226,11,60,125,45,0,80,0.6863255838987572,nenhuma,86.16048404334002,0.0,96,0,terminal,0.8916666666666666,j606_4.sm,5,adaptativa,0,2.0,0.6666666666666666
True,229,67,0.7349402672610341,0.0,43.35110985437035,187.0,596.0,0.0,96.0,118.9502588845283,34,26,3,0,0.43333333333333335,0.48333333333333334,342.0,0.2580544355748508,0.3478077745161646,0.12675763115312969,0.14668009237477253,42,0,0,96,18,96,0,41,96,0.7631789564580391,0.24360497938515846,3,60,0,0,96,0,0.7631789564580391,nenhuma,118.95025888452828,0.0,132,0,terminal,0.25,j606_4.sm,6,centralizada,0,3.417910447761194,0.7
True,130,67,0.7271659359890076,0.0,8.809559661651075,311.0,480.0,39.0,42.0,99.09692732259123,55,5,21,0,0.08333333333333333,0.43333333333333335,342.0,0.22466020773279569,0.28975709743447725,0.02575894637909671,0.15012481231284733,33,0,39,42,27,81,0,15,0,0.7631789564580391,0.24360497938515846,3,60,81,42,0,39,0.7631789564580391,nenhuma,99.09692732259123,0.0,111,0,terminal,0.8633333333333333,j606_4.sm,6,adaptativa,0,1.9402985074626866,0.55
True,211,67,0.6675973829845719,0.0,30.573539449967043,238.0,583.0,0.0,185.0,105.2808349152457,43,17,7,0,0.2833333333333333,0.4,342.0,0.23537971381044115,0.3078386985825898,0.08939631418119019,0.12055782138567543,48,0,0,185,12,185,22,13,163,0.5858494645010164,0.43100241340042456,24,60,0,0,163,0,0.5858494645010164,nenhuma,105.28083491524572,0.0,116,0,terminal,0.25,j606_4.sm,7,centralizada,0,3.1492537313432836,0.8
True,150,67,0.6306962341556981,0.0,12.936388663565364,295.0,446.0,101.0,61.0,99.15500719146088,52,8,15,0,0.13333333333333333,0.38333333333333336,342.0,0.22476228440138207,0.2899269216124587,0.03782569784668235,0.14021679289985547,44,0,101,61,16,162,13,16,0,0.5858494645010164,0.43100241340042456,24,60,149,48,0,101,0.5858494645010164,nenhuma,99.1550071914609,0.0,110,0,terminal,0.9416666666666665,j606_4.sm,7,adaptativa,0,2.2388059701492535,0.7333333333333333
True,242,67,0.6198074621223096,0.0,57.61799384755479,178.0,594.0,0.0,220.0,144.36213066241385,34,26,4,0,0.43333333333333335,0.5,342.0,0.2968202529785697,0.4221114931649528,0.16847366622092044,0.15063421857313128,54,0,0,220,6,220,18,38,202,0.5273323364698471,0.27249021043639565,29,60,0,0,202,0,0.5273323364698471,nenhuma,144.36213066241385,0.0,157,0,terminal,0.25,j606_4.sm,8,centralizada,0,3.611940298507463,0.9
True,158,67,0.5921902992984139,0.0,11.704003479340042,294.0,464.0,112.0,77.0,130.53191626022092,54,6,22,0,0.1,0.4666666666666667,342.0,0.2762393645138198,0.38167226976672786,0.03422223239573111,0.16659425551322357,51,0,112,77,9,189,6,31,0,0.5273323364698471,0.27249021043639565,29,60,183,71,0,112,0.5273323364698471,nenhuma,130.5319162602209,0.0,142,0,terminal,0.9216666666666665,j606_4.sm,8,adaptativa,0,2.3582089552238807,0.85
True,213,67,0.7245814328292459,0.0,33.85293785569352,223.0,602.0,0.0,141.0,87.82449083658301,38,22,2,0,0.36666666666666664,0.4,342.0,0.20432639998164603,0.25679675683211406,0.09898519840846058,0.10570763356789085,41,0,0,141,19,141,2,9,139,0.6872143627230507,0.3512385487549321,11,60,0,0,139,0,0.6872143627230507,nenhuma,87.82449083658301,0.0,96,0,terminal,0.25,j606_4.sm,9,centralizada,0,3.1791044776119404,0.6833333333333333
True,132,67,0.6862525850482639,0.0,5.0,327.0,444.0,95.0,65.0,42.99209835220311,57,3,11,0,0.05,0.23333333333333334,342.0,0.11167007981777474,0.12570788991872253,0.014619883040935672,0.06644918610551484,38,0,95,65,22,160,4,23,0,0.6872143627230507,0.3512385487549321,11,60,156,61,0,95,0.6872143627230507,nenhuma,42.99209835220311,0.0,48,0,terminal,0.9500000000000001,j606_4.sm,9,adaptativa,0,1.9701492537313432,0.6333333333333333
True,239,67,0.6800685717653265,8.43769498715119e-15,52.31681601300127,202.0,625.0,0.0,156.0,138.02497181662264,33,27,3,0,0.45,0.5,342.0,0.28753706561197495,0.4035817889374931,0.15297314623684583,0.150186312722048,49,0,0,156,11,156,19,11,137,0.5820371027673271,0.4175993861121362,24,60,0,0,137,0,0.5820371027673271,nenhuma,138.02497181662264,0.0,151,0,terminal,0.25,j606_4.sm,10,centralizada,0,3.5671641791044775,0.8166666666666667
True,150,67,0.6260478103456953,8.881784197001252e-16,11.870939913947753,295.0,460.0,123.0,51.0,100.76816370620973,53,7,15,0,0.11666666666666667,0.36666666666666664,342.0,0.2275867416995963,0.29464375352692906,0.03471035062557822,0.13714280052354166,41,0,123,51,19,174,12,4,0,0.5820371027673271,0.4175993861121362,24,60,162,39,0,123,0.5820371027673271,nenhuma,100.76816370620973,0.0,109,0,terminal,0.9616666666666666,j606_4.sm,10,adaptativa,0,2.2388059701492535,0.6833333333333333
True,203,67,0.7845462365669286,3.1086244689504383e-15,38.667489660975946,204.0,604.0,0.0,57.0,108.87177026433105,37,23,4,0,0.38333333333333336,0.45,342.0,0.24146947634468924,0.3183385095448276,0.11306283526601153,0.141415459651093,48,0,0,57,12,57,0,8,57,0.7131697048371954,0.48671389683598903,9,60,0,0,57,0,0.7131697048371954,nenhuma,108.87177026433105,0.0,118,0,terminal,0.25,j606_4.sm,11,centralizada,0,3.029850746268657,0.8
True,156,67,0.6925470418440878,0.0,17.637104755296345,278.0,468.0,44.0,37.0,126.76636924739078,51,9,17,0,0.15,0.43333333333333335,342.0,0.2704254775164769,0.37066189838418356,0.05157048174063259,0.18758904706751245,42,0,44,37,18,81,0,14,0,0.7131697048371954,0.48671389683598903,9,60,81,37,0,44,0.7131697048371954,nenhuma,126.76636924739077,0.0,139,0,terminal,0.8958717193185531,j606_4.sm,11,adaptativa,0,2.328358208955224,0.7
True,174,44,0.7993625355697525,3.552713678800501e-15,40.16273691682476,213.0,563.0,0.0,60.0,81.3112166855768,44,16,2,0,0.26666666666666666,0.3,297.0,0.2149320799894665,0.2737751403554774,0.1352280704270194,0.11544785140327571,39,0,0,60,21,60,3,3,57,0.6268507180531939,0.4857196752206667,11,60,0,0,57,0,0.6268507180531939,nenhuma,81.31121668557681,0.0,91,0,terminal,0.25,j607_9.sm,0,centralizada,0,3.9545454545454546,0.65
True,102,44,0.7853959819088407,0.0,4.528763553644366,277.0,426.0,44.0,21.0,51.40155260871315,54,6,10,0,0.1,0.26666666666666666,297.0,0.14753537182551482,0.1730692007027379,0.015248362133482712,0.09476660301117183,42,0,44,21,18,65,4,7,0,0.6268507180531939,0.4857196752206667,11,60,61,17,0,44,0.6268507180531939,nenhuma,51.401552608713146,0.0,57,0,terminal,0.9433333333333334,j607_9.sm,0,adaptativa,0,2.3181818181818183,0.7
True,282,44,0.7526161265753372,5.329070518200751e-15,34.75998574905686,201.0,548.0,0.0,71.0,109.12683737403938,41,19,4,0,0.31666666666666665,0.38333333333333336,297.0,0.26870136945304723,0.3674304288688195,0.1170369890540635,0.14987338987201873,39,0,0,71,21,71,7,22,64,0.6586427040007742,0.39362113220747674,7,60,0,0,64,0,0.6586427040007742,nenhuma,109.12683737403938,0.0,119,0,terminal,0.25,j607_9.sm,1,centralizada,0,6.409090909090909,0.65
True,96,44,0.8347043786942006,0.0,4.297702363277569,284.0,429.0,25.0,31.0,28.954414221621036,58,2,8,0,0.03333333333333333,0.16666666666666666,297.0,0.0888296429142221,0.09748961017380821,0.014470378327533902,0.0563365415694935,29,0,25,31,31,56,5,21,0,0.6586427040007742,0.39362113220747674,7,60,51,26,0,25,0.6586427040007742,nenhuma,28.95441422162104,0.0,33,0,terminal,0.9016666666666667,j607_9.sm,1,adaptativa,0,2.1818181818181817,0.48333333333333334
True,200,44,0.7592019973393334,1.4654943925052066e-14,43.17666999509971,169.0,564.0,0.0,73.0,105.88529531872966,36,24,3,0,0.4,0.45,297.0,0.2628174732338194,0.35651614585430863,0.14537599324949396,0.14253249591284525,47,0,0,73,13,73,8,7,65,0.7659648859265082,0.2570239140832174,3,60,0,0,65,0,0.7659648859265082,nenhuma,105.88529531872967,0.0,117,0,terminal,0.25,j607_9.sm,2,centralizada,0,4.545454545454546,0.7833333333333333
True,107,44,0.7548718003395618,0.0,10.641798828404056,285.0,435.0,34.0,46.0,61.256789304256905,57,3,19,0,0.05,0.36666666666666664,297.0,0.17098570392265008,0.20625181583924884,0.035830972486208944,0.10630120189684052,39,0,34,46,21,80,3,37,0,0.7659648859265082,0.2570239140832174,3,60,77,43,0,34,0.7659648859265082,nenhuma,61.256789304256905,0.0,70,0,terminal,0.8949999999999999,j607_9.sm,2,adaptativa,0,2.4318181818181817,0.65
True,165,44,0.7460924285363786,0.0,39.11752836902179,222.0,558.0,0.0,117.0,72.89661261492428,46,14,4,0,0.23333333333333334,0.3,297.0,0.19707293911018398,0.24544314011759016,0.1317088497273461,0.09746883644792916,46,0,0,117,14,117,0,28,117,0.794910294566222,0.24332019624229823,1,60,0,0,117,0,0.794910294566222,nenhuma,72.89661261492431,0.0,81,0,terminal,0.25,j607_9.sm,3,centralizada,0,3.75,0.7666666666666667
True,129,44,0.711087053668704,8.881784197001252e-16,8.411539571215489,273.0,469.0,69.0,28.0,93.55356321043006,54,6,19,0,0.1,0.4166666666666667,297.0,0.23954092862807513,0.31499516232468033,0.02832168205796461,0.14184376892007156,45,0,69,28,15,97,0,6,0,0.794910294566222,0.24332019624229823,1,60,97,28,0,69,0.794910294566222,nenhuma,93.55356321043006,0.0,107,0,terminal,0.8866666666666667,j607_9.sm,3,adaptativa,0,2.9318181818181817,0.75
True,166,44,0.7575648862246027,0.0,27.210391131113468,240.0,552.0,0.0,108.0,68.65045626777264,47,13,4,0,0.21666666666666667,0.2833333333333333,297.0,0.18774885984963363,0.23114631739990787,0.0916174785559376,0.09421589690536639,45,0,0,108,15,108,8,32,100,0.7496468789669437,0.35303232464984247,3,60,0,0,100,0,0.7496468789669437,nenhuma,68.65045626777263,0.0,75,0,terminal,0.25,j607_9.sm,4,centralizada,0,3.772727272727273,0.75
