concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,169,84,0.7759380286944523,0.0,23.841580254997183,256.0,521.0,0.0,104.0,46.44537415778412,48,12,0,0,0.2,0.2,331.0,0.12305190985959331,0.1403183509298614,0.07202894336857155,0.06917223045291222,22,0,0,104,38,104,4,8,100,0.6268507180531939,0.4857196752206667,14,60,0,0,100,0,0.6268507180531939,nenhuma,46.44537415778412,0.0,50,0,terminal,0.25,j6028_4.sm,0,centralizada,0,2.011904761904762,0.36666666666666664
True,118,84,0.7187545319695147,0.0,4.5,308.0,396.0,90.0,41.0,23.95304778794218,56,4,3,0,0.06666666666666667,0.11666666666666667,331.0,0.06748229924272217,0.07236570328683438,0.013595166163141994,0.043475660737539897,16,0,90,41,44,131,11,1,0,0.6268507180531939,0.4857196752206667,14,60,120,30,0,90,0.6268507180531939,nenhuma,23.95304778794218,0.0,26,0,terminal,0.955,j6028_4.sm,0,adaptativa,0,1.4047619047619047,0.26666666666666666
True,203,84,0.724770035061635,0.0,42.34804381139492,227.0,514.0,0.0,126.0,69.19046750641272,45,15,0,0,0.25,0.25,331.0,0.1728938421185757,0.2090346450344795,0.12793970939998467,0.09756260225788649,23,0,0,126,37,126,29,16,97,0.6586427040007742,0.39362113220747674,13,60,0,0,97,0,0.6586427040007742,nenhuma,69.19046750641273,0.0,75,0,terminal,0.25,j6028_4.sm,1,centralizada,0,2.4166666666666665,0.38333333333333336
True,130,84,0.6789584844381603,0.0,8.502529832038325,290.0,412.0,94.0,42.0,58.811770444154526,54,6,11,0,0.1,0.2833333333333333,331.0,0.1508722283504778,0.17767906478596535,0.02568740130525174,0.09691929739778678,13,0,94,42,47,136,14,11,0,0.6586427040007742,0.39362113220747674,13,60,122,28,0,94,0.6586427040007742,nenhuma,58.811770444154526,0.0,65,0,terminal,0.9666666666666667,j6028_4.sm,1,adaptativa,0,1.5476190476190477,0.21666666666666667
True,214,84,0.721063230891812,6.661338147750939e-15,53.07868514744091,190.0,562.0,0.0,113.0,104.4046013203553,35,25,0,0,0.4166666666666667,0.4166666666666667,331.0,0.23978754703958235,0.31542175625484986,0.16035856540012358,0.13395430453385576,34,0,0,113,26,113,13,42,100,0.7659648859265082,0.2570239140832174,6,60,0,0,100,0,0.7659648859265082,nenhuma,104.4046013203553,0.0,116,0,terminal,0.25,j6028_4.sm,2,centralizada,0,2.5476190476190474,0.5666666666666667
True,146,84,0.6029622433045504,0.0,5.0,314.0,411.0,147.0,56.0,67.63472018994703,57,3,14,0,0.05,0.2833333333333333,331.0,0.16966590405802962,0.20433450208443213,0.015105740181268883,0.09922428859125555,19,0,147,56,41,203,8,11,0,0.7659648859265082,0.2570239140832174,6,60,195,48,0,147,0.7659648859265082,nenhuma,67.63472018994703,0.0,75,0,terminal,0.8866666666666666,j6028_4.sm,2,adaptativa,0,1.7380952380952381,0.31666666666666665
True,241,84,0.6912238362437557,0.0,29.60559223951324,239.0,518.0,0.0,154.0,77.39545316450945,46,14,5,0,0.23333333333333334,0.31666666666666665,331.0,0.18951105494637593,0.23382312134292885,0.08944287685653547,0.10327718541350607,25,0,0,154,35,154,4,40,150,0.794910294566222,0.24332019624229823,5,60,0,0,150,0,0.794910294566222,nenhuma,77.39545316450945,0.0,87,0,terminal,0.25,j6028_4.sm,3,centralizada,0,2.869047619047619,0.4166666666666667
True,126,84,0.6331970229086091,0.0,11.0,299.0,380.0,114.0,63.0,43.129163991420576,56,4,7,0,0.06666666666666667,0.18333333333333332,331.0,0.11527880780876415,0.13029958909794737,0.03323262839879154,0.07186646905238078,22,0,114,63,38,177,4,20,0,0.794910294566222,0.24332019624229823,5,60,173,59,0,114,0.794910294566222,nenhuma,43.129163991420576,0.0,47,0,terminal,0.8683333333333332,j6028_4.sm,3,adaptativa,0,1.5,0.36666666666666664
True,194,84,0.7113874888199171,0.0,21.244936481034422,264.0,508.0,0.0,154.0,52.0974616276907,47,13,2,0,0.21666666666666667,0.25,331.0,0.1359900987240711,0.15739414389030423,0.06418409813001336,0.07295567401813953,25,0,0,154,35,154,15,19,139,0.7496468789669437,0.35303232464984247,6,60,0,0,139,0,0.7496468789669437,nenhuma,52.0974616276907,0.0,57,0,terminal,0.25,j6028_4.sm,4,centralizada,0,2.3095238095238093,0.4166666666666667
True,134,84,0.6186788708666517,0.0,4.160756446907028,318.0,411.0,131.0,73.0,49.31879178978087,57,3,10,0,0.05,0.21666666666666667,331.0,0.12967750438437858,0.14899937096610533,0.012570261168903408,0.07423964578347719,17,0,131,73,43,204,10,25,0,0.7496468789669437,0.35303232464984247,6,60,194,63,0,131,0.7496468789669437,nenhuma,49.31879178978087,0.0,53,0,terminal,0.8733333333333332,j6028_4.sm,4,adaptativa,0,1.5952380952380953,0.2833333333333333
True,163,84,0.6999382863644246,0.0,32.92470910779065,213.0,490.0,0.0,134.0,76.06171907687354,41,19,3,0,0.31666666666666665,0.36666666666666664,331.0,0.18685549515529193,0.2297937132231829,0.09947042026522854,0.10865001899714108,26,0,0,134,34,134,14,12,120,0.6863255838987572,0.3910769205246226,11,60,0,0,120,0,0.6863255838987572,nenhuma,76.06171907687356,0.0,86,0,terminal,0.25,j6028_4.sm,5,centralizada,0,1.9404761904761905,0.43333333333333335
True,126,84,0.6398727622507209,0.0,7.0,289.0,385.0,93.0,52.0,71.68211981047837,54,6,12,0,0.1,0.3,331.0,0.178011677906671,0.21656229549993464,0.021148036253776436,0.11913619742108549,21,0,93,52,39,145,17,3,0,0.6863255838987572,0.3910769205246226,11,60,128,35,0,93,0.6863255838987572,nenhuma,71.68211981047837,0.0,78,0,terminal,0.9833333333333334,j6028_4.sm,5,adaptativa,0,1.5,0.35
True,205,84,0.7703721374223212,3.552713678800501e-15,31.927640702804293,241.0,525.0,0.0,98.0,58.48882143720734,46,14,1,0,0.23333333333333334,0.25,331.0,0.15016816457372142,0.17670338802781674,0.09645812901149334,0.08582506359217885,21,0,0,98,39,98,10,40,88,0.7631789564580391,0.24360497938515846,6,60,0,0,88,0,0.7631789564580391,nenhuma,58.48882143720735,0.0,65,0,terminal,0.25,j6028_4.sm,6,centralizada,0,2.4404761904761907,0.35
True,137,84,0.6777826525434794,8.881784197001252e-16,11.792529251259776,292.0,420.0,68.0,66.0,65.6676743258153,54,6,13,0,0.1,0.31666666666666665,331.0,0.16554833825928833,0.19839176533478942,0.03562697658990869,0.10597240593074389,14,0,68,66,46,134,8,37,0,0.7631789564580391,0.24360497938515846,6,60,126,58,0,68,0.7631789564580391,nenhuma,65.6676743258153,0.0,73,0,terminal,0.9057713730357259,j6028_4.sm,6,adaptativa,0,1.630952380952381,0.23333333333333334
True,174,84,0.6526073395541798,0.0,35.01983639886579,237.0,490.0,0.0,198.0,62.83433835533798,44,16,1,0,0.26666666666666666,0.2833333333333333,331.0,0.1595450986263304,0.18983183793153469,0.10580010996636191,0.08368602119739649,28,0,0,198,32,198,15,7,183,0.5858494645010164,0.43100241340042456,17,60,0,0,183,0,0.5858494645010164,nenhuma,62.83433835533797,0.0,70,0,terminal,0.25,j6028_4.sm,7,centralizada,0,2.0714285714285716,0.4666666666666667
True,131,84,0.5314155942467828,0.0,4.5,313.0,351.0,200.0,75.0,34.5,57,3,8,0,0.05,0.18333333333333332,331.0,0.09439124487004104,0.1042296072507553,0.013595166163141994,0.052233156699470096,23,0,200,75,37,275,31,6,0,0.5858494645010164,0.43100241340042456,17,60,244,44,0,200,0.5858494645010164,nenhuma,34.5,0.0,38,0,terminal,0.9833333333333334,j6028_4.sm,7,adaptativa,0,1.5595238095238095,0.38333333333333336
True,284,84,0.5645566080342105,0.0,33.57902085932716,224.0,523.0,0.0,299.0,104.3907153989201,45,15,3,0,0.25,0.3,331.0,0.23976330157448053,0.3153798048305743,0.10144719292848084,0.11268540764030394,42,0,0,299,18,299,17,15,282,0.5273323364698471,0.27249021043639565,25,60,0,0,282,0,0.5273323364698471,nenhuma,104.3907153989201,0.0,113,0,terminal,0.25,j6028_4.sm,8,centralizada,0,3.380952380952381,0.7
True,143,84,0.4853168740455207,0.0,9.029476277254663,285.0,371.0,224.0,94.0,75.44900196320339,55,5,14,0,0.08333333333333333,0.31666666666666665,331.0,0.18562968933070215,0.22794260411843922,0.027279384523427985,0.09869723391546152,34,0,224,94,26,318,10,7,0,0.5273323364698471,0.27249021043639565,25,60,308,84,0,224,0.5273323364698471,nenhuma,75.44900196320339,0.0,81,0,terminal,0.9049999999999999,j6028_4.sm,8,adaptativa,0,1.7023809523809523,0.5666666666666667
True,235,84,0.6581413304110832,0.0,41.99046744615293,215.0,528.0,0.0,190.0,84.2592953859996,45,15,2,0,0.25,0.2833333333333333,331.0,0.2029076683465383,0.25455980479153956,0.12685941826632305,0.10502750902432238,30,0,0,190,30,190,9,24,181,0.6872143627230507,0.3512385487549321,11,60,0,0,181,0,0.6872143627230507,nenhuma,84.2592953859996,0.0,91,0,terminal,0.25,j6028_4.sm,9,centralizada,0,2.7976190476190474,0.5
True,126,84,0.5945714203120593,0.0,14.889004716849657,284.0,387.0,137.0,62.0,64.88900471684966,54,6,14,0,0.1,0.3333333333333333,331.0,0.16390706471694005,0.19603928917477237,0.044981887362083556,0.09969288810628739,14,0,137,62,46,199,18,14,0,0.6872143627230507,0.3512385487549321,11,60,181,44,0,137,0.6872143627230507,nenhuma,64.88900471684966,0.0,71,0,terminal,0.9983333333333334,j6028_4.sm,9,adaptativa,0,1.5,0.23333333333333334
True,172,84,0.6972747291210161,1.7763568394002505e-15,29.113282510981133,218.0,539.0,0.0,146.0,88.0095147424359,43,17,3,0,0.2833333333333333,0.3333333333333333,331.0,0.21004180488964583,0.26588977263575797,0.08795553628695206,0.11385308080167729,26,0,0,146,34,146,16,21,130,0.5820371027673271,0.4175993861121362,18,60,0,0,130,0,0.5820371027673271,nenhuma,88.0095147424359,0.0,97,0,terminal,0.25,j6028_4.sm,10,centralizada,0,2.0476190476190474,0.43333333333333335
True,159,84,0.5559850722683173,0.0,5.0,292.0,410.0,171.0,68.0,88.4298707828164,54,6,13,0,0.1,0.31666666666666665,331.0,0.21083350744135715,0.26715973046168096,0.015105740181268883,0.11991631243381007,35,0,171,68,25,239,23,12,0,0.5820371027673271,0.4175993861121362,18,60,216,45,0,171,0.5820371027673271,nenhuma,88.4298707828164,0.0,97,0,terminal,0.9616666666666666,j6028_4.sm,10,adaptativa,0,1.8928571428571428,0.5833333333333334
True,249,84,0.6516445499551159,8.881784197001252e-16,40.4710044111243,199.0,524.0,0.0,180.0,100.11936236724786,40,20,3,0,0.3333333333333333,0.38333333333333336,331.0,0.23223118956545832,0.3024754150067911,0.12226889550188609,0.1245080855564855,26,0,0,180,34,180,6,6,174,0.7131697048371954,0.48671389683598903,9,60,0,0,174,0,0.7131697048371954,nenhuma,100.11936236724785,0.0,110,0,terminal,0.25,j6028_4.sm,11,centralizada,0,2.9642857142857144,0.43333333333333335
True,137,84,0.6920742615579998,0.0,7.778975769609763,308.0,423.0,63.0,35.0,90.20608509228619,57,3,18,0,0.05,0.35,331.0,0.21416140052326654,0.2725259368347015,0.023501437370422245,0.14758702063423654,26,0,63,35,34,98,11,3,0,0.7131697048371954,0.48671389683598903,9,60,87,24,0,63,0.7131697048371954,nenhuma,90.2060850922862,0.0,98,0,terminal,0.9683333333333333,j6028_4.sm,11,adaptativa,0,1.630952380952381,0.43333333333333335
True,308,73,0.7092927361992309,0.0,37.84402600944248,185.0,488.0,0.0,91.0,109.00930151204491,40,20,0,0,0.3333333333333333,0.3333333333333333,308.0,0.2614073621782182,0.35392630361053545,0.12287021431637168,0.15844161012427316,41,0,0,91,19,91,13,0,78,0.6268507180531939,0.4857196752206667,15,60,0,0,78,0,0.6268507180531939,nenhuma,109.0093015120449,0.0,117,0,terminal,0.25,j6029_7.sm,0,centralizada,0,4.219178082191781,0.6833333333333333
True,258,73,0.7025380107305086,0.0,12.945143256464009,271.0,408.0,49.0,10.0,113.75149496289328,55,5,14,0,0.08333333333333333,0.31666666666666665,308.0,0.2697121321950534,0.36932303559380936,0.04202968589761042,0.19586948281581495,39,0,49,10,21,59,4,0,0,0.6268507180531939,0.4857196752206667,15,60,55,6,0,49,0.6268507180531939,nenhuma,113.7514949628933,0.0,123,0,terminal,0.9583333333333334,j6029_7.sm,0,adaptativa,0,3.5342465753424657,0.65
True,277,73,0.7799571967465,0.0,29.345277905609244,236.0,510.0,0.0,61.0,82.8820362545601,44,16,3,0,0.26666666666666666,0.31666666666666665,308.0,0.21203848876949558,0.26909752030701334,0.09527687631691313,0.12675380521127153,36,0,0,61,24,61,14,0,47,0.6586427040007742,0.39362113220747674,14,60,0,0,47,0,0.6586427040007742,nenhuma,82.88203625456013,0.0,91,0,terminal,0.25,j6029_7.sm,1,centralizada,0,3.7945205479452055,0.6
True,253,73,0.7509532966999043,0.0,9.540338641615179,286.0,414.0,33.0,8.0,96.29926430756785,54,6,15,0,0.1,0.35,308.0,0.23818807702382772,0.31265994905054495,0.030975125459789542,0.17467693237087803,38,0,33,8,22,41,5,0,0,0.6586427040007742,0.39362113220747674,14,60,36,3,0,33,0.6586427040007742,nenhuma,96.29926430756785,0.0,106,0,terminal,0.9283333333333333,j6029_7.sm,1,adaptativa,0,3.4657534246575343,0.6333333333333333
True,335,73,0.7626160025930591,3.552713678800501e-15,35.49158215586348,170.0,512.0,0.0,34.0,125.37327076679415,34,26,1,0,0.43333333333333335,0.45,308.0,0.28929627003752095,0.40705607391816284,0.11523240959695936,0.18674152848474568,41,0,0,34,19,34,1,0,33,0.7659648859265082,0.2570239140832174,4,60,0,0,33,0,0.7659648859265082,nenhuma,125.37327076679414,0.0,139,0,terminal,0.25,j6029_7.sm,2,centralizada,0,4.589041095890411,0.6833333333333333
True,267,73,0.7375233304565538,0.0,9.276330725571405,286.0,409.0,40.0,10.0,95.55872798873236,55,5,15,0,0.08333333333333333,0.3333333333333333,308.0,0.23679014071875165,0.3102556103530271,0.03011795690120586,0.17231489320401416,39,0,40,10,21,50,2,0,0,0.7659648859265082,0.2570239140832174,4,60,48,8,0,40,0.7659648859265082,nenhuma,95.55872798873236,0.0,104,0,terminal,0.9612967142497509,j6029_7.sm,2,adaptativa,0,3.6575342465753424,0.65
True,355,73,0.7387801333330732,2.3314683517128287e-15,22.88392363064092,202.0,513.0,0.0,63.0,118.38791983421946,39,21,5,0,0.35,0.43333333333333335,308.0,0.277653081448107,0.3843763630981151,0.07429845334623675,0.1704924818716371,39,0,0,63,21,63,4,0,59,0.794910294566222,0.24332019624229823,4,60,0,0,59,0,0.794910294566222,nenhuma,118.38791983421947,0.0,130,0,terminal,0.25,j6029_7.sm,3,centralizada,0,4.863013698630137,0.65
True,269,73,0.7272494900901588,0.0,19.560611716180055,278.0,429.0,35.0,10.0,115.89384777267551,54,6,17,0,0.1,0.38333333333333336,308.0,0.2734029955415317,0.37627872653466077,0.0635084795979872,0.1964655983619225,43,0,35,10,17,45,0,0,0,0.794910294566222,0.24332019624229823,4,60,45,10,0,35,0.794910294566222,nenhuma,115.89384777267554,0.0,127,0,terminal,0.9166666666666666,j6029_7.sm,3,adaptativa,0,3.684931506849315,0.7166666666666667
True,336,73,0.7888696631682889,0.0,29.918381360488414,211.0,513.0,0.0,35.0,102.29753830267663,39,21,2,0,0.35,0.38333333333333336,308.0,0.24932525485252047,0.33213486461908,0.09713760181976758,0.1573088198514184,43,0,0,35,17,35,0,0,35,0.7496468789669437,0.35303232464984247,5,60,0,0,35,0,0.7496468789669437,nenhuma,102.29753830267661,0.0,112,0,terminal,0.25,j6029_7.sm,4,centralizada,0,4.602739726027397,0.7166666666666667
True,276,73,0.7405259952916995,8.881784197001252e-16,12.945143256464009,249.0,431.0,45.0,11.0,95.01873092952727,51,9,9,0,0.15,0.3,308.0,0.2357675304827022,0.3085023731478158,0.04202968589761042,0.16325717005323057,40,0,45,11,20,56,0,0,0,0.7496468789669437,0.35303232464984247,5,60,56,11,0,45,0.7496468789669437,nenhuma,95.01873092952727,0.0,103,0,terminal,0.915,j6029_7.sm,4,adaptativa,0,3.780821917808219,0.6666666666666666
True,328,73,0.7167160837073058,0.0,30.10171294165772,201.0,518.0,0.0,91.0,113.74086179366677,40,20,3,0,0.3333333333333333,0.38333333333333336,308.0,0.2696937197641369,0.3692885123170999,0.09773283422616143,0.15737433401978912,45,0,0,91,15,91,9,0,82,0.6863255838987572,0.3910769205246226,11,60,0,0,82,0,0.6863255838987572,nenhuma,113.74086179366677,0.0,123,0,terminal,0.25,j6029_7.sm,5,centralizada,0,4.493150684931507,0.75
True,243,73,0.7177007253693385,0.0,11.556289308176101,276.0,404.0,54.0,15.0,89.90872465273898,55,5,14,0,0.08333333333333333,0.31666666666666665,308.0,0.22595313719548044,0.291911443677724,0.037520419831740585,0.15972167549579924,31,0,54,15,29,69,7,0,0,0.6863255838987572,0.3910769205246226,11,60,62,8,0,54,0.6863255838987572,nenhuma,89.90872465273898,0.0,99,0,terminal,0.9666666666666667,j6029_7.sm,5,adaptativa,0,3.328767123287671,0.5166666666666667
True,363,73,0.780408446175902,0.0,27.54455097066694,215.0,522.0,0.0,43.0,103.88051065805936,44,16,5,0,0.26666666666666666,0.35,308.0,0.25221030849964227,0.3372743852534395,0.08943036029437318,0.15530503431152365,39,0,0,43,21,43,0,0,43,0.7631789564580391,0.24360497938515846,5,60,0,0,43,0,0.7631789564580391,nenhuma,103.88051065805936,0.0,114,0,terminal,0.25,j6029_7.sm,6,centralizada,0,4.972602739726027,0.65
True,240,73,0.826787890398093,0.0,8.391652944133497,278.0,420.0,14.0,5.0,68.99002365379678,53,7,11,0,0.11666666666666667,0.3,308.0,0.18300225291147956,0.223993583291548,0.027245626441991876,0.13580980027437423,29,0,14,5,31,19,0,0,0,0.7631789564580391,0.24360497938515846,5,60,19,5,0,14,0.7631789564580391,nenhuma,68.99002365379677,0.0,77,0,terminal,0.9249999999999999,j6029_7.sm,6,adaptativa,0,3.287671232876712,0.48333333333333334
True,308,73,0.7410827932898734,0.0,26.279716417109604,217.0,489.0,0.0,85.0,85.84530261348064,46,14,2,0,0.23333333333333334,0.26666666666666666,308.0,0.21796705976643102,0.27871851497883326,0.0853237546010052,0.1300991342568767,40,0,0,85,20,85,9,0,76,0.5858494645010164,0.43100241340042456,20,60,0,0,76,0,0.5858494645010164,nenhuma,85.84530261348064,0.0,91,0,terminal,0.25,j6029_7.sm,7,centralizada,0,4.219178082191781,0.6666666666666666
True,266,73,0.6663934325976896,6.661338147750939e-16,11.22245231886281,273.0,404.0,55.0,16.0,131.24847160506167,53,7,18,0,0.11666666666666667,0.4166666666666667,308.0,0.29880234102002784,0.42613140131513527,0.036436533502801335,0.2164928700893501,45,0,55,16,15,71,5,0,0,0.5858494645010164,0.43100241340042456,20,60,66,11,0,55,0.5858494645010164,nenhuma,131.2484716050617,0.0,142,0,terminal,0.9616666666666666,j6029_7.sm,7,adaptativa,0,3.643835616438356,0.75
True,362,73,0.6334600705206884,0.0,30.954124954321877,162.0,503.0,0.0,156.0,135.05162757385241,36,24,1,0,0.4,0.4166666666666667,308.0,0.3048214229871904,0.43847931030471565,0.10050040569585025,0.17007915214088729,49,0,0,156,11,156,12,0,144,0.5273323364698471,0.27249021043639565,31,60,0,0,144,0,0.5273323364698471,nenhuma,135.05162757385244,0.0,145,0,terminal,0.25,j6029_7.sm,8,centralizada,0,4.958904109589041,0.8166666666666667
True,252,73,0.592554689040184,0.0,10.305800139762404,286.0,394.0,125.0,39.0,106.91752961772772,56,4,20,0,0.06666666666666667,0.4,308.0,0.2576838093975762,0.3471348364211939,0.033460390064163646,0.16079818151161757,41,0,125,39,19,164,21,0,0,0.5273323364698471,0.27249021043639565,31,60,143,18,0,125,0.5273323364698471,nenhuma,106.91752961772775,0.0,118,0,terminal,0.9869202337158688,j6029_7.sm,8,adaptativa,0,3.452054794520548,0.6833333333333333
True,378,73,0.7705916814728272,0.0,22.25658732052436,222.0,512.0,0.0,37.0,115.42450951639853,43,17,7,0,0.2833333333333333,0.4,308.0,0.272597610488413,0.37475490102726794,0.07226164714455961,0.17372102904573805,41,0,0,37,19,37,7,0,30,0.6872143627230507,0.3512385487549321,11,60,0,0,30,0,0.6872143627230507,nenhuma,115.42450951639853,0.0,126,0,terminal,0.25,j6029_7.sm,9,centralizada,0,5.178082191780822,0.6833333333333333
True,253,73,0.7628103670966879,0.0,12.945143256464009,259.0,408.0,27.0,6.0,93.86425669970615,53,7,15,0,0.11666666666666667,0.36666666666666664,308.0,0.23357204611965873,0.30475408019385114,0.04202968589761042,0.1754917355646093,36,0,27,6,24,33,3,0,0,0.6872143627230507,0.3512385487549321,11,60,30,3,0,27,0.6872143627230507,nenhuma,93.86425669970615,0.0,103,0,terminal,0.9633333333333333,j6029_7.sm,9,adaptativa,0,3.4657534246575343,0.6
True,328,73,0.6333610038667382,3.552713678800501e-15,37.52723065909905,181.0,517.0,0.0,174.0,125.28012593711722,38,22,3,0,0.36666666666666664,0.4166666666666667,308.0,0.28914348579029764,0.406753655639991,0.12184165798408782,0.15347687877772523,43,0,0,174,17,174,24,0,150,0.5820371027673271,0.4175993861121362,20,60,0,0,150,0,0.5820371027673271,nenhuma,125.28012593711722,0.0,136,0,terminal,0.25,j6029_7.sm,10,centralizada,0,4.493150684931507,0.7166666666666667
True,265,73,0.6331603643258468,0.0,12.15403691772767,274.0,410.0,88.0,24.0,125.54527146775015,54,6,20,0,0.1,0.43333333333333335,308.0,0.2895782279961714,0.40761451775243557,0.039461158823791136,0.1938787556631903,45,0,88,24,15,112,11,0,0,0.5820371027673271,0.4175993861121362,20,60,101,13,0,88,0.5820371027673271,nenhuma,125.54527146775014,0.0,138,0,terminal,0.9916666666666667,j6029_7.sm,10,adaptativa,0,3.6301369863013697,0.75
True,336,73,0.7828611025891867,0.0,32.85828859231988,182.0,518.0,0.0,21.0,122.67548532785516,39,21,4,0,0.35,0.4166666666666667,308.0,0.2848443654378597,0.398297030285244,0.10668275516986975,0.18540128514368395,44,0,0,21,16,21,0,0,21,0.7131697048371954,0.48671389683598903,8,60,0,0,21,0,0.7131697048371954,nenhuma,122.67548532785514,0.0,132,0,terminal,0.25,j6029_7.sm,11,centralizada,0,4.602739726027397,0.7333333333333333
True,248,73,0.7498040977626853,0.0,10.305800139762404,266.0,413.0,19.0,6.0,112.810540022836,53,7,19,0,0.11666666666666667,0.43333333333333335,308.0,0.26807916934949905,0.3662679870871299,0.033460390064163646,0.2048082449877575,41,0,19,6,19,25,1,0,0,0.7131697048371954,0.48671389683598903,8,60,24,5,0,19,0.7131697048371954,nenhuma,112.810540022836,0.0,122,0,terminal,0.9474798633656869,j6029_7.sm,11,adaptativa,0,3.3972602739726026,0.6833333333333333
True,207,64,0.7561702912347991,1.0658141036401503e-14,38.95654869773195,260.0,704.0,0.0,89.0,138.00721908869644,37,23,5,0,0.38333333333333336,0.4666666666666667,386.0,0.2633689271088774,0.35753165567019807,0.100923701289461,0.14823431683352886,54,0,0,89,6,89,8,12,81,0.6268507180531939,0.4857196752206667,28,60,0,0,81,0,0.6268507180531939,nenhuma,138.00721908869644,0.0,151,0,terminal,0.25,j602_10.sm,0,centralizada,0,3.234375,0.9
True,147,64,0.724122772998918,1.7763568394002505e-15,13.518088713780905,340.0,570.0,56.0,18.0,143.15933437554202,53,7,15,0,0.11666666666666667,0.36666666666666664,386.0,0.2705410735019605,0.3708791045998498,0.035020955217048975,0.18186830559420492,52,0,56,18,8,74,10,2,0,0.6268507180531939,0.4857196752206667,28,60,64,8,0,56,0.6268507180531939,nenhuma,143.15933437554202,0.0,153,0,terminal,0.965,j602_10.sm,0,adaptativa,0,2.296875,0.8666666666666667
True,225,64,0.700651051670126,0.0,82.24669843015086,226.0,705.0,0.0,114.0,187.2070103505983,35,25,6,0,0.4166666666666667,0.5166666666666667,386.0,0.3265958143744515,0.4849922547942961,0.21307434826463953,0.18605218252789624,51,0,0,114,9,114,24,6,90,0.6586427040007742,0.39362113220747674,25,60,0,0,90,0,0.6586427040007742,nenhuma,187.20701035059827,0.0,201,0,terminal,0.25,j602_10.sm,1,centralizada,0,3.515625,0.85
True,144,64,0.7215283214053404,0.0,8.464330599275193,345.0,563.0,74.0,28.0,115.2881512723292,52,8,17,0,0.13333333333333333,0.4166666666666667,386.0,0.22998379470911912,0.2986739670267596,0.021928317614702573,0.14775073937024627,44,0,74,28,16,102,11,2,0,0.6586427040007742,0.39362113220747674,25,60,91,17,0,74,0.6586427040007742,nenhuma,115.2881512723292,0.0,125,0,terminal,0.9616666666666668,j602_10.sm,1,adaptativa,0,2.25,0.7333333333333333
True,245,64,0.7505444543018283,0.0,54.961017015158575,222.0,683.0,0.0,84.0,143.00605771624882,37,23,0,0,0.38333333333333336,0.38333333333333336,386.0,0.2703297167023278,0.3704820148089348,0.142386054443416,0.1571484678631006,53,0,0,84,7,84,4,9,80,0.7659648859265082,0.2570239140832174,13,60,0,0,80,0,0.7659648859265082,nenhuma,143.00605771624882,0.0,150,0,terminal,0.25,j602_10.sm,2,centralizada,0,3.828125,0.8833333333333333
True,156,64,0.6843919098497723,0.0,10.751423660718196,364.0,555.0,57.0,53.0,145.93886706203978,57,3,27,0,0.05,0.5,386.0,0.2743527049791964,0.37807996648196834,0.027853429172845067,0.17996284675657914,56,0,57,53,4,110,1,32,0,0.7659648859265082,0.2570239140832174,13,60,109,52,0,57,0.7659648859265082,nenhuma,145.93886706203978,0.0,158,0,terminal,0.8661106601001389,j602_10.sm,2,adaptativa,0,2.4375,0.9333333333333333
True,266,64,0.7184920161957906,0.0,69.90690676872134,214.0,703.0,0.0,101.0,174.43815122982667,34,26,2,0,0.43333333333333335,0.4666666666666667,386.0,0.31125317012597953,0.45191230888556133,0.1811059760847703,0.1782822460577303,56,0,0,101,4,101,0,2,101,0.794910294566222,0.24332019624229823,11,60,0,0,101,0,0.794910294566222,nenhuma,174.43815122982667,0.0,186,0,terminal,0.25,j602_10.sm,3,centralizada,0,4.15625,0.9333333333333333
True,147,64,0.7060705676336128,0.0,17.536259085218724,356.0,559.0,86.0,26.0,120.70556828828309,56,4,21,0,0.06666666666666667,0.4166666666666667,386.0,0.2382163841144318,0.3127087261354484,0.04543072301870136,0.15246269967414283,52,0,86,26,8,112,3,1,0,0.794910294566222,0.24332019624229823,11,60,109,23,0,86,0.794910294566222,nenhuma,120.70556828828308,0.0,131,0,terminal,0.9516666666666667,j602_10.sm,3,adaptativa,0,2.296875,0.8666666666666667
True,230,64,0.7016162769222402,0.0,57.527374116832604,239.0,700.0,0.0,156.0,141.69635201547752,37,23,0,0,0.38333333333333336,0.38333333333333336,386.0,0.2685187257298332,0.36708899485875,0.1490346479710689,0.14202352422080355,49,0,0,156,11,156,8,8,148,0.7496468789669437,0.35303232464984247,14,60,0,0,148,0,0.7496468789669437,nenhuma,141.69635201547752,0.0,149,0,terminal,0.25,j602_10.sm,4,centralizada,0,3.59375,0.8166666666666667
