concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,s_portoes,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,202,108,0.47794793710214345,0.0,15.094705754714102,250.0,403.0,200.0,187.0,53.18807283370252,45,15,0,17,0.25,0.25,334.0,0.13737012208159322,0.15924572704701354,0.04519372980453324,0.06307972627619522,25,17,200,170,35,370,37,0,44,0.6268507180531939,0.4857196752206667,21,60,289,89,44,200,0.6268507180531939,nenhuma,53.18807283370252,0.0,59,0,terminal,0.9799048325901346,j6043_1.sm,0,centralizada,1.0,0,1.8703703703703705,0.4166666666666667,0.22077922077922077
True,169,108,0.49871057075021535,0.0,7.399738113434276,305.0,368.0,179.0,130.0,60.902947287469466,55,5,13,15,0.08333333333333333,0.3,334.0,0.15422256963591408,0.18234415355529782,0.02215490453124035,0.08253517283180484,25,15,179,115,35,294,25,0,19,0.6268507180531939,0.4857196752206667,21,60,250,71,19,179,0.6268507180531939,nenhuma,60.90294728746947,0.0,67,0,terminal,0.9916666666666667,j6043_1.sm,0,adaptativa,1.0,0,1.5648148148148149,0.4166666666666667,0.2
True,353,108,0.5551696264178994,4.440892098500626e-15,20.89564279203011,221.0,391.0,125.0,118.0,70.28925033747797,44,16,3,11,0.26666666666666666,0.31666666666666665,334.0,0.17385881588195692,0.2104468572978382,0.06256180476655722,0.0998016799259638,21,11,125,107,39,232,13,0,28,0.6586427040007742,0.39362113220747674,20,60,191,66,28,125,0.6586427040007742,nenhuma,70.28925033747797,0.0,76,0,terminal,0.8203889748943863,j6043_1.sm,1,centralizada,1.0,0,3.2685185185185186,0.35,0.15492957746478872
True,166,108,0.5552063771755459,0.0,5.838385722167659,302.0,384.0,113.0,115.0,79.63470699578504,55,5,16,20,0.08333333333333333,0.35,334.0,0.19252423853445286,0.23842726645444623,0.017480196772957063,0.11513983637647374,21,20,113,95,39,208,25,7,17,0.6586427040007742,0.39362113220747674,20,60,166,53,17,113,0.6586427040007742,nenhuma,79.63470699578504,0.0,84,0,terminal,0.9666666666666667,j6043_1.sm,1,adaptativa,1.0,0,1.537037037037037,0.35,0.25
True,281,108,0.6035396226907107,0.0,22.79260448151807,246.0,458.0,101.0,134.0,65.85655685394188,45,15,6,16,0.25,0.35,334.0,0.16470045501341554,0.19717531992198167,0.06824133078298823,0.08678393335226511,16,16,101,118,44,219,5,2,41,0.7659648859265082,0.2570239140832174,6,60,173,72,41,101,0.7659648859265082,nenhuma,65.85655685394188,0.0,74,0,terminal,0.7066666666666667,j6043_1.sm,2,centralizada,1.0,0,2.6018518518518516,0.26666666666666666,0.21052631578947367
True,168,108,0.5850341289031905,0.0,5.035878248964869,323.0,400.0,113.0,113.0,57.72079548574614,57,3,15,16,0.05,0.3,334.0,0.14735187958089008,0.17281675295133575,0.015077479787319966,0.08442158826650675,23,16,113,97,37,210,0,6,18,0.7659648859265082,0.2570239140832174,6,60,192,79,18,113,0.7659648859265082,nenhuma,57.72079548574614,0.0,64,0,terminal,0.8659999653047783,j6043_1.sm,2,adaptativa,1.0,0,1.5555555555555556,0.38333333333333336,0.21052631578947367
True,286,108,0.5089515484354576,0.0,22.280186192826175,237.0,425.0,161.0,174.0,75.05001862450592,43,17,3,18,0.2833333333333333,0.3333333333333333,334.0,0.18347394012319873,0.224700654564389,0.06670714428989873,0.08987487809188759,28,18,161,156,32,317,0,6,61,0.794910294566222,0.24332019624229823,4,60,256,95,61,161,0.794910294566222,nenhuma,75.05001862450592,0.0,82,0,terminal,0.7083333333333334,j6043_1.sm,3,centralizada,1.0,0,2.6481481481481484,0.4666666666666667,0.23076923076923078
True,187,108,0.4724812596107884,0.0,5.0,316.0,393.0,193.0,174.0,71.77902193144773,57,3,16,25,0.05,0.31666666666666665,334.0,0.1768918994131098,0.21490725129175967,0.014970059880239521,0.08629578294096903,22,25,193,149,38,342,8,5,31,0.794910294566222,0.24332019624229823,4,60,303,110,31,193,0.794910294566222,nenhuma,71.77902193144773,0.0,79,0,terminal,0.9241220552728108,j6043_1.sm,3,adaptativa,1.0,0,1.7314814814814814,0.36666666666666664,0.29411764705882354
True,201,108,0.5380811153450307,2.220446049250313e-16,25.17197998481846,230.0,434.0,144.0,162.0,66.569841652422,43,17,4,24,0.2833333333333333,0.35,334.0,0.16618785223023666,0.19931090315096406,0.07536520953538461,0.08253450378957905,27,24,144,138,33,282,1,5,55,0.7496468789669437,0.35303232464984247,10,60,226,82,55,144,0.7496468789669437,nenhuma,66.56984165242201,0.0,75,0,terminal,0.710321985696828,j6043_1.sm,4,centralizada,1.0,0,1.8611111111111112,0.45,0.2857142857142857
True,189,108,0.533314485360451,0.0,7.710689180447821,293.0,407.0,172.0,132.0,52.15196975180805,55,5,8,17,0.08333333333333333,0.21666666666666667,334.0,0.13505555801082086,0.15614362201140136,0.023085895749843773,0.06833759437031774,17,17,172,115,43,287,1,7,21,0.7496468789669437,0.35303232464984247,10,60,265,93,21,172,0.7496468789669437,nenhuma,52.15196975180805,0.0,58,0,terminal,0.9966666666666667,j6043_1.sm,4,adaptativa,1.0,0,1.75,0.2833333333333333,0.22077922077922077
True,246,108,0.5738371795071802,0.0,17.519840890366368,254.0,418.0,117.0,126.0,67.42962242178969,47,13,5,14,0.21666666666666667,0.3,334.0,0.16797370860424474,0.20188509707122662,0.05245461344421068,0.09256847929606199,24,14,117,112,36,229,16,0,25,0.6863255838987572,0.3910769205246226,16,60,188,71,25,117,0.6863255838987572,nenhuma,67.42962242178969,0.0,71,0,terminal,0.8046182709981333,j6043_1.sm,5,centralizada,1.0,0,2.2777777777777777,0.4,0.1891891891891892
True,188,108,0.4771277427457609,0.0,8.6898547179483,313.0,403.0,185.0,164.0,92.63753392503921,57,3,20,24,0.05,0.38333333333333336,334.0,0.21713404601976663,0.2773578860031114,0.026017529095653594,0.10967726415679356,25,24,185,140,35,325,10,1,23,0.6863255838987572,0.3910769205246226,16,60,292,107,23,185,0.6863255838987572,nenhuma,92.63753392503921,0.0,101,0,terminal,0.9399790704512658,j6043_1.sm,5,adaptativa,1.0,0,1.7407407407407407,0.4166666666666667,0.2857142857142857
True,193,108,0.7454023694660444,0.0,19.094806499281958,269.0,469.0,36.0,69.0,55.190379869545744,50,10,6,8,0.16666666666666666,0.26666666666666666,334.0,0.14180818109647322,0.16524065829205312,0.05717007933916754,0.08771650304155752,10,8,36,61,50,97,15,2,17,0.7631789564580391,0.24360497938515846,7,60,65,29,17,36,0.7631789564580391,nenhuma,55.190379869545744,0.0,61,0,terminal,0.6143229728392114,j6043_1.sm,6,centralizada,1.0,0,1.787037037037037,0.16666666666666666,0.11764705882352941
True,142,108,0.7088830255057168,0.0,4.5,317.0,403.0,65.0,60.0,40.5,58,2,9,1,0.03333333333333333,0.18333333333333332,334.0,0.1081441922563418,0.12125748502994012,0.01347305389221557,0.0712401055408971,6,1,65,59,54,124,13,15,7,0.7631789564580391,0.24360497938515846,7,60,104,39,7,65,0.7631789564580391,nenhuma,40.5,0.0,44,0,terminal,0.965,j6043_1.sm,6,adaptativa,1.0,0,1.3148148148148149,0.1,0.01639344262295082
True,198,108,0.5072303106653848,0.0,30.13629146782869,254.0,413.0,163.0,181.0,57.22578918485084,47,13,4,14,0.21666666666666667,0.2833333333333333,334.0,0.14627304939197694,0.17133469815823604,0.09022841756834937,0.07028245720654651,29,14,163,167,31,330,47,0,55,0.5858494645010164,0.43100241340042456,25,60,228,65,55,163,0.5858494645010164,nenhuma,57.22578918485084,0.0,63,0,terminal,0.8147231758549012,j6043_1.sm,7,centralizada,1.0,0,1.8333333333333333,0.48333333333333334,0.1891891891891892
True,190,108,0.45559591997565935,0.0,8.510697680206956,297.0,365.0,209.0,164.0,63.148526570432225,55,5,11,13,0.08333333333333333,0.26666666666666666,334.0,0.15900481141337724,0.18906744482165336,0.025481130779062743,0.07882249604921489,28,13,209,151,32,360,38,1,40,0.5858494645010164,0.43100241340042456,25,60,282,73,40,209,0.5858494645010164,nenhuma,63.148526570432225,0.0,68,0,terminal,0.9866666666666667,j6043_1.sm,7,adaptativa,1.0,0,1.7592592592592593,0.4666666666666667,0.1780821917808219
True,246,108,0.4174920799353744,0.0,25.156434120886445,255.0,407.0,239.0,266.0,62.86879287147551,48,12,4,34,0.2,0.26666666666666666,334.0,0.15841203440713802,0.18822991877687278,0.07531866503259414,0.06448949164358367,40,34,239,232,20,471,47,0,65,0.5273323364698471,0.27249021043639565,33,60,359,120,65,239,0.5273323364698471,nenhuma,62.86879287147551,0.0,70,0,terminal,0.8649965973700589,j6043_1.sm,8,centralizada,1.0,0,2.2777777777777777,0.6666666666666666,0.3617021276595745
True,226,108,0.3829182588370308,0.0,7.5,295.0,403.0,313.0,234.0,102.44393731434985,54,6,15,36,0.1,0.35,334.0,0.23472416169814805,0.3067183751926642,0.02245508982035928,0.09733909207151557,48,36,313,198,12,511,28,5,27,0.5273323364698471,0.27249021043639565,33,60,456,143,27,313,0.5273323364698471,nenhuma,102.44393731434987,0.0,111,0,terminal,0.9883333333333333,j6043_1.sm,8,adaptativa,1.0,0,2.0925925925925926,0.8,0.375
True,260,108,0.5782681287711157,4.440892098500626e-15,26.163767792353212,223.0,435.0,110.0,135.0,72.24619576462482,42,18,1,17,0.3,0.31666666666666665,334.0,0.1778384549020702,0.21630597534318807,0.07833463410884195,0.09604062628883056,26,17,110,118,34,228,5,0,31,0.6872143627230507,0.3512385487549321,16,60,192,82,31,110,0.6872143627230507,nenhuma,72.2461957646248,0.0,80,0,terminal,0.7191801088902108,j6043_1.sm,9,centralizada,1.0,0,2.4074074074074074,0.43333333333333335,0.22077922077922077
True,183,108,0.46448194301344237,0.0,8.159612615179256,281.0,380.0,201.0,164.0,73.11576470477043,52,8,14,17,0.13333333333333333,0.36666666666666664,334.0,0.1795945307050245,0.21890947516398332,0.024429977889758252,0.08937092751311958,15,17,201,147,45,348,31,4,16,0.6872143627230507,0.3512385487549321,16,60,301,100,16,201,0.6872143627230507,nenhuma,73.11576470477041,0.0,79,0,terminal,0.9812213724763551,j6043_1.sm,9,adaptativa,1.0,0,1.6944444444444444,0.25,0.22077922077922077
True,236,108,0.44563215452051697,0.0,22.217718924202522,242.0,388.0,222.0,199.0,61.6732583457158,44,16,3,24,0.26666666666666666,0.31666666666666665,334.0,0.15586915983043104,0.18465047408896945,0.06652011653952851,0.0708339870951077,28,24,222,175,32,397,36,2,35,0.5820371027673271,0.4175993861121362,26,60,326,104,35,222,0.5820371027673271,nenhuma,61.6732583457158,0.0,68,0,terminal,0.8860807056229211,j6043_1.sm,10,centralizada,1.0,0,2.185185185185185,0.4666666666666667,0.2857142857142857
True,186,108,0.46582867105353865,0.0,7.244324483081741,281.0,392.0,227.0,161.0,61.51110560334451,53,7,7,16,0.11666666666666667,0.23333333333333334,334.0,0.15552308072237445,0.18416498683636082,0.021689594260723775,0.07309601167918328,29,16,227,145,31,372,37,0,16,0.5820371027673271,0.4175993861121362,26,60,319,92,16,227,0.5820371027673271,nenhuma,61.51110560334451,0.0,66,0,terminal,0.9866666666666667,j6043_1.sm,10,adaptativa,1.0,0,1.7222222222222223,0.48333333333333334,0.21052631578947367
True,215,108,0.6660942934467526,0.0,14.5,232.0,455.0,63.0,103.0,62.08647060398903,46,14,2,13,0.23333333333333334,0.26666666666666666,334.0,0.15674978877545065,0.18588763653888932,0.04341317365269461,0.09089108520783878,20,13,63,90,40,153,7,1,27,0.7131697048371954,0.48671389683598903,13,60,119,56,27,63,0.7131697048371954,nenhuma,62.08647060398902,0.0,68,0,terminal,0.6539440046644128,j6043_1.sm,11,centralizada,1.0,0,1.9907407407407407,0.3333333333333333,0.1780821917808219
True,160,108,0.6052080204040926,0.0,8.0,287.0,383.0,93.0,79.0,77.84025836979811,53,7,14,8,0.11666666666666667,0.35,334.0,0.18900594778644506,0.23305466577783865,0.023952095808383235,0.12300143257370395,19,8,93,71,41,164,18,0,6,0.7131697048371954,0.48671389683598903,13,60,140,47,6,93,0.7131697048371954,nenhuma,77.84025836979812,0.0,86,0,terminal,0.9899999999999999,j6043_1.sm,11,adaptativa,1.0,0,1.4814814814814814,0.31666666666666665,0.11764705882352941
True,201,78,0.5737545532680687,0.0,23.482113170104277,227.0,422.0,121.0,133.0,59.50614560932971,38,22,2,29,0.36666666666666664,0.4,320.0,0.15679889851002934,0.18595670502915534,0.07338160365657587,0.08090502841418391,35,29,121,104,25,225,23,0,23,0.6268507180531939,0.4857196752206667,29,60,179,58,23,121,0.6268507180531939,nenhuma,59.506145609329714,0.0,66,0,terminal,0.8656316055437071,j6046_1.sm,0,centralizada,1.0,0,2.576923076923077,0.5833333333333334,0.3258426966292135
True,165,78,0.5082958398292522,0.0,4.0,296.0,383.0,166.0,152.0,52.49819925470601,56,4,12,42,0.06666666666666667,0.26666666666666666,320.0,0.14093544441219943,0.16405687267095628,0.0125,0.06967262736212587,39,42,166,110,21,276,29,0,22,0.6268507180531939,0.4857196752206667,29,60,225,59,22,166,0.6268507180531939,nenhuma,52.49819925470601,0.0,57,0,terminal,0.9933333333333333,j6046_1.sm,0,adaptativa,1.0,0,2.1153846153846154,0.65,0.4117647058823529
True,193,78,0.6150602804166373,2.6645352591003757e-15,22.552045653709648,246.0,413.0,106.0,104.0,48.47889914178302,45,15,2,20,0.25,0.2833333333333333,320.0,0.1315649261184135,0.15149655981807192,0.07047514266784265,0.07219720411727588,33,20,106,84,27,190,23,0,26,0.6586427040007742,0.39362113220747674,26,60,141,35,26,106,0.6586427040007742,nenhuma,48.47889914178301,0.0,53,0,terminal,0.862224103976233,j6046_1.sm,1,centralizada,1.0,0,2.4743589743589745,0.55,0.25
True,153,78,0.5799371042769487,0.0,6.0,290.0,379.0,110.0,82.0,82.51914406740343,55,5,16,16,0.08333333333333333,0.35,320.0,0.20500675628383347,0.25787232521063574,0.01875,0.12626890094422769,36,16,110,66,24,176,21,0,15,0.6586427040007742,0.39362113220747674,26,60,140,30,15,110,0.6586427040007742,nenhuma,82.51914406740343,0.0,90,0,terminal,0.965,j6046_1.sm,1,adaptativa,1.0,0,1.9615384615384615,0.6,0.21052631578947367
True,278,78,0.671098388450201,0.0,24.86797933186457,210.0,455.0,46.0,87.0,89.992985575115,42,18,2,31,0.3,0.3333333333333333,320.0,0.21949884203232875,0.28122807992223436,0.07771243541207679,0.13273439031050957,41,31,46,56,19,102,5,0,23,0.7659648859265082,0.2570239140832174,10,60,74,28,23,46,0.7659648859265082,nenhuma,89.99298557511499,0.0,98,0,terminal,0.6672597579776219,j6046_1.sm,2,centralizada,1.0,0,3.5641025641025643,0.6833333333333333,0.34065934065934067
True,159,78,0.5568415765865731,0.0,3.5,308.0,400.0,98.0,129.0,91.33716593504272,57,3,19,28,0.05,0.36666666666666664,320.0,0.2220493879453296,0.2854286435470085,0.0109375,0.12715082870054656,34,28,98,101,26,199,6,7,9,0.7659648859265082,0.2570239140832174,10,60,184,86,9,98,0.7659648859265082,nenhuma,91.33716593504273,0.0,100,0,terminal,0.8799999999999999,j6046_1.sm,2,adaptativa,1.0,0,2.0384615384615383,0.5666666666666667,0.3181818181818182
True,202,78,0.5547199365475456,7.549516567451064e-15,22.549575446278624,227.0,464.0,124.0,140.0,108.45812856093393,42,18,6,23,0.3,0.4,320.0,0.2531358873391274,0.3389316517529185,0.0704674232696207,0.12966354783057502,37,23,124,117,23,241,0,0,37,0.794910294566222,0.24332019624229823,7,60,204,80,37,124,0.794910294566222,nenhuma,108.45812856093393,0.0,120,0,terminal,0.7083333333333334,j6046_1.sm,3,centralizada,1.0,0,2.58974358974359,0.6166666666666667,0.27710843373493976
True,166,78,0.5664242809224033,0.0,8.922688235503676,268.0,396.0,124.0,112.0,67.12257178510612,53,7,9,19,0.11666666666666667,0.26666666666666666,320.0,0.17338842185199738,0.20975803682845662,0.02788340073594899,0.09600973347737658,31,19,124,93,29,217,6,7,23,0.794910294566222,0.24332019624229823,7,60,188,64,23,124,0.794910294566222,nenhuma,67.12257178510612,0.0,71,0,terminal,0.9500000000000001,j6046_1.sm,3,adaptativa,1.0,0,2.128205128205128,0.5166666666666667,0.24050632911392406
True,212,78,0.5298755351420078,8.881784197001252e-16,54.89846744121898,177.0,434.0,124.0,141.0,120.06027211406737,37,23,1,30,0.38333333333333336,0.4,320.0,0.2728268824115682,0.37518835035646053,0.17155771075380932,0.14658295146483072,38,30,124,111,22,235,12,0,31,0.7496468789669437,0.35303232464984247,14,60,192,68,31,124,0.7496468789669437,nenhuma,120.06027211406739,0.0,131,0,terminal,0.7905416748297799,j6046_1.sm,4,centralizada,1.0,0,2.717948717948718,0.6333333333333333,0.3333333333333333
True,173,78,0.5461141848298487,0.0,11.043555078473009,299.0,412.0,147.0,123.0,72.42098272610447,56,4,15,22,0.06666666666666667,0.31666666666666665,320.0,0.1845492109596282,0.22631557101907646,0.03451110962022815,0.09599545132534734,40,22,147,101,20,248,8,0,12,0.7496468789669437,0.35303232464984247,14,60,228,81,12,147,0.7496468789669437,nenhuma,72.42098272610447,0.0,79,0,terminal,0.9666666666666667,j6046_1.sm,4,adaptativa,1.0,0,2.217948717948718,0.6666666666666666,0.2682926829268293
True,175,78,0.5704204037161488,0.0,27.806086465666056,203.0,427.0,87.0,120.0,114.5706984150636,40,20,8,37,0.3333333333333333,0.4666666666666667,320.0,0.2636411033530746,0.35803343254707376,0.08689402020520642,0.15305260900225223,42,37,87,83,18,170,20,0,16,0.6863255838987572,0.3910769205246226,23,60,134,47,16,87,0.6863255838987572,nenhuma,114.57069841506362,0.0,126,0,terminal,0.7749685228932953,j6046_1.sm,5,centralizada,1.0,0,2.2435897435897436,0.7,0.38144329896907214
True,170,78,0.5336384219881067,0.0,11.336920042786469,293.0,394.0,123.0,113.0,108.32764614685325,56,4,21,30,0.06666666666666667,0.4166666666666667,320.0,0.25290836844491904,0.33852389420891643,0.035427875133707716,0.14672028971444867,40,30,123,83,20,206,17,0,11,0.6863255838987572,0.3910769205246226,23,60,178,55,11,123,0.6863255838987572,nenhuma,108.32764614685325,0.0,118,0,terminal,0.9766666666666666,j6046_1.sm,5,adaptativa,1.0,0,2.1794871794871793,0.6666666666666666,0.3333333333333333
True,243,78,0.6147873921771415,1.7763568394002505e-15,33.01209914359009,208.0,425.0,89.0,99.0,78.29589417074902,43,17,3,17,0.2833333333333333,0.3333333333333333,320.0,0.19657720633490552,0.2446746692835907,0.10316280982371903,0.11325959669508763,23,17,89,82,37,171,9,0,31,0.7631789564580391,0.24360497938515846,11,60,131,42,31,89,0.7631789564580391,nenhuma,78.29589417074901,0.0,85,0,terminal,0.7618863784075459,j6046_1.sm,6,centralizada,1.0,0,3.1153846153846154,0.38333333333333336,0.22077922077922077
True,153,78,0.579131102580331,0.0,4.0,299.0,383.0,110.0,92.0,76.3355737475251,56,4,16,15,0.06666666666666667,0.3333333333333333,320.0,0.1926033866345609,0.23854866796101595,0.0125,0.11542638378722292,23,15,110,77,37,187,6,0,11,0.7631789564580391,0.24360497938515846,11,60,170,60,11,110,0.7631789564580391,nenhuma,76.33557374752512,0.0,82,0,terminal,0.9233333333333333,j6046_1.sm,6,adaptativa,1.0,0,1.9615384615384615,0.38333333333333336,0.2
True,217,78,0.5070313095298072,1.7763568394002505e-15,20.338964849392703,235.0,421.0,155.0,182.0,72.32347724327339,44,16,4,38,0.26666666666666666,0.3333333333333333,320.0,0.18434654421261357,0.22601086638522933,0.0635592651543522,0.08710277286557273,39,38,155,144,21,299,39,0,35,0.5858494645010164,0.43100241340042456,33,60,225,70,35,155,0.5858494645010164,nenhuma,72.3234772432734,0.0,79,0,terminal,0.8866247075469144,j6046_1.sm,7,centralizada,1.0,0,2.782051282051282,0.65,0.3877551020408163
True,188,78,0.5225722672267623,0.0,9.244634606527907,276.0,382.0,139.0,123.0,86.99937359331177,53,7,10,20,0.11666666666666667,0.2833333333333333,320.0,0.21375800366770253,0.27187304247909927,0.028889483145399707,0.11901429294755249,39,20,139,103,21,242,36,1,14,0.5858494645010164,0.43100241340042456,33,60,192,53,14,139,0.5858494645010164,nenhuma,86.99937359331177,0.0,93,0,terminal,0.9916666666666667,j6046_1.sm,7,adaptativa,1.0,0,2.41025641025641,0.65,0.25
True,240,78,0.5221974245455712,0.0,33.40822809924318,204.0,437.0,114.0,151.0,134.84824830434198,42,18,9,36,0.3,0.45,320.0,0.2964686547811307,0.4214007759510687,0.10440071281013494,0.1611382333386935,50,36,114,115,10,229,27,1,37,0.5273323364698471,0.27249021043639565,39,60,165,51,37,114,0.5273323364698471,nenhuma,134.848248304342,0.0,149,0,terminal,0.8416175598221307,j6046_1.sm,8,centralizada,1.0,0,3.076923076923077,0.8333333333333334,0.375
True,205,78,0.46604010093495796,0.0,14.140287743954678,278.0,418.0,164.0,145.0,169.91852516858282,54,6,25,24,0.1,0.5166666666666667,320.0,0.34683016958812324,0.5309953911518213,0.04418839919985837,0.18944700148393667,54,24,164,121,6,285,24,0,16,0.5273323364698471,0.27249021043639565,39,60,245,81,16,164,0.5273323364698471,nenhuma,169.91852516858285,0.0,183,0,terminal,0.9735945975214954,j6046_1.sm,8,adaptativa,1.0,0,2.628205128205128,0.9,0.2857142857142857
True,245,78,0.5841922489629761,2.6645352591003757e-15,26.467618072812193,241.0,417.0,113.0,124.0,59.80611560703526,47,13,2,29,0.21666666666666667,0.25,320.0,0.15746485680318373,0.18689411127198519,0.0827113064775381,0.08378481817317426,35,29,113,95,25,208,28,0,24,0.6872143627230507,0.3512385487549321,23,60,156,43,24,113,0.6872143627230507,nenhuma,59.80611560703526,0.0,64,0,terminal,0.7653741811975999,j6046_1.sm,9,centralizada,1.0,0,3.141025641025641,0.5833333333333334,0.3258426966292135
True,170,78,0.521385620687236,0.0,12.408181163644322,261.0,391.0,142.0,128.0,88.92478596671828,49,11,10,24,0.18333333333333332,0.35,320.0,0.21746000491629705,0.2778899561459946,0.03877556613638851,0.11857827295584916,37,24,142,104,23,246,34,2,23,0.6872143627230507,0.3512385487549321,23,60,189,47,23,142,0.6872143627230507,nenhuma,88.9247859667183,0.0,96,0,terminal,0.9883333333333333,j6046_1.sm,9,adaptativa,1.0,0,2.1794871794871793,0.6166666666666667,0.2857142857142857
True,197,78,0.48050717137615284,0.0,40.121363086255215,211.0,431.0,184.0,176.0,105.9689229936645,44,16,3,43,0.26666666666666666,0.31666666666666665,320.0,0.24877148841968597,0.33115288435520157,0.12537925964454755,0.11814113095467076,48,43,184,133,12,317,39,4,32,0.5820371027673271,0.4175993861121362,34,60,246,62,32,184,0.5820371027673271,nenhuma,105.9689229936645,0.0,114,0,terminal,0.9708729509826187,j6046_1.sm,10,centralizada,1.0,0,2.5256410256410255,0.8,0.4174757281553398
True,183,78,0.4823647122798541,0.0,13.985075741389297,275.0,413.0,187.0,148.0,108.19861794614302,54,6,16,53,0.1,0.36666666666666664,320.0,0.2526832488743618,0.3381206810816969,0.04370336169184155,0.12637093272316982,44,53,187,95,16,282,31,0,14,0.5820371027673271,0.4175993861121362,34,60,237,50,14,187,0.5820371027673271,nenhuma,108.19861794614302,0.0,118,0,terminal,0.9983333333333334,j6046_1.sm,10,adaptativa,1.0,0,2.3461538461538463,0.7333333333333333,0.4690265486725664
True,213,78,0.5515883326195472,0.0,45.09442371171165,191.0,422.0,92.0,126.0,125.06331813778685,38,22,4,22,0.36666666666666664,0.43333333333333335,320.0,0.2810011812725231,0.3908228691805839,0.1409200740990989,0.16346793157225076,38,22,92,104,22,196,23,0,21,0.7131697048371954,0.48671389683598903,17,60,152,60,21,92,0.7131697048371954,nenhuma,125.06331813778688,0.0,137,0,terminal,0.8424767277691205,j6046_1.sm,11,centralizada,1.0,0,2.730769230769231,0.6333333333333333,0.2682926829268293
True,158,78,0.5520998871380747,0.0,4.61981020417072,292.0,374.0,107.0,101.0,95.41365052383411,55,5,17,22,0.08333333333333333,0.36666666666666664,320.0,0.22968347429969638,0.2981676578869816,0.014436906888033499,0.14084990825037572,32,22,107,79,28,186,9,0,17,0.7131697048371954,0.48671389683598903,17,60,160,53,17,107,0.7131697048371954,nenhuma,95.41365052383411,0.0,103,0,terminal,0.995,j6046_1.sm,11,adaptativa,1.0,0,2.0256410256410255,0.5333333333333333,0.2682926829268293
True,200,84,0.6900413573387508,0.0,28.454313006034994,291.0,559.0,75.0,109.0,67.09637184047672,47,13,2,19,0.21666666666666667,0.25,382.0,0.14940305922647265,0.17564495246198095,0.07448773038229056,0.08282517262488032,26,19,75,90,34,165,5,15,21,0.6268507180531939,0.4857196752206667,18,60,139,64,21,75,0.6268507180531939,nenhuma,67.09637184047672,0.0,72,0,terminal,0.7244074368576537,j604_1.sm,0,centralizada,1.0,0,2.380952380952381,0.43333333333333335,0.24050632911392406
True,141,84,0.6240211247225883,0.0,5.279660001973632,350.0,498.0,116.0,109.0,75.04990611718208,56,4,13,20,0.06666666666666667,0.2833333333333333,382.0,0.16420505750621506,0.19646572281984837,0.013821099481606366,0.0940416201316639,26,20,116,89,34,205,22,15,8,0.6268507180531939,0.4857196752206667,18,60,175,59,8,116,0.6268507180531939,nenhuma,75.04990611718208,0.0,79,0,terminal,0.9833333333333334,j604_1.sm,0,adaptativa,1.0,0,1.6785714285714286,0.43333333333333335,0.25
True,235,84,0.6792947936444087,6.439293542825908e-15,45.65551716124771,261.0,549.0,55.0,101.0,103.19109043162449,42,18,4,22,0.3,0.36666666666666664,382.0,0.21268133827401078,0.2701337445854044,0.1195170606315385,0.12768154914515822,29,22,55,79,31,134,11,22,20,0.6586427040007742,0.39362113220747674,16,60,103,48,20,55,0.6586427040007742,nenhuma,103.19109043162447,0.0,113,0,terminal,0.7315811524366356,j604_1.sm,1,centralizada,1.0,0,2.7976190476190474,0.48333333333333334,0.2682926829268293
True,171,84,0.6254811224605759,0.0,7.3793679263784,344.0,497.0,98.0,103.0,96.5883291327085,55,5,17,28,0.08333333333333333,0.36666666666666664,382.0,0.20181923221517875,0.25284902914321594,0.01931771708476021,0.12155769924047898,34,28,98,75,26,173,20,15,8,0.6586427040007742,0.39362113220747674,16,60,145,47,8,98,0.6586427040007742,nenhuma,96.58832913270848,0.0,105,0,terminal,0.945,j604_1.sm,1,adaptativa,1.0,0,2.0357142857142856,0.5666666666666667,0.3181818181818182
True,242,84,0.6268279360704668,5.329070518200751e-15,61.913905498963864,252.0,546.0,74.0,142.0,109.0524349358605,43,17,5,34,0.2833333333333333,0.36666666666666664,382.0,0.22207900252058527,0.28547757836612697,0.16207828664650226,0.12519617713242548,39,34,74,108,21,182,13,23,16,0.7659648859265082,0.2570239140832174,7,60,153,79,16,74,0.7659648859265082,nenhuma,109.05243493586052,0.0,117,0,terminal,0.794003966187164,j604_1.sm,2,centralizada,1.0,0,2.880952380952381,0.65,0.3617021276595745
