concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,280,79,0.6229691260158149,0.0,12.031837606837605,284.0,439.0,114.0,43.0,108.68981794910887,51,9,11,15,0.15,0.3333333333333333,355.0,0.23440199405249362,0.3061685012650954,0.033892500300951,0.15423781524959995,35,15,114,28,25,142,14,0,0,0.6393153435855895,0.3058449421801753,28,60,128,14,0,114,0.6393153435855895,nenhuma,108.68981794910887,0.0,118,0,terminal,0.9851034952738225,j6041_7.sm,101,adaptativa,0,3.5443037974683542,0.5833333333333334
True,265,79,0.7304048779066614,0.0,12.118708452041783,313.0,459.0,53.0,30.0,86.41858520372003,54,6,15,18,0.1,0.35,355.0,0.19577468665900602,0.24343263437667614,0.034137206907159955,0.13751755157862644,37,18,53,12,23,65,6,0,0,0.80971904307432,0.42037210923704227,5,60,59,6,0,53,0.80971904307432,nenhuma,86.41858520372004,0.0,95,0,terminal,0.9666666666666667,j6041_7.sm,102,adaptativa,0,3.3544303797468356,0.6166666666666667
True,269,79,0.7082697710583367,0.0,12.031837606837605,319.0,435.0,50.0,28.0,101.17275983697344,55,5,15,16,0.08333333333333333,0.3333333333333333,355.0,0.2217860616515779,0.2849936896816153,0.033892500300951,0.16473013206223738,32,16,50,12,28,62,4,0,0,0.682401763500029,0.3632714158106943,18,60,58,8,0,50,0.682401763500029,nenhuma,101.17275983697344,0.0,108,0,terminal,0.9878783109250353,j6041_7.sm,103,adaptativa,0,3.4050632911392404,0.5333333333333333
True,311,79,0.5784245485318007,0.0,6.406066001899336,305.0,440.0,134.0,58.0,128.6869402704986,53,7,21,19,0.11666666666666667,0.4666666666666667,355.0,0.2660541965398762,0.3624984232971792,0.01804525634337841,0.1691720121088681,37,19,134,39,23,173,14,0,3,0.6174539985625742,0.4753051929556708,32,60,156,22,3,134,0.6174539985625742,nenhuma,128.6869402704986,0.0,141,0,terminal,0.9814252659725692,j6041_7.sm,104,adaptativa,0,3.9367088607594938,0.6166666666666667
True,267,79,0.721791681610222,0.0,11.868233618233619,311.0,450.0,50.0,21.0,102.44858144680944,54,6,15,11,0.1,0.35,355.0,0.22395649610014545,0.2885875533712942,0.03343164399502428,0.16432563084683194,37,11,50,10,23,60,7,0,0,0.7885613443465458,0.5213010960898347,5,60,53,3,0,50,0.7885613443465458,nenhuma,102.44858144680944,0.0,111,0,terminal,0.965,j6041_7.sm,105,adaptativa,0,3.3797468354430378,0.6166666666666667
True,268,79,0.7033476115555973,0.0,3.099633493092754,344.0,443.0,75.0,28.0,83.84503355348679,58,2,16,10,0.03333333333333333,0.3,355.0,0.19105840819152778,0.2361831931084135,0.008731361952373956,0.13312009952741274,38,10,75,18,22,93,8,0,0,0.6649030651029196,0.3670304499655417,20,60,85,10,0,75,0.6649030651029196,nenhuma,83.84503355348679,0.0,92,0,terminal,0.9616666666666666,j6041_7.sm,106,adaptativa,0,3.392405063291139,0.6333333333333333
True,254,79,0.7144904379293351,0.0,8.210132728864332,323.0,449.0,73.0,37.0,69.41988662752023,54,6,11,17,0.1,0.2833333333333333,355.0,0.16356417032938086,0.19554897641554994,0.023127134447505162,0.11046736124165193,34,17,73,20,26,93,1,0,0,0.7634951179286306,0.32348807353957354,10,60,92,19,0,73,0.7634951179286306,nenhuma,69.41988662752023,0.0,78,0,terminal,0.965,j6041_7.sm,107,adaptativa,0,3.2151898734177213,0.5666666666666667
True,265,79,0.8267003674668256,0.0,5.0,334.0,500.0,10.0,20.0,74.81405316426725,57,3,16,19,0.05,0.31666666666666665,355.0,0.17406144032167012,0.21074381173033027,0.014084507042253521,0.12369761048516473,25,19,10,1,35,11,0,0,0,0.900978086937479,0.4075346872281833,1,60,11,1,0,10,0.900978086937479,nenhuma,74.81405316426725,0.0,82,0,terminal,0.9333333333333332,j6041_7.sm,108,adaptativa,0,3.3544303797468356,0.4166666666666667
True,306,79,0.6398403071961838,0.0,11.282165511388438,297.0,429.0,93.0,38.0,110.47979812322569,53,7,14,12,0.11666666666666667,0.35,355.0,0.2373460643591208,0.31121069893866393,0.03178074791940405,0.16477722137561093,32,12,93,26,28,119,9,0,1,0.6841356270768235,0.3982340110055644,18,60,109,16,1,93,0.6841356270768235,nenhuma,110.47979812322569,0.0,120,0,terminal,0.9666666666666667,j6041_7.sm,109,adaptativa,0,3.8734177215189876,0.5333333333333333
True,285,79,0.6674495428558117,0.0,13.305366060610696,295.0,449.0,71.0,31.0,121.71002700648624,50,10,10,14,0.16666666666666666,0.3333333333333333,355.0,0.2553124963004611,0.34284514649714437,0.03747990439608647,0.18092494852215532,36,14,71,17,24,88,6,0,1,0.6986299421651817,0.3918361557534374,16,60,81,10,1,71,0.6986299421651817,nenhuma,121.71002700648624,0.0,129,0,terminal,0.9666666666666667,j6041_7.sm,110,adaptativa,0,3.607594936708861,0.6
True,256,79,0.6695136409789272,0.0,6.224341889159694,337.0,421.0,79.0,45.0,83.81467117598413,56,4,17,22,0.06666666666666667,0.35,355.0,0.1910024360657047,0.23609766528446233,0.01753335743425266,0.1332899422006762,41,22,79,23,19,102,8,0,0,0.8426514186620844,0.4493611720345523,3,60,94,15,0,79,0.8426514186620844,nenhuma,83.81467117598413,0.0,93,0,terminal,0.9633333333333333,j6041_7.sm,111,adaptativa,0,3.240506329113924,0.6833333333333333
True,146,73,0.6330576419415196,0.0,9.833917231681536,293.0,403.0,119.0,59.0,55.59289976192762,54,6,8,19,0.1,0.23333333333333334,328.0,0.1449268216289475,0.16949054805465738,0.02998145497463883,0.08732880901235028,26,19,119,40,34,159,8,0,0,0.6785210398721897,0.41109404234558594,12,60,151,32,0,119,0.6785210398721897,nenhuma,55.59289976192762,0.0,62,0,terminal,1.0,j6042_3.sm,100,adaptativa,0,2.0,0.43333333333333335
True,137,73,0.6292504871742098,0.0,2.5,319.0,384.0,134.0,50.0,42.24982550977106,57,3,11,8,0.05,0.23333333333333334,328.0,0.11411166892948627,0.12881044362735078,0.007621951219512195,0.06923365438814791,27,8,134,42,33,176,18,0,2,0.6393153435855895,0.3058449421801753,17,60,156,22,2,134,0.6393153435855895,nenhuma,42.24982550977106,0.0,46,0,terminal,0.9616666666666666,j6042_3.sm,101,adaptativa,0,1.8767123287671232,0.45
True,155,73,0.7012339175955025,0.0,12.184410712898693,278.0,419.0,77.0,32.0,69.51815975577875,53,7,9,6,0.11666666666666667,0.26666666666666666,328.0,0.17488046281580766,0.2119456090115206,0.03714759363688626,0.11634484847153875,27,6,77,26,33,103,10,0,0,0.80971904307432,0.42037210923704227,3,60,93,16,0,77,0.80971904307432,nenhuma,69.51815975577874,0.0,77,0,terminal,0.9633333333333334,j6042_3.sm,102,adaptativa,0,2.1232876712328768,0.45
True,135,73,0.7058423077035684,0.0,3.8349286928772095,299.0,387.0,81.0,39.0,41.28110440006084,55,5,8,5,0.08333333333333333,0.21666666666666667,328.0,0.11178775168344098,0.12585702560994158,0.011691855770967102,0.07529186045036401,23,5,81,34,37,115,10,0,0,0.682401763500029,0.3632714158106943,12,60,105,24,0,81,0.682401763500029,nenhuma,41.28110440006084,0.0,45,0,terminal,1.0,j6042_3.sm,103,adaptativa,0,1.8493150684931507,0.38333333333333336
True,156,73,0.6175485628166222,0.0,7.028457238277166,296.0,413.0,116.0,50.0,89.77331576373246,55,5,14,10,0.08333333333333333,0.31666666666666665,328.0,0.21488523171858795,0.2736991334260136,0.021428223287430385,0.1342357920803288,31,10,116,40,29,156,19,0,1,0.6174539985625742,0.4753051929556708,20,60,136,20,1,116,0.6174539985625742,nenhuma,89.77331576373246,0.0,99,0,terminal,1.0,j6042_3.sm,104,adaptativa,0,2.136986301369863,0.5166666666666667
True,142,73,0.7178717058329399,0.0,9.5,272.0,406.0,61.0,34.0,64.56066592556667,53,7,9,12,0.11666666666666667,0.26666666666666666,328.0,0.16446035359489633,0.1968312985535569,0.028963414634146343,0.11415338762979581,28,12,61,22,32,83,8,0,0,0.7885613443465458,0.5213010960898347,4,60,75,14,0,61,0.7885613443465458,nenhuma,64.56066592556667,0.0,70,0,terminal,1.0,j6042_3.sm,105,adaptativa,0,1.9452054794520548,0.4666666666666667
True,139,73,0.6698448498719587,0.0,4.0,320.0,398.0,95.0,45.0,56.16744052906866,59,1,17,8,0.016666666666666666,0.3,328.0,0.1462056244321899,0.1712421967349654,0.012195121951219513,0.09453133359016624,18,8,95,37,42,132,13,0,0,0.6649030651029196,0.3670304499655417,13,60,119,24,0,95,0.6649030651029196,nenhuma,56.16744052906866,0.0,63,0,terminal,0.9633333333333334,j6042_3.sm,106,adaptativa,0,1.904109589041096,0.3
True,176,73,0.6768697204012638,0.0,8.382041620161786,304.0,449.0,81.0,48.0,85.34774103031609,57,3,14,19,0.05,0.2833333333333333,328.0,0.2064792729181903,0.26020652753145146,0.02555500493951764,0.12866214166607912,33,19,81,29,27,110,0,0,2,0.7634951179286306,0.32348807353957354,4,60,108,27,2,81,0.7634951179286306,nenhuma,85.3477410303161,0.0,93,0,terminal,0.9296263064941416,j6042_3.sm,107,adaptativa,0,2.410958904109589,0.55
True,144,73,0.8110718408191674,0.0,5.0,315.0,432.0,29.0,19.0,52.62852716436074,58,2,11,10,0.03333333333333333,0.21666666666666667,328.0,0.13826742718533813,0.160452826720612,0.01524390243902439,0.0988090657564806,18,10,29,9,42,38,0,0,0,0.900978086937479,0.4075346872281833,0,60,38,9,0,29,0.900978086937479,nenhuma,52.62852716436074,0.0,58,0,terminal,0.9566666666666667,j6042_3.sm,108,adaptativa,0,1.9726027397260273,0.3
True,141,73,0.7239757292437032,0.0,7.0,297.0,393.0,66.0,32.0,51.83587712331878,55,5,12,7,0.08333333333333333,0.2833333333333333,328.0,0.13646914429436474,0.15803621074182556,0.021341463414634148,0.0954908828023962,23,7,66,25,37,91,10,0,0,0.6841356270768235,0.3982340110055644,11,60,81,15,0,66,0.6841356270768235,nenhuma,51.83587712331878,0.0,58,0,terminal,0.9566666666666667,j6042_3.sm,109,adaptativa,0,1.9315068493150684,0.38333333333333336
True,157,73,0.6846118229887842,0.0,8.5,288.0,406.0,85.0,39.0,63.036793065508306,54,6,10,1,0.1,0.26666666666666666,328.0,0.16120425029914792,0.19218534471191556,0.025914634146341462,0.10629491087671032,27,1,85,38,33,123,10,0,1,0.6986299421651817,0.3918361557534374,9,60,112,27,1,85,0.6986299421651817,nenhuma,63.0367930655083,0.0,68,0,terminal,0.9333333333333332,j6042_3.sm,110,adaptativa,0,2.1506849315068495,0.45
True,148,73,0.6556886811643233,0.0,3.5,321.0,398.0,102.0,61.0,45.995379717797086,59,1,13,8,0.016666666666666666,0.23333333333333334,328.0,0.12298381801535482,0.14022981621279598,0.010670731707317074,0.07577550217792622,27,8,102,53,33,155,12,0,2,0.8426514186620844,0.4493611720345523,2,60,141,39,2,102,0.8426514186620844,nenhuma,45.995379717797086,0.0,51,0,terminal,0.9807914853916438,j6042_3.sm,111,adaptativa,0,2.0273972602739727,0.45
True,132,73,0.6394498986027999,4.440892098500626e-16,7.989731414829766,296.0,393.0,120.0,48.0,53.590761307033276,55,5,11,6,0.08333333333333333,0.26666666666666666,319.0,0.1438327700854392,0.16799611694994757,0.02504617998379237,0.08719747298684294,24,6,120,42,36,162,15,5,1,0.6785210398721897,0.41109404234558594,17,60,146,26,1,120,0.6785210398721897,nenhuma,53.590761307033276,0.0,59,0,terminal,0.9966666666666667,j6042_5.sm,100,adaptativa,0,1.8082191780821917,0.4
True,122,73,0.630429581214855,0.0,7.5,283.0,381.0,115.0,66.0,42.34981376635693,55,5,7,16,0.08333333333333333,0.2,319.0,0.11719893619134297,0.13275803688513144,0.023510971786833857,0.07007500093766798,29,16,115,50,31,165,14,5,1,0.6393153435855895,0.3058449421801753,20,60,150,35,1,115,0.6393153435855895,nenhuma,42.34981376635693,0.0,48,0,terminal,0.965,j6042_5.sm,101,adaptativa,0,1.6712328767123288,0.48333333333333334
True,139,73,0.6295864431507943,0.0,7.121234953631252,287.0,412.0,87.0,69.0,86.3978265131109,56,4,14,13,0.06666666666666667,0.3,319.0,0.21311862289995953,0.2708395815458022,0.022323620544298595,0.1320264570154099,23,13,87,56,37,143,3,21,0,0.80971904307432,0.42037210923704227,4,60,140,53,0,87,0.80971904307432,nenhuma,86.39782651311089,0.0,91,0,terminal,0.9816666666666666,j6042_5.sm,102,adaptativa,0,1.904109589041096,0.38333333333333336
True,136,73,0.5963121534991919,0.0,6.094540850633545,291.0,386.0,128.0,71.0,62.311978692587786,56,4,11,16,0.06666666666666667,0.25,319.0,0.16341468974103082,0.19533535640309652,0.019105143732393557,0.0962626689196186,34,16,128,55,26,183,11,5,0,0.682401763500029,0.3632714158106943,16,60,172,44,0,128,0.682401763500029,nenhuma,62.311978692587786,0.0,68,0,terminal,1.0,j6042_5.sm,103,adaptativa,0,1.8630136986301369,0.5666666666666667
True,148,73,0.5887905352828969,0.0,13.790877097567009,281.0,409.0,131.0,64.0,90.64431829476884,53,7,17,17,0.11666666666666667,0.4,319.0,0.2212756634147765,0.28415146800867974,0.04323158964754548,0.13049026085361914,29,17,131,47,31,178,18,4,2,0.6174539985625742,0.4753051929556708,22,60,158,27,2,131,0.6174539985625742,nenhuma,90.64431829476884,0.0,99,0,terminal,1.0,j6042_5.sm,104,adaptativa,0,2.0273972602739727,0.48333333333333334
True,156,73,0.660457925637513,0.0,10.783207662644852,259.0,400.0,70.0,38.0,97.64039656863285,49,11,16,7,0.18333333333333332,0.45,319.0,0.23435172722755562,0.3060827478640528,0.0338031588170685,0.1612184344403585,23,7,70,31,37,101,3,6,1,0.7885613443465458,0.5213010960898347,5,60,97,27,1,70,0.7885613443465458,nenhuma,97.64039656863285,0.0,107,0,terminal,0.9883640309866597,j6042_5.sm,105,adaptativa,0,2.136986301369863,0.38333333333333336
True,141,73,0.6408500203909263,0.0,9.736737862003743,310.0,386.0,112.0,45.0,59.32501789503769,59,1,14,4,0.016666666666666666,0.25,319.0,0.15680966124079268,0.18597184293115263,0.030522689222582267,0.09849336509773828,19,4,112,41,41,153,10,1,1,0.6649030651029196,0.3670304499655417,17,60,142,30,1,112,0.6649030651029196,nenhuma,59.32501789503769,0.0,66,0,terminal,0.9666666666666667,j6042_5.sm,106,adaptativa,0,1.9315068493150684,0.31666666666666665
True,156,73,0.5903339157546172,0.0,5.717545052610687,295.0,407.0,131.0,75.0,76.44031358885485,57,3,17,13,0.05,0.3333333333333333,319.0,0.19330430146363625,0.2396248074885732,0.017923338722917515,0.11087299666442153,31,13,131,62,29,193,5,10,2,0.7634951179286306,0.32348807353957354,6,60,186,55,2,131,0.7634951179286306,nenhuma,76.44031358885485,0.0,82,0,terminal,1.0,j6042_5.sm,107,adaptativa,0,2.136986301369863,0.5166666666666667
True,130,73,0.7286707226581799,0.0,8.172748360233863,296.0,419.0,55.0,38.0,63.01967208383812,56,4,10,7,0.06666666666666667,0.23333333333333334,319.0,0.16496446829577877,0.19755383098381854,0.025619900815780132,0.10959568018857244,14,7,55,31,46,86,0,7,1,0.900978086937479,0.4075346872281833,1,60,85,30,1,55,0.900978086937479,nenhuma,63.01967208383812,0.0,68,0,terminal,0.9235596738063513,j6042_5.sm,108,adaptativa,0,1.7808219178082192,0.23333333333333334
True,136,73,0.6419368529539131,0.0,5.5,292.0,398.0,109.0,55.0,57.99867770260854,55,5,12,16,0.08333333333333333,0.2833333333333333,319.0,0.15384318601870586,0.18181403668529322,0.017241379310344827,0.09354645386909753,26,16,109,39,34,148,12,4,2,0.6841356270768235,0.3982340110055644,15,60,134,25,2,109,0.6841356270768235,nenhuma,57.99867770260854,0.0,64,0,terminal,0.9876911202975261,j6042_5.sm,109,adaptativa,0,1.8630136986301369,0.43333333333333335
True,133,73,0.6467019110000741,0.0,13.690045594064399,296.0,404.0,99.0,48.0,73.70822047710593,56,4,14,9,0.06666666666666667,0.3,319.0,0.18769207425186296,0.23106025227932891,0.04291550342966896,0.1179882352449485,26,9,99,39,34,138,12,1,2,0.6986299421651817,0.3918361557534374,12,60,124,25,2,99,0.6986299421651817,nenhuma,73.70822047710593,0.0,83,0,terminal,0.965,j6042_5.sm,110,adaptativa,0,1.821917808219178,0.43333333333333335
True,130,73,0.6406299925520204,0.0,0.0,319.0,401.0,107.0,60.0,57.946341354659744,60,0,14,6,0.0,0.23333333333333334,319.0,0.1537257030971934,0.1816499728986199,0.0,0.09257397563703865,31,6,107,54,29,161,0,1,4,0.8426514186620844,0.4493611720345523,2,60,157,50,4,107,0.8426514186620844,nenhuma,57.946341354659744,0.0,62,0,terminal,0.8849999999999999,j6042_5.sm,111,adaptativa,0,1.7808219178082192,0.5166666666666667
True,166,70,0.5921182361630954,0.0,9.385738982716617,280.0,411.0,124.0,64.0,95.11812522996246,56,4,16,17,0.06666666666666667,0.3333333333333333,313.0,0.233065182234595,0.30389177389764366,0.029986386526251175,0.13703449279393137,34,17,124,47,26,171,18,2,4,0.6785210398721897,0.41109404234558594,18,60,149,25,4,124,0.6785210398721897,nenhuma,95.11812522996246,0.0,104,0,terminal,0.9716666666666667,j6042_9.sm,100,adaptativa,0,2.3714285714285714,0.5666666666666667
True,174,70,0.5785235017996049,1.2212453270876722e-15,11.911823990711287,277.0,413.0,120.0,61.0,119.88629626158105,52,8,19,17,0.13333333333333333,0.45,313.0,0.27694638822462775,0.38302331073987556,0.03805694565722456,0.1679347213826507,47,17,120,44,13,164,20,0,1,0.6393153435855895,0.3058449421801753,25,60,143,23,1,120,0.6393153435855895,nenhuma,119.88629626158107,0.0,130,0,terminal,0.9616666666666666,j6042_9.sm,101,adaptativa,0,2.4857142857142858,0.7833333333333333
True,134,70,0.689519003674027,0.0,14.50333322568855,285.0,372.0,66.0,34.0,67.50652268877074,56,4,13,1,0.06666666666666667,0.2833333333333333,313.0,0.1774122614554669,0.2156757913379257,0.046336527877599204,0.12512642544585834,29,1,66,33,31,99,8,0,0,0.80971904307432,0.42037210923704227,8,60,91,25,0,66,0.80971904307432,nenhuma,67.50652268877074,0.0,73,0,terminal,0.9634166091105906,j6042_9.sm,102,adaptativa,0,1.9142857142857144,0.48333333333333334
True,166,70,0.5387642385300875,0.0,7.185534796607195,290.0,396.0,158.0,72.0,109.01537719060246,57,3,18,16,0.05,0.35,313.0,0.25832086479011374,0.34829193990607815,0.022956980180853657,0.14831713808122526,40,16,158,56,20,214,24,1,1,0.682401763500029,0.3632714158106943,16,60,189,31,1,158,0.682401763500029,nenhuma,109.01537719060246,0.0,118,0,terminal,0.9966666666666667,j6042_9.sm,103,adaptativa,0,2.3714285714285714,0.6666666666666666
True,149,70,0.6172436148522701,0.0,6.957067621757722,294.0,411.0,110.0,57.0,87.86351014480395,56,4,19,13,0.06666666666666667,0.38333333333333336,313.0,0.2191856028827992,0.2807140899195015,0.02222705310465726,0.13195423507393647,39,13,110,44,21,154,16,0,2,0.6174539985625742,0.4753051929556708,28,60,136,26,2,110,0.6174539985625742,nenhuma,87.86351014480393,0.0,96,0,terminal,0.9783333333333334,j6042_9.sm,104,adaptativa,0,2.1285714285714286,0.65
True,145,70,0.6963827511179423,0.0,4.5,294.0,394.0,80.0,42.0,49.78081431151145,57,3,12,11,0.05,0.25,313.0,0.13722008537299832,0.15904413518054775,0.01437699680511182,0.08798604168310095,30,11,80,31,30,111,11,0,0,0.7885613443465458,0.5213010960898347,8,60,100,20,0,80,0.7885613443465458,nenhuma,49.78081431151145,0.0,55,0,terminal,0.9983333333333334,j6042_9.sm,105,adaptativa,0,2.0714285714285716,0.5
True,162,70,0.5638152247992961,0.0,9.188415293629944,285.0,397.0,124.0,73.0,110.13139365174446,55,5,20,23,0.08333333333333333,0.4166666666666667,313.0,0.2602770564984062,0.3518574877052539,0.02935595940456851,0.15640744702573822,40,23,124,50,20,174,12,7,0,0.6649030651029196,0.3670304499655417,20,60,162,38,0,124,0.6649030651029196,nenhuma,110.13139365174446,0.0,119,0,terminal,1.0,j6042_9.sm,106,adaptativa,0,2.3142857142857145,0.6666666666666666
True,175,70,0.6291102021109649,0.0,9.412833133870093,290.0,425.0,93.0,62.0,95.55731662580294,55,5,16,20,0.08333333333333333,0.35,313.0,0.23388962267275645,0.30529494129649504,0.030072949309489113,0.14144960653091848,43,20,93,42,17,135,4,7,1,0.7634951179286306,0.32348807353957354,10,60,130,37,1,93,0.7634951179286306,nenhuma,95.55731662580293,0.0,105,0,terminal,0.9333333333333332,j6042_9.sm,107,adaptativa,0,2.5,0.7166666666666667
True,139,70,0.7046322398302041,2.220446049250313e-16,8.326749338091929,286.0,417.0,49.0,49.0,76.79807058003044,55,5,15,26,0.08333333333333333,0.3333333333333333,313.0,0.19702014036588936,0.24536124785952218,0.026603033029047696,0.12977073498188235,31,26,49,23,29,72,2,3,0,0.900978086937479,0.4075346872281833,1,60,70,21,0,49,0.900978086937479,nenhuma,76.79807058003043,0.0,84,0,terminal,0.9466666666666667,j6042_9.sm,108,adaptativa,0,1.9857142857142858,0.5166666666666667
True,135,70,0.6848786231318217,0.0,8.5,281.0,397.0,78.0,43.0,61.66475604771149,56,4,12,16,0.06666666666666667,0.26666666666666666,313.0,0.16458648712573015,0.1970120001524329,0.027156549520766772,0.10638003329399577,35,16,78,27,25,105,13,2,2,0.6841356270768235,0.3982340110055644,16,60,90,12,2,78,0.6841356270768235,nenhuma,61.6647560477115,0.0,67,0,terminal,0.9633333333333334,j6042_9.sm,109,adaptativa,0,1.9285714285714286,0.5833333333333334
True,167,70,0.6126290269738698,0.0,6.865128010892904,292.0,394.0,108.0,50.0,91.12982678309352,56,4,20,10,0.06666666666666667,0.4,313.0,0.22549641413130628,0.29114960633576203,0.02193331632873132,0.14169740383356313,34,10,108,40,26,148,15,0,3,0.6986299421651817,0.3918361557534374,15,60,130,22,3,108,0.6986299421651817,nenhuma,91.1298267830935,0.0,100,0,terminal,0.9813900383678241,j6042_9.sm,110,adaptativa,0,2.3857142857142857,0.5666666666666667
True,163,70,0.6646860917245327,0.0,4.4738704551045645,306.0,399.0,90.0,52.0,59.28335926932319,59,1,16,8,0.016666666666666666,0.2833333333333333,313.0,0.15924257099666783,0.18940370373585685,0.014293515831004999,0.0987589583384155,32,8,90,44,28,134,2,2,1,0.8426514186620844,0.4493611720345523,4,60,131,41,1,90,0.8426514186620844,nenhuma,59.28335926932319,0.0,64,0,terminal,0.9866666666666667,j6042_9.sm,111,adaptativa,0,2.3285714285714287,0.5333333333333333
True,153,89,0.554528194812048,1.7763568394002505e-15,10.478972260217414,261.0,360.0,167.0,55.0,67.20053365729869,53,7,13,3,0.11666666666666667,0.3333333333333333,309.0,0.17862955430710598,0.21747745520161388,0.03391253158646412,0.10351275172052253,20,3,167,52,40,219,12,0,0,0.6785210398721897,0.41109404234558594,15,60,207,40,0,167,0.6785210398721897,nenhuma,67.20053365729868,0.0,74,0,terminal,0.9833333333333334,j6043_7.sm,100,adaptativa,0,1.7191011235955056,0.3333333333333333
True,143,89,0.5568149571369287,0.0,7.005653383519649,268.0,353.0,165.0,65.0,50.96285511991424,53,7,10,4,0.11666666666666667,0.2833333333333333,309.0,0.1415780945034926,0.1649283337214053,0.022672017422393685,0.08038776200898173,26,4,165,61,34,226,24,0,0,0.6393153435855895,0.3058449421801753,24,60,202,37,0,165,0.6393153435855895,nenhuma,50.96285511991424,0.0,57,0,terminal,0.965,j6043_7.sm,101,adaptativa,0,1.6067415730337078,0.43333333333333335
True,143,89,0.6753260597136282,0.0,4.5,276.0,369.0,89.0,41.0,47.40272604980522,53,7,8,8,0.11666666666666667,0.25,309.0,0.13300326452379874,0.1534068804200816,0.014563106796116505,0.08675419025176022,22,8,89,33,38,122,0,0,2,0.80971904307432,0.42037210923704227,3,60,120,31,2,89,0.80971904307432,nenhuma,47.40272604980522,0.0,53,0,terminal,0.9734166091105906,j6043_7.sm,102,adaptativa,0,1.6067415730337078,0.36666666666666664
True,141,89,0.5688898966589144,0.0,4.5,284.0,353.0,156.0,65.0,46.50671329050854,54,6,11,10,0.1,0.2833333333333333,309.0,0.13081810146438716,0.15050716275245482,0.014563106796116505,0.07494957313819593,30,10,156,55,30,211,9,0,0,0.682401763500029,0.3632714158106943,15,60,202,46,0,156,0.682401763500029,nenhuma,46.506713290508536,0.0,51,0,terminal,0.9966666666666667,j6043_7.sm,103,adaptativa,0,1.5842696629213484,0.5
True,143,89,0.5189011956109224,0.0,6.796530569618074,283.0,342.0,181.0,72.0,64.0850105815428,55,5,14,12,0.08333333333333333,0.31666666666666665,309.0,0.17177053155164526,0.20739485625094758,0.02199524456187079,0.09723330003362918,23,12,181,60,37,241,18,0,0,0.6174539985625742,0.4753051929556708,26,60,223,42,0,181,0.6174539985625742,nenhuma,64.0850105815428,0.0,71,0,terminal,1.0,j6043_7.sm,104,adaptativa,0,1.6067415730337078,0.38333333333333336
True,129,89,0.7795540610731866,0.0,6.805860939241894,286.0,366.0,44.0,26.0,33.49918969845376,56,4,10,3,0.06666666666666667,0.23333333333333334,309.0,0.09780808453283474,0.10841161714709956,0.022025439932821664,0.07135089992374505,16,3,44,23,44,67,1,0,2,0.7885613443465458,0.5213010960898347,3,60,64,20,2,44,0.7885613443465458,nenhuma,33.49918969845376,0.0,37,0,terminal,0.955990306604126,j6043_7.sm,105,adaptativa,0,1.449438202247191,0.26666666666666666
True,138,89,0.6272018012477106,0.0,6.34926171549022,296.0,361.0,114.0,57.0,43.57232661298535,57,3,9,2,0.05,0.2,309.0,0.1235840799859888,0.14101076573781668,0.020547772542039548,0.07570260868758441,20,2,114,55,40,169,14,4,2,0.6649030651029196,0.3670304499655417,17,60,153,39,2,114,0.6649030651029196,nenhuma,43.57232661298536,0.0,47,0,terminal,0.9533333333333333,j6043_7.sm,106,adaptativa,0,1.550561797752809,0.3333333333333333
True,152,89,0.6153526287532066,0.0,7.0,282.0,360.0,107.0,57.0,61.030408872083754,55,5,14,9,0.08333333333333333,0.31666666666666665,309.0,0.1649334957581322,0.19750941382551376,0.022653721682847898,0.10432006259255489,33,9,107,48,27,155,6,1,3,0.7634951179286306,0.32348807353957354,7,60,146,39,3,107,0.7634951179286306,nenhuma,61.030408872083754,0.0,69,0,terminal,0.96,j6043_7.sm,107,adaptativa,0,1.7078651685393258,0.55
True,144,89,0.738387711920826,0.0,5.445901802134606,289.0,398.0,53.0,38.0,50.01222023948826,55,5,12,13,0.08333333333333333,0.2833333333333333,309.0,0.13930506378341753,0.1618518454352371,0.01762427767681102,0.09278494691134713,21,13,53,25,39,78,0,1,0,0.900978086937479,0.4075346872281833,1,60,78,25,0,53,0.900978086937479,nenhuma,50.01222023948826,0.0,57,0,terminal,0.9181693357287544,j6043_7.sm,108,adaptativa,0,1.6179775280898876,0.35
