concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,188,80,0.7801579561199632,0.0,7.424458935113898,275.0,392.0,31.0,26.0,53.4623499958552,55,5,13,17,0.08333333333333333,0.3,303.0,0.1499803555592248,0.17644339932625477,0.0245031648023561,0.10640070842381764,27,17,31,9,33,40,0,0,2,0.8426514186620844,0.4493611720345523,1,60,38,7,2,31,0.8426514186620844,nenhuma,53.462349995855206,0.0,60,0,terminal,0.9666666666666667,j6037_5.sm,111,adaptativa,0,2.35,0.45
True,231,100,0.7200605904454489,0.0,2.0,325.0,420.0,72.0,38.0,53.28424798276582,58,2,10,14,0.03333333333333333,0.2,332.0,0.1382985374090593,0.16049472283965607,0.006024096385542169,0.09135211205693351,22,14,72,24,38,96,10,0,1,0.6785210398721897,0.41109404234558594,12,60,85,13,1,72,0.6785210398721897,nenhuma,53.28424798276582,0.0,59,0,terminal,0.9826450452705271,j6041_4.sm,100,adaptativa,0,2.31,0.36666666666666664
True,227,100,0.6877315823183783,0.0,8.055982905982905,305.0,387.0,87.0,36.0,52.71954051521557,56,4,11,11,0.06666666666666667,0.25,332.0,0.13703369588301567,0.15879379673257701,0.024265008752960556,0.09368706206105182,29,11,87,25,31,112,17,0,0,0.6393153435855895,0.3058449421801753,14,60,95,8,0,87,0.6393153435855895,nenhuma,52.71954051521557,0.0,59,0,terminal,0.965,j6041_4.sm,101,adaptativa,0,2.27,0.48333333333333334
True,232,100,0.7706900931092321,0.0,8.055982905982905,301.0,424.0,29.0,24.0,73.15628693167241,54,6,15,12,0.1,0.35,332.0,0.18056312907223837,0.2203502618423868,0.024265008752960556,0.13297364525211394,28,12,29,12,32,41,0,0,1,0.80971904307432,0.42037210923704227,3,60,40,11,1,29,0.80971904307432,nenhuma,73.15628693167241,0.0,82,0,terminal,0.9603401435462368,j6041_4.sm,102,adaptativa,0,2.32,0.4666666666666667
True,205,100,0.7212021690584798,0.0,0.0,332.0,385.0,88.0,24.0,36.830895853533725,60,0,11,5,0.0,0.18333333333333332,332.0,0.09985848872096557,0.11093643329377628,0.0,0.06899356357905323,23,5,88,19,37,107,17,0,0,0.682401763500029,0.3632714158106943,12,60,90,2,0,88,0.682401763500029,nenhuma,36.830895853533725,0.0,40,0,terminal,0.9666666666666667,j6041_4.sm,103,adaptativa,0,2.05,0.38333333333333336
True,255,100,0.6504613629235517,0.0,9.68697023039455,315.0,422.0,112.0,40.0,74.77027914968932,58,2,17,10,0.03333333333333333,0.31666666666666665,332.0,0.18381450902949142,0.2252116841858112,0.029177621175887198,0.11524923621298895,22,10,112,30,38,142,23,0,2,0.6174539985625742,0.4753051929556708,16,60,117,5,2,112,0.6174539985625742,nenhuma,74.77027914968932,0.0,82,0,terminal,0.9666666666666667,j6041_4.sm,104,adaptativa,0,2.55,0.36666666666666664
True,256,100,0.7878357197183548,0.0,8.503594734177705,313.0,436.0,34.0,18.0,65.41486694188816,57,3,15,13,0.05,0.3,332.0,0.16460095578521333,0.1970327317526752,0.025613237151137665,0.1182022219666121,27,13,34,5,33,39,5,0,0,0.7885613443465458,0.5213010960898347,5,60,34,0,0,34,0.7885613443465458,nenhuma,65.41486694188818,0.0,72,0,terminal,0.9666666666666667,j6041_4.sm,105,adaptativa,0,2.56,0.45
True,244,100,0.6587056516914295,0.0,7.05499173085993,318.0,414.0,92.0,42.0,80.50531028074157,57,3,13,18,0.05,0.26666666666666666,332.0,0.19516187616094327,0.24248587433958305,0.021249975092951595,0.12809010355820438,26,18,92,24,34,116,18,0,0,0.6649030651029196,0.3670304499655417,12,60,98,6,0,92,0.6649030651029196,nenhuma,80.50531028074157,0.0,88,0,terminal,0.9666666666666667,j6041_4.sm,106,adaptativa,0,2.44,0.43333333333333335
True,206,100,0.7432551070529761,0.0,5.784651848240499,323.0,411.0,77.0,30.0,34.972991507081,57,3,8,4,0.05,0.18333333333333332,332.0,0.09530126825806516,0.1053403358647018,0.01742365014530271,0.06324538819113945,17,4,77,26,43,103,16,0,3,0.7634951179286306,0.32348807353957354,7,60,84,7,3,77,0.7634951179286306,nenhuma,34.972991507081,0.0,37,0,terminal,0.965,j6041_4.sm,107,adaptativa,0,2.06,0.2833333333333333
True,240,100,0.8776557965308394,0.0,4.503402192243351,316.0,471.0,3.0,12.0,50.65685552553612,57,3,8,12,0.05,0.18333333333333332,332.0,0.1323819364374503,0.152580890137157,0.013564464434467925,0.09439338192359248,23,12,3,0,37,3,0,0,0,0.900978086937479,0.4075346872281833,0,60,3,0,0,3,0.900978086937479,nenhuma,50.65685552553612,0.0,56,0,terminal,0.8731271147348173,j6041_4.sm,108,adaptativa,0,2.4,0.38333333333333336
True,241,100,0.7371585785807707,0.0,10.858009941843335,291.0,425.0,48.0,24.0,79.53809146227366,54,6,10,11,0.1,0.26666666666666666,332.0,0.19327030258525907,0.23957256464540258,0.03270484922241968,0.13795808575378113,26,11,48,13,34,61,7,0,0,0.6841356270768235,0.3982340110055644,12,60,54,6,0,48,0.6841356270768235,nenhuma,79.53809146227366,0.0,85,0,terminal,0.9666666666666667,j6041_4.sm,109,adaptativa,0,2.41,0.43333333333333335
True,245,100,0.6632479567760139,0.0,8.344204949199652,302.0,414.0,72.0,38.0,100.20094290590075,56,4,20,13,0.06666666666666667,0.4,332.0,0.23183878830110882,0.30181006899367696,0.02513314743734835,0.1605267406989582,29,13,72,25,31,97,18,0,2,0.6986299421651817,0.3918361557534374,12,60,77,5,2,72,0.6986299421651817,nenhuma,100.20094290590075,0.0,109,0,terminal,0.9616666666666666,j6041_4.sm,110,adaptativa,0,2.45,0.48333333333333334
True,245,100,0.7582026065153797,0.0,8.060290929203735,282.0,434.0,21.0,26.0,91.40636773146794,52,8,14,20,0.13333333333333333,0.36666666666666664,332.0,0.21588330903289468,0.27532038473333714,0.024277984726517272,0.15968789462235553,26,20,21,6,34,27,0,0,1,0.8426514186620844,0.4493611720345523,2,60,26,5,1,21,0.8426514186620844,nenhuma,91.40636773146794,0.0,99,0,terminal,0.9666666666666667,j6041_4.sm,111,adaptativa,0,2.45,0.43333333333333335
True,279,79,0.6789998213776784,0.0,11.329692940804053,345.0,449.0,93.0,38.0,81.26674244035448,59,1,15,8,0.016666666666666666,0.26666666666666666,355.0,0.1862776474451639,0.22892040124043514,0.03191462800226494,0.12289555367694095,32,8,93,30,28,123,11,0,2,0.6785210398721897,0.41109404234558594,18,60,110,17,2,93,0.6785210398721897,nenhuma,81.26674244035449,0.0,88,0,terminal,0.9843117119371939,j6041_7.sm,100,adaptativa,0,3.5316455696202533,0.5333333333333333
True,280,79,0.6229691260158149,0.0,12.031837606837605,284.0,439.0,114.0,43.0,108.68981794910887,51,9,11,15,0.15,0.3333333333333333,355.0,0.23440199405249362,0.3061685012650954,0.033892500300951,0.15423781524959995,35,15,114,28,25,142,14,0,0,0.6393153435855895,0.3058449421801753,28,60,128,14,0,114,0.6393153435855895,nenhuma,108.68981794910887,0.0,118,0,terminal,0.9851034952738225,j6041_7.sm,101,adaptativa,0,3.5443037974683542,0.5833333333333334
True,265,79,0.7304048779066614,0.0,12.118708452041783,313.0,459.0,53.0,30.0,86.41858520372003,54,6,15,18,0.1,0.35,355.0,0.19577468665900602,0.24343263437667614,0.034137206907159955,0.13751755157862644,37,18,53,12,23,65,6,0,0,0.80971904307432,0.42037210923704227,5,60,59,6,0,53,0.80971904307432,nenhuma,86.41858520372004,0.0,95,0,terminal,0.9666666666666667,j6041_7.sm,102,adaptativa,0,3.3544303797468356,0.6166666666666667
True,269,79,0.7082697710583367,0.0,12.031837606837605,319.0,435.0,50.0,28.0,101.17275983697344,55,5,15,16,0.08333333333333333,0.3333333333333333,355.0,0.2217860616515779,0.2849936896816153,0.033892500300951,0.16473013206223738,32,16,50,12,28,62,4,0,0,0.682401763500029,0.3632714158106943,18,60,58,8,0,50,0.682401763500029,nenhuma,101.17275983697344,0.0,108,0,terminal,0.9878783109250353,j6041_7.sm,103,adaptativa,0,3.4050632911392404,0.5333333333333333
True,311,79,0.5784245485318007,0.0,6.406066001899336,305.0,440.0,134.0,58.0,128.6869402704986,53,7,21,19,0.11666666666666667,0.4666666666666667,355.0,0.2660541965398762,0.3624984232971792,0.01804525634337841,0.1691720121088681,37,19,134,39,23,173,14,0,3,0.6174539985625742,0.4753051929556708,32,60,156,22,3,134,0.6174539985625742,nenhuma,128.6869402704986,0.0,141,0,terminal,0.9814252659725692,j6041_7.sm,104,adaptativa,0,3.9367088607594938,0.6166666666666667
True,267,79,0.721791681610222,0.0,11.868233618233619,311.0,450.0,50.0,21.0,102.44858144680944,54,6,15,11,0.1,0.35,355.0,0.22395649610014545,0.2885875533712942,0.03343164399502428,0.16432563084683194,37,11,50,10,23,60,7,0,0,0.7885613443465458,0.5213010960898347,5,60,53,3,0,50,0.7885613443465458,nenhuma,102.44858144680944,0.0,111,0,terminal,0.965,j6041_7.sm,105,adaptativa,0,3.3797468354430378,0.6166666666666667
True,268,79,0.7033476115555973,0.0,3.099633493092754,344.0,443.0,75.0,28.0,83.84503355348679,58,2,16,10,0.03333333333333333,0.3,355.0,0.19105840819152778,0.2361831931084135,0.008731361952373956,0.13312009952741274,38,10,75,18,22,93,8,0,0,0.6649030651029196,0.3670304499655417,20,60,85,10,0,75,0.6649030651029196,nenhuma,83.84503355348679,0.0,92,0,terminal,0.9616666666666666,j6041_7.sm,106,adaptativa,0,3.392405063291139,0.6333333333333333
True,254,79,0.7144904379293351,0.0,8.210132728864332,323.0,449.0,73.0,37.0,69.41988662752023,54,6,11,17,0.1,0.2833333333333333,355.0,0.16356417032938086,0.19554897641554994,0.023127134447505162,0.11046736124165193,34,17,73,20,26,93,1,0,0,0.7634951179286306,0.32348807353957354,10,60,92,19,0,73,0.7634951179286306,nenhuma,69.41988662752023,0.0,78,0,terminal,0.965,j6041_7.sm,107,adaptativa,0,3.2151898734177213,0.5666666666666667
True,265,79,0.8267003674668256,0.0,5.0,334.0,500.0,10.0,20.0,74.81405316426725,57,3,16,19,0.05,0.31666666666666665,355.0,0.17406144032167012,0.21074381173033027,0.014084507042253521,0.12369761048516473,25,19,10,1,35,11,0,0,0,0.900978086937479,0.4075346872281833,1,60,11,1,0,10,0.900978086937479,nenhuma,74.81405316426725,0.0,82,0,terminal,0.9333333333333332,j6041_7.sm,108,adaptativa,0,3.3544303797468356,0.4166666666666667
True,306,79,0.6398403071961838,0.0,11.282165511388438,297.0,429.0,93.0,38.0,110.47979812322569,53,7,14,12,0.11666666666666667,0.35,355.0,0.2373460643591208,0.31121069893866393,0.03178074791940405,0.16477722137561093,32,12,93,26,28,119,9,0,1,0.6841356270768235,0.3982340110055644,18,60,109,16,1,93,0.6841356270768235,nenhuma,110.47979812322569,0.0,120,0,terminal,0.9666666666666667,j6041_7.sm,109,adaptativa,0,3.8734177215189876,0.5333333333333333
True,285,79,0.6674495428558117,0.0,13.305366060610696,295.0,449.0,71.0,31.0,121.71002700648624,50,10,10,14,0.16666666666666666,0.3333333333333333,355.0,0.2553124963004611,0.34284514649714437,0.03747990439608647,0.18092494852215532,36,14,71,17,24,88,6,0,1,0.6986299421651817,0.3918361557534374,16,60,81,10,1,71,0.6986299421651817,nenhuma,121.71002700648624,0.0,129,0,terminal,0.9666666666666667,j6041_7.sm,110,adaptativa,0,3.607594936708861,0.6
True,256,79,0.6695136409789272,0.0,6.224341889159694,337.0,421.0,79.0,45.0,83.81467117598413,56,4,17,22,0.06666666666666667,0.35,355.0,0.1910024360657047,0.23609766528446233,0.01753335743425266,0.1332899422006762,41,22,79,23,19,102,8,0,0,0.8426514186620844,0.4493611720345523,3,60,94,15,0,79,0.8426514186620844,nenhuma,83.81467117598413,0.0,93,0,terminal,0.9633333333333333,j6041_7.sm,111,adaptativa,0,3.240506329113924,0.6833333333333333
True,146,73,0.6330576419415196,0.0,9.833917231681536,293.0,403.0,119.0,59.0,55.59289976192762,54,6,8,19,0.1,0.23333333333333334,328.0,0.1449268216289475,0.16949054805465738,0.02998145497463883,0.08732880901235028,26,19,119,40,34,159,8,0,0,0.6785210398721897,0.41109404234558594,12,60,151,32,0,119,0.6785210398721897,nenhuma,55.59289976192762,0.0,62,0,terminal,1.0,j6042_3.sm,100,adaptativa,0,2.0,0.43333333333333335
True,137,73,0.6292504871742098,0.0,2.5,319.0,384.0,134.0,50.0,42.24982550977106,57,3,11,8,0.05,0.23333333333333334,328.0,0.11411166892948627,0.12881044362735078,0.007621951219512195,0.06923365438814791,27,8,134,42,33,176,18,0,2,0.6393153435855895,0.3058449421801753,17,60,156,22,2,134,0.6393153435855895,nenhuma,42.24982550977106,0.0,46,0,terminal,0.9616666666666666,j6042_3.sm,101,adaptativa,0,1.8767123287671232,0.45
True,155,73,0.7012339175955025,0.0,12.184410712898693,278.0,419.0,77.0,32.0,69.51815975577875,53,7,9,6,0.11666666666666667,0.26666666666666666,328.0,0.17488046281580766,0.2119456090115206,0.03714759363688626,0.11634484847153875,27,6,77,26,33,103,10,0,0,0.80971904307432,0.42037210923704227,3,60,93,16,0,77,0.80971904307432,nenhuma,69.51815975577874,0.0,77,0,terminal,0.9633333333333334,j6042_3.sm,102,adaptativa,0,2.1232876712328768,0.45
True,135,73,0.7058423077035684,0.0,3.8349286928772095,299.0,387.0,81.0,39.0,41.28110440006084,55,5,8,5,0.08333333333333333,0.21666666666666667,328.0,0.11178775168344098,0.12585702560994158,0.011691855770967102,0.07529186045036401,23,5,81,34,37,115,10,0,0,0.682401763500029,0.3632714158106943,12,60,105,24,0,81,0.682401763500029,nenhuma,41.28110440006084,0.0,45,0,terminal,1.0,j6042_3.sm,103,adaptativa,0,1.8493150684931507,0.38333333333333336
True,156,73,0.6175485628166222,0.0,7.028457238277166,296.0,413.0,116.0,50.0,89.77331576373246,55,5,14,10,0.08333333333333333,0.31666666666666665,328.0,0.21488523171858795,0.2736991334260136,0.021428223287430385,0.1342357920803288,31,10,116,40,29,156,19,0,1,0.6174539985625742,0.4753051929556708,20,60,136,20,1,116,0.6174539985625742,nenhuma,89.77331576373246,0.0,99,0,terminal,1.0,j6042_3.sm,104,adaptativa,0,2.136986301369863,0.5166666666666667
True,142,73,0.7178717058329399,0.0,9.5,272.0,406.0,61.0,34.0,64.56066592556667,53,7,9,12,0.11666666666666667,0.26666666666666666,328.0,0.16446035359489633,0.1968312985535569,0.028963414634146343,0.11415338762979581,28,12,61,22,32,83,8,0,0,0.7885613443465458,0.5213010960898347,4,60,75,14,0,61,0.7885613443465458,nenhuma,64.56066592556667,0.0,70,0,terminal,1.0,j6042_3.sm,105,adaptativa,0,1.9452054794520548,0.4666666666666667
True,139,73,0.6698448498719587,0.0,4.0,320.0,398.0,95.0,45.0,56.16744052906866,59,1,17,8,0.016666666666666666,0.3,328.0,0.1462056244321899,0.1712421967349654,0.012195121951219513,0.09453133359016624,18,8,95,37,42,132,13,0,0,0.6649030651029196,0.3670304499655417,13,60,119,24,0,95,0.6649030651029196,nenhuma,56.16744052906866,0.0,63,0,terminal,0.9633333333333334,j6042_3.sm,106,adaptativa,0,1.904109589041096,0.3
True,176,73,0.6768697204012638,0.0,8.382041620161786,304.0,449.0,81.0,48.0,85.34774103031609,57,3,14,19,0.05,0.2833333333333333,328.0,0.2064792729181903,0.26020652753145146,0.02555500493951764,0.12866214166607912,33,19,81,29,27,110,0,0,2,0.7634951179286306,0.32348807353957354,4,60,108,27,2,81,0.7634951179286306,nenhuma,85.3477410303161,0.0,93,0,terminal,0.9296263064941416,j6042_3.sm,107,adaptativa,0,2.410958904109589,0.55
True,144,73,0.8110718408191674,0.0,5.0,315.0,432.0,29.0,19.0,52.62852716436074,58,2,11,10,0.03333333333333333,0.21666666666666667,328.0,0.13826742718533813,0.160452826720612,0.01524390243902439,0.0988090657564806,18,10,29,9,42,38,0,0,0,0.900978086937479,0.4075346872281833,0,60,38,9,0,29,0.900978086937479,nenhuma,52.62852716436074,0.0,58,0,terminal,0.9566666666666667,j6042_3.sm,108,adaptativa,0,1.9726027397260273,0.3
True,141,73,0.7239757292437032,0.0,7.0,297.0,393.0,66.0,32.0,51.83587712331878,55,5,12,7,0.08333333333333333,0.2833333333333333,328.0,0.13646914429436474,0.15803621074182556,0.021341463414634148,0.0954908828023962,23,7,66,25,37,91,10,0,0,0.6841356270768235,0.3982340110055644,11,60,81,15,0,66,0.6841356270768235,nenhuma,51.83587712331878,0.0,58,0,terminal,0.9566666666666667,j6042_3.sm,109,adaptativa,0,1.9315068493150684,0.38333333333333336
True,157,73,0.6846118229887842,0.0,8.5,288.0,406.0,85.0,39.0,63.036793065508306,54,6,10,1,0.1,0.26666666666666666,328.0,0.16120425029914792,0.19218534471191556,0.025914634146341462,0.10629491087671032,27,1,85,38,33,123,10,0,1,0.6986299421651817,0.3918361557534374,9,60,112,27,1,85,0.6986299421651817,nenhuma,63.0367930655083,0.0,68,0,terminal,0.9333333333333332,j6042_3.sm,110,adaptativa,0,2.1506849315068495,0.45
True,148,73,0.6556886811643233,0.0,3.5,321.0,398.0,102.0,61.0,45.995379717797086,59,1,13,8,0.016666666666666666,0.23333333333333334,328.0,0.12298381801535482,0.14022981621279598,0.010670731707317074,0.07577550217792622,27,8,102,53,33,155,12,0,2,0.8426514186620844,0.4493611720345523,2,60,141,39,2,102,0.8426514186620844,nenhuma,45.995379717797086,0.0,51,0,terminal,0.9807914853916438,j6042_3.sm,111,adaptativa,0,2.0273972602739727,0.45
True,132,73,0.6394498986027999,4.440892098500626e-16,7.989731414829766,296.0,393.0,120.0,48.0,53.590761307033276,55,5,11,6,0.08333333333333333,0.26666666666666666,319.0,0.1438327700854392,0.16799611694994757,0.02504617998379237,0.08719747298684294,24,6,120,42,36,162,15,5,1,0.6785210398721897,0.41109404234558594,17,60,146,26,1,120,0.6785210398721897,nenhuma,53.590761307033276,0.0,59,0,terminal,0.9966666666666667,j6042_5.sm,100,adaptativa,0,1.8082191780821917,0.4
True,122,73,0.630429581214855,0.0,7.5,283.0,381.0,115.0,66.0,42.34981376635693,55,5,7,16,0.08333333333333333,0.2,319.0,0.11719893619134297,0.13275803688513144,0.023510971786833857,0.07007500093766798,29,16,115,50,31,165,14,5,1,0.6393153435855895,0.3058449421801753,20,60,150,35,1,115,0.6393153435855895,nenhuma,42.34981376635693,0.0,48,0,terminal,0.965,j6042_5.sm,101,adaptativa,0,1.6712328767123288,0.48333333333333334
True,139,73,0.6295864431507943,0.0,7.121234953631252,287.0,412.0,87.0,69.0,86.3978265131109,56,4,14,13,0.06666666666666667,0.3,319.0,0.21311862289995953,0.2708395815458022,0.022323620544298595,0.1320264570154099,23,13,87,56,37,143,3,21,0,0.80971904307432,0.42037210923704227,4,60,140,53,0,87,0.80971904307432,nenhuma,86.39782651311089,0.0,91,0,terminal,0.9816666666666666,j6042_5.sm,102,adaptativa,0,1.904109589041096,0.38333333333333336
True,136,73,0.5963121534991919,0.0,6.094540850633545,291.0,386.0,128.0,71.0,62.311978692587786,56,4,11,16,0.06666666666666667,0.25,319.0,0.16341468974103082,0.19533535640309652,0.019105143732393557,0.0962626689196186,34,16,128,55,26,183,11,5,0,0.682401763500029,0.3632714158106943,16,60,172,44,0,128,0.682401763500029,nenhuma,62.311978692587786,0.0,68,0,terminal,1.0,j6042_5.sm,103,adaptativa,0,1.8630136986301369,0.5666666666666667
True,148,73,0.5887905352828969,0.0,13.790877097567009,281.0,409.0,131.0,64.0,90.64431829476884,53,7,17,17,0.11666666666666667,0.4,319.0,0.2212756634147765,0.28415146800867974,0.04323158964754548,0.13049026085361914,29,17,131,47,31,178,18,4,2,0.6174539985625742,0.4753051929556708,22,60,158,27,2,131,0.6174539985625742,nenhuma,90.64431829476884,0.0,99,0,terminal,1.0,j6042_5.sm,104,adaptativa,0,2.0273972602739727,0.48333333333333334
True,156,73,0.660457925637513,0.0,10.783207662644852,259.0,400.0,70.0,38.0,97.64039656863285,49,11,16,7,0.18333333333333332,0.45,319.0,0.23435172722755562,0.3060827478640528,0.0338031588170685,0.1612184344403585,23,7,70,31,37,101,3,6,1,0.7885613443465458,0.5213010960898347,5,60,97,27,1,70,0.7885613443465458,nenhuma,97.64039656863285,0.0,107,0,terminal,0.9883640309866597,j6042_5.sm,105,adaptativa,0,2.136986301369863,0.38333333333333336
True,141,73,0.6408500203909263,0.0,9.736737862003743,310.0,386.0,112.0,45.0,59.32501789503769,59,1,14,4,0.016666666666666666,0.25,319.0,0.15680966124079268,0.18597184293115263,0.030522689222582267,0.09849336509773828,19,4,112,41,41,153,10,1,1,0.6649030651029196,0.3670304499655417,17,60,142,30,1,112,0.6649030651029196,nenhuma,59.32501789503769,0.0,66,0,terminal,0.9666666666666667,j6042_5.sm,106,adaptativa,0,1.9315068493150684,0.31666666666666665
True,156,73,0.5903339157546172,0.0,5.717545052610687,295.0,407.0,131.0,75.0,76.44031358885485,57,3,17,13,0.05,0.3333333333333333,319.0,0.19330430146363625,0.2396248074885732,0.017923338722917515,0.11087299666442153,31,13,131,62,29,193,5,10,2,0.7634951179286306,0.32348807353957354,6,60,186,55,2,131,0.7634951179286306,nenhuma,76.44031358885485,0.0,82,0,terminal,1.0,j6042_5.sm,107,adaptativa,0,2.136986301369863,0.5166666666666667
True,130,73,0.7286707226581799,0.0,8.172748360233863,296.0,419.0,55.0,38.0,63.01967208383812,56,4,10,7,0.06666666666666667,0.23333333333333334,319.0,0.16496446829577877,0.19755383098381854,0.025619900815780132,0.10959568018857244,14,7,55,31,46,86,0,7,1,0.900978086937479,0.4075346872281833,1,60,85,30,1,55,0.900978086937479,nenhuma,63.01967208383812,0.0,68,0,terminal,0.9235596738063513,j6042_5.sm,108,adaptativa,0,1.7808219178082192,0.23333333333333334
True,136,73,0.6419368529539131,0.0,5.5,292.0,398.0,109.0,55.0,57.99867770260854,55,5,12,16,0.08333333333333333,0.2833333333333333,319.0,0.15384318601870586,0.18181403668529322,0.017241379310344827,0.09354645386909753,26,16,109,39,34,148,12,4,2,0.6841356270768235,0.3982340110055644,15,60,134,25,2,109,0.6841356270768235,nenhuma,57.99867770260854,0.0,64,0,terminal,0.9876911202975261,j6042_5.sm,109,adaptativa,0,1.8630136986301369,0.43333333333333335
True,133,73,0.6467019110000741,0.0,13.690045594064399,296.0,404.0,99.0,48.0,73.70822047710593,56,4,14,9,0.06666666666666667,0.3,319.0,0.18769207425186296,0.23106025227932891,0.04291550342966896,0.1179882352449485,26,9,99,39,34,138,12,1,2,0.6986299421651817,0.3918361557534374,12,60,124,25,2,99,0.6986299421651817,nenhuma,73.70822047710593,0.0,83,0,terminal,0.965,j6042_5.sm,110,adaptativa,0,1.821917808219178,0.43333333333333335
True,130,73,0.6406299925520204,0.0,0.0,319.0,401.0,107.0,60.0,57.946341354659744,60,0,14,6,0.0,0.23333333333333334,319.0,0.1537257030971934,0.1816499728986199,0.0,0.09257397563703865,31,6,107,54,29,161,0,1,4,0.8426514186620844,0.4493611720345523,2,60,157,50,4,107,0.8426514186620844,nenhuma,57.946341354659744,0.0,62,0,terminal,0.8849999999999999,j6042_5.sm,111,adaptativa,0,1.7808219178082192,0.5166666666666667
True,166,70,0.5921182361630954,0.0,9.385738982716617,280.0,411.0,124.0,64.0,95.11812522996246,56,4,16,17,0.06666666666666667,0.3333333333333333,313.0,0.233065182234595,0.30389177389764366,0.029986386526251175,0.13703449279393137,34,17,124,47,26,171,18,2,4,0.6785210398721897,0.41109404234558594,18,60,149,25,4,124,0.6785210398721897,nenhuma,95.11812522996246,0.0,104,0,terminal,0.9716666666666667,j6042_9.sm,100,adaptativa,0,2.3714285714285714,0.5666666666666667
True,174,70,0.5785235017996049,1.2212453270876722e-15,11.911823990711287,277.0,413.0,120.0,61.0,119.88629626158105,52,8,19,17,0.13333333333333333,0.45,313.0,0.27694638822462775,0.38302331073987556,0.03805694565722456,0.1679347213826507,47,17,120,44,13,164,20,0,1,0.6393153435855895,0.3058449421801753,25,60,143,23,1,120,0.6393153435855895,nenhuma,119.88629626158107,0.0,130,0,terminal,0.9616666666666666,j6042_9.sm,101,adaptativa,0,2.4857142857142858,0.7833333333333333
True,134,70,0.689519003674027,0.0,14.50333322568855,285.0,372.0,66.0,34.0,67.50652268877074,56,4,13,1,0.06666666666666667,0.2833333333333333,313.0,0.1774122614554669,0.2156757913379257,0.046336527877599204,0.12512642544585834,29,1,66,33,31,99,8,0,0,0.80971904307432,0.42037210923704227,8,60,91,25,0,66,0.80971904307432,nenhuma,67.50652268877074,0.0,73,0,terminal,0.9634166091105906,j6042_9.sm,102,adaptativa,0,1.9142857142857144,0.48333333333333334
True,166,70,0.5387642385300875,0.0,7.185534796607195,290.0,396.0,158.0,72.0,109.01537719060246,57,3,18,16,0.05,0.35,313.0,0.25832086479011374,0.34829193990607815,0.022956980180853657,0.14831713808122526,40,16,158,56,20,214,24,1,1,0.682401763500029,0.3632714158106943,16,60,189,31,1,158,0.682401763500029,nenhuma,109.01537719060246,0.0,118,0,terminal,0.9966666666666667,j6042_9.sm,103,adaptativa,0,2.3714285714285714,0.6666666666666666
True,149,70,0.6172436148522701,0.0,6.957067621757722,294.0,411.0,110.0,57.0,87.86351014480395,56,4,19,13,0.06666666666666667,0.38333333333333336,313.0,0.2191856028827992,0.2807140899195015,0.02222705310465726,0.13195423507393647,39,13,110,44,21,154,16,0,2,0.6174539985625742,0.4753051929556708,28,60,136,26,2,110,0.6174539985625742,nenhuma,87.86351014480393,0.0,96,0,terminal,0.9783333333333334,j6042_9.sm,104,adaptativa,0,2.1285714285714286,0.65
True,145,70,0.6963827511179423,0.0,4.5,294.0,394.0,80.0,42.0,49.78081431151145,57,3,12,11,0.05,0.25,313.0,0.13722008537299832,0.15904413518054775,0.01437699680511182,0.08798604168310095,30,11,80,31,30,111,11,0,0,0.7885613443465458,0.5213010960898347,8,60,100,20,0,80,0.7885613443465458,nenhuma,49.78081431151145,0.0,55,0,terminal,0.9983333333333334,j6042_9.sm,105,adaptativa,0,2.0714285714285716,0.5
True,162,70,0.5638152247992961,0.0,9.188415293629944,285.0,397.0,124.0,73.0,110.13139365174446,55,5,20,23,0.08333333333333333,0.4166666666666667,313.0,0.2602770564984062,0.3518574877052539,0.02935595940456851,0.15640744702573822,40,23,124,50,20,174,12,7,0,0.6649030651029196,0.3670304499655417,20,60,162,38,0,124,0.6649030651029196,nenhuma,110.13139365174446,0.0,119,0,terminal,1.0,j6042_9.sm,106,adaptativa,0,2.3142857142857145,0.6666666666666666
True,175,70,0.6291102021109649,0.0,9.412833133870093,290.0,425.0,93.0,62.0,95.55731662580294,55,5,16,20,0.08333333333333333,0.35,313.0,0.23388962267275645,0.30529494129649504,0.030072949309489113,0.14144960653091848,43,20,93,42,17,135,4,7,1,0.7634951179286306,0.32348807353957354,10,60,130,37,1,93,0.7634951179286306,nenhuma,95.55731662580293,0.0,105,0,terminal,0.9333333333333332,j6042_9.sm,107,adaptativa,0,2.5,0.7166666666666667
