modelo,arquivo,celula,semente,atraso_relativo,E_total,TW,TL,TU,TR,taxa_omissao,retrabalho_sobre_plano,divida_latente_sobre_plano,S_UR_maximo,n_com_erro,concluiu,divida_pendente,reparo_pendente,violacoes,p2_ajuda
mvp,j607_1.sm,10101,8,1.922077922077922,0.8826543029921351,611.0,14.0,15.0,52.2302400030834,0.18333333333333332,0.15544714286631964,0.03422619047619048,11.5,11,True,0,0.0,0,14
mvp,j607_1.sm,10101,9,2.090909090909091,0.8656239378735994,610.0,10.0,14.0,70.69400545745279,0.21666666666666667,0.21039882576622854,0.05572143952037122,18.72240367884473,13,True,0,0.0,0,10
mvp,j607_1.sm,10101,10,2.0,0.8862095736471592,609.0,9.0,26.0,43.19636766468841,0.16666666666666666,0.1285606180496679,0.02702745786869199,9.081225843880508,10,True,0,0.0,0,9
mvp,j607_1.sm,10101,11,1.9870129870129871,0.8539501552093126,608.0,7.0,17.0,79.98534983692639,0.3,0.23805163641942378,0.03235974239275458,10.87287344396554,18,True,0,0.0,0,7
mvp,j6010_1.sm,10110,0,1.9176470588235295,0.8758776023927215,541.0,10.0,15.0,51.66621103462037,0.03333333333333333,0.159957309704707,0.02244677130659245,7.250307132029361,2,True,0,0.0,0,10
mvp,j6010_1.sm,10110,1,2.011764705882353,0.8573988217751313,536.0,5.0,24.0,60.146648662617295,0.08333333333333333,0.18621253455918668,0.030673122298284866,9.907418502346012,5,True,0,0.0,0,5
mvp,j6010_1.sm,10110,2,1.8705882352941177,0.9138075313807531,546.0,13.0,16.0,22.5,0.03333333333333333,0.0696594427244582,0.01238390092879257,4.0,2,True,0,0.0,0,13
mvp,j6010_1.sm,10110,3,1.8470588235294119,0.8694527196128702,552.0,9.0,10.0,63.88213625438064,0.0,0.1977775116234695,0.0,0.0,0,True,0,0.0,0,9
mvp,j6010_1.sm,10110,4,1.988235294117647,0.879877159569945,554.0,9.0,9.0,57.6333459443099,0.06666666666666667,0.17843141159229073,0.04013961290007356,12.965094966723761,4,True,0,0.0,0,9
mvp,j6010_1.sm,10110,5,2.011764705882353,0.8710524576113933,527.0,10.0,14.0,54.01522657446312,0.05,0.16722980363610873,0.015479876160990712,5.0,3,True,0,0.0,0,10
mvp,j6010_1.sm,10110,6,1.8235294117647058,0.8967167333669485,549.0,6.0,7.0,50.233473037401,0.08333333333333333,0.15552158835108668,0.018575851393188854,6.0,5,True,0,0.0,0,6
mvp,j6010_1.sm,10110,7,2.0,0.8580383175037826,534.0,15.0,24.0,49.349828797297135,0.05,0.1527858476696506,0.020123839009287926,6.5,3,True,0,0.0,0,15
mvp,j6010_1.sm,10110,8,1.8470588235294119,0.8686962051188538,559.0,16.0,19.0,49.49308389521328,0.06666666666666667,0.15322936190468509,0.02268672830571424,7.327813242745699,4,True,0,0.0,0,16
mvp,j6010_1.sm,10110,9,1.8823529411764706,0.9123532485331006,535.0,11.0,14.0,26.395676082902593,0.03333333333333333,0.08172035938979132,0.0046439628482972135,1.5,2,True,0,0.0,0,11
mvp,j6010_1.sm,10110,10,2.2,0.8784459021859635,552.0,13.0,14.0,49.382463423619896,0.11666666666666667,0.15288688366445788,0.04339486514976497,14.016541443374084,7,True,0,0.0,0,13
mvp,j6010_1.sm,10110,11,2.070588235294118,0.8709054532539598,551.0,10.0,11.0,60.67487640742336,0.08333333333333333,0.18784791457406613,0.04069999728979573,13.14609912460402,5,True,0,0.0,0,10
mvp,j6013_1.sm,10110,0,3.6231884057971016,0.8965475928452545,583.0,7.0,10.0,50.27222721083884,0.06666666666666667,0.14785949179658484,0.04638453563152665,15.77074211471906,4,True,0,0.0,0,7
mvp,j6013_1.sm,10110,1,4.942028985507246,0.834388372030131,585.0,4.0,5.0,107.11235919629371,0.11666666666666667,0.3150363505773344,0.06304523252106592,21.43537905716241,7,True,0,0.0,0,4
mvp,j6013_1.sm,10110,2,4.0,0.8588311187347761,585.0,4.0,5.0,87.15836424490281,0.1,0.2563481301320671,0.06340317620173902,21.557079908591266,6,True,0,0.0,0,4
mvp,j6013_1.sm,10110,3,3.8115942028985508,0.8730469642205814,573.0,3.0,4.0,76.32208057850548,0.06666666666666667,0.22447670758383964,0.030882352941176472,10.5,4,True,0,0.0,0,3
mvp,j6013_1.sm,10110,4,3.9420289855072466,0.873039094057198,592.0,6.0,9.0,71.0910546042678,0.08333333333333333,0.20909133707137587,0.037300162312873655,12.682055186377042,5,True,0,0.0,0,6
mvp,j6013_1.sm,10110,5,4.0144927536231885,0.8502159789677678,592.0,6.0,7.0,91.2936649564464,0.03333333333333333,0.2685107792836659,0.01541947552201411,5.242621677484797,2,True,0,0.0,0,6
mvp,j6013_1.sm,10110,6,4.420289855072464,0.8676696465577766,578.0,1.0,2.0,85.15214937279939,0.08333333333333333,0.2504474981552923,0.027819261305320756,9.458548843809057,5,True,0,0.0,0,1
mvp,j6013_1.sm,10110,7,4.173913043478261,0.8617526896469291,563.0,7.0,10.0,73.31968993409022,0.06666666666666667,0.21564614686497124,0.02512841159518563,8.543659942363114,4,True,0,0.0,0,7
mvp,j6013_1.sm,10110,8,3.8405797101449277,0.8634040352797913,583.0,10.0,10.0,72.23427755474333,0.03333333333333333,0.21245375751395096,0.027957710803471054,9.505621673180158,2,True,0,0.0,0,10
mvp,j6013_1.sm,10110,9,3.8260869565217392,0.8625289151203576,596.0,6.0,7.0,81.99132742330602,0.08333333333333333,0.24115096300972358,0.03984781243379,13.5482562274886,5,True,0,0.0,0,6
mvp,j6013_1.sm,10110,10,3.869565217391304,0.8938763648132956,594.0,9.0,12.0,49.52142978863649,0.06666666666666667,0.14565126408422496,0.03359181483223461,11.421217042959768,4,True,0,0.0,0,9
mvp,j6013_1.sm,10110,11,3.869565217391304,0.86022295909851,575.0,4.0,4.0,85.43135714790058,0.08333333333333333,0.25126869749382524,0.013235294117647059,4.5,5,True,0,0.0,0,4
mvp,j6016_1.sm,10110,0,3.125,0.8583448159128977,672.0,9.0,15.0,86.90214788015061,0.06666666666666667,0.23808807638397428,0.06576737270236628,24.00509103636369,4,True,0,0.0,0,9
mvp,j6016_1.sm,10110,1,2.296875,0.9019136233600998,677.0,9.0,12.0,52.62620462236842,0.05,0.14418138252703677,0.03158807167322971,11.529646160728845,3,True,0,0.0,0,9
mvp,j6016_1.sm,10110,2,3.640625,0.8624330147025908,672.0,9.0,17.0,81.19094995654659,0.05,0.22244095878505915,0.0453925098038531,16.56826607840638,3,True,0,0.0,0,9
mvp,j6016_1.sm,10110,3,2.328125,0.8840335233012434,660.0,8.0,29.0,49.57802289596923,0.016666666666666666,0.1358301997149842,0.009589041095890411,3.5,1,True,0,0.0,0,8
mvp,j6016_1.sm,10110,4,2.34375,0.8770633082671931,669.0,8.0,10.0,75.77275961040695,0.08333333333333333,0.2075966016723478,0.058733642413160494,21.43777948080358,5,True,0,0.0,0,8
mvp,j6016_1.sm,10110,5,2.40625,0.858673602587001,673.0,10.0,11.0,89.7669610110222,0.05,0.24593687948225262,0.02154007036039249,7.862125681543259,3,True,0,0.0,0,10
mvp,j6016_1.sm,10110,6,3.171875,0.8789400113636698,670.0,5.0,24.0,63.28182963305912,0.11666666666666667,0.1733748757070113,0.04899381471635045,17.882742371467913,7,True,0,0.0,0,5
mvp,j6016_1.sm,10110,7,2.515625,0.8445978405277653,680.0,10.0,22.0,93.11690578688577,0.05,0.2551148103750295,0.025041803670281512,9.140258339652751,3,True,0,0.0,0,10
mvp,j6016_1.sm,10110,8,2.484375,0.8363395868311518,683.0,16.0,19.0,98.65391756457711,0.03333333333333333,0.27028470565637563,0.046474008500705655,16.963013102757564,2,True,0,0.0,0,16
mvp,j6016_1.sm,10110,9,4.640625,0.8651241031054755,666.0,10.0,17.0,76.83174738665404,0.08333333333333333,0.21049793804562753,0.051019477615498396,18.622109329656915,5,True,0,0.0,0,10
mvp,j6016_1.sm,10110,10,3.109375,0.8977539182770752,668.0,12.0,17.0,47.07918072024962,0.05,0.12898405676780716,0.01660806864062997,6.061945053829939,3,True,0,0.0,0,12
mvp,j6016_1.sm,10110,11,2.625,0.8653108881795697,680.0,6.0,7.0,92.84472851205601,0.1,0.2543691192111123,0.03190207148846157,11.64425609328847,6,True,0,0.0,0,6
mvp,j6019_1.sm,10110,0,3.403225806451613,0.8986625148947442,596.0,9.0,19.0,39.207811744330385,0.05,0.11668991590574519,0.021645887378433617,7.273018159153695,3,True,0,0.0,0,9
mvp,j6019_1.sm,10110,1,2.4838709677419355,0.8989544840920275,601.0,8.0,10.0,49.554426987512144,0.05,0.14748341365330994,0.020151260620658556,6.7708235685412745,3,True,0,0.0,0,8
mvp,j6019_1.sm,10110,2,2.7419354838709675,0.8623526544019198,589.0,9.0,16.0,69.01523395726993,0.05,0.2054024820156843,0.028647046628648837,9.625407667226009,3,True,0,0.0,0,9
mvp,j6019_1.sm,10110,3,2.4516129032258065,0.8888068307794034,583.0,10.0,17.0,45.93555293534554,0.0,0.13671295516471887,0.0,0.0,0,True,0,0.0,0,10
mvp,j6019_1.sm,10110,4,2.129032258064516,0.8925299864416733,588.0,8.0,12.0,50.80139483518151,0.1,0.15119462748565926,0.03422619047619048,11.5,6,True,0,0.0,0,8
mvp,j6019_1.sm,10110,5,2.2419354838709675,0.8906967268931123,610.0,9.0,17.0,48.85712541885516,0.016666666666666666,0.14540811136564036,0.011904761904761904,4.0,1,True,0,0.0,0,9
mvp,j6019_1.sm,10110,6,3.129032258064516,0.8757697525437432,620.0,6.0,8.0,73.94863398645641,0.11666666666666667,0.22008522019778695,0.06864009667932244,23.06307248425234,7,True,0,0.0,0,6
mvp,j6019_1.sm,10110,7,3.225806451612903,0.8587913477611149,587.0,10.0,18.0,68.51876335307755,0.08333333333333333,0.2039248909317784,0.048875757310948904,16.422254456478832,5,True,0,0.0,0,10
mvp,j6019_1.sm,10110,8,2.5483870967741935,0.8554115725569961,614.0,15.0,16.0,72.78313468992638,0.05,0.21661647229144756,0.025777336994362465,8.661185230105788,3,True,0,0.0,0,15
mvp,j6019_1.sm,10110,9,2.629032258064516,0.8969169235196368,593.0,6.0,13.0,49.1537640219552,0.08333333333333333,0.14629096435105712,0.022321428571428572,7.5,5,True,0,0.0,0,6
mvp,j6019_1.sm,10110,10,3.193548387096774,0.8709504022378453,613.0,11.0,13.0,66.8288270203906,0.05,0.19889531851306727,0.023009701594873245,7.73125973587741,3,True,0,0.0,0,11
mvp,j6019_1.sm,10110,11,2.6129032258064515,0.8638315047770391,600.0,7.0,12.0,75.5798997628179,0.08333333333333333,0.22494017786552947,0.03617078307598214,12.15338311353,5,True,0,0.0,0,7
mvp,j6021_1.sm,10110,0,4.2368421052631575,0.90874857033893,551.0,6.0,8.0,41.328326650898866,0.05,0.12448291159909297,0.049660143950774935,16.487167791657278,3,True,0,0.0,0,6
mvp,j6021_1.sm,10110,1,2.6973684210526314,0.9043449789754457,548.0,5.0,7.0,45.96344618493094,0.05,0.1384441150148522,0.01355421686746988,4.5,3,True,0,0.0,0,5
mvp,j6021_1.sm,10110,2,4.578947368421052,0.8638491615586773,557.0,6.0,9.0,72.78849408730429,0.06666666666666667,0.21924245207019363,0.02590426598589707,8.600216307317828,4,True,0,0.0,0,6
mvp,j6021_1.sm,10110,3,3.4473684210526314,0.8725801580757678,572.0,5.0,14.0,64.52716814164842,0.016666666666666666,0.194358940185688,0.0015060240963855422,0.5,1,True,0,0.0,0,5
mvp,j6021_1.sm,10110,4,3.8815789473684212,0.8500274308015441,556.0,2.0,3.0,93.09653836195947,0.13333333333333333,0.28041126012638395,0.07953056445150797,26.404147397900644,8,True,0,0.0,0,2
mvp,j6021_1.sm,10110,5,3.289473684210526,0.9268329087004463,552.0,4.0,5.0,34.57660805763128,0.03333333333333333,0.10414640981214242,0.012664121902057951,4.20448847148324,2,True,0,0.0,0,4
mvp,j6021_1.sm,10110,6,4.171052631578948,0.8634777580412786,572.0,2.0,4.0,84.43744517233478,0.1,0.2543296541335385,0.033160109188987805,11.00915625074395,6,True,0,0.0,0,2
mvp,j6021_1.sm,10110,7,2.763157894736842,0.8982702717589139,542.0,10.0,13.0,38.3818740752749,0.03333333333333333,0.1156080544435991,0.006024096385542169,2.0,2,True,0,0.0,0,10
mvp,j6021_1.sm,10110,8,3.223684210526316,0.8285212799374112,573.0,11.0,12.0,95.5935822955398,0.06666666666666667,0.2879324767937946,0.02590426598589707,8.600216307317828,4,True,0,0.0,0,11
mvp,j6021_1.sm,10110,9,3.013157894736842,0.9061200090597116,556.0,8.0,10.0,39.60525586115894,0.03333333333333333,0.11929293934084018,0.01351568075758599,4.487206011518548,2,True,0,0.0,0,8
mvp,j6021_1.sm,10110,10,2.8947368421052633,0.9045893792743734,538.0,9.0,13.0,34.74498852900835,0.06666666666666667,0.10465357990665167,0.012048192771084338,4.0,4,True,0,0.0,0,9
mvp,j6021_1.sm,10110,11,3.0657894736842106,0.8728097967491785,549.0,2.0,4.0,74.00302224468217,0.06666666666666667,0.2229006694116933,0.03795245875698141,12.600216307317828,4,True,0,0.0,0,2
mvp,j6024_1.sm,10110,0,2.3692307692307693,0.8905078187067679,484.0,5.0,9.0,45.51010719129306,0.1,0.16024685630736993,0.0689234842515742,19.574269527447072,6,True,0,0.0,0,5
mvp,j6024_1.sm,10110,1,1.8923076923076922,0.8683010156681756,474.0,5.0,8.0,58.89363762893587,0.08333333333333333,0.20737196348216855,0.04735051564150297,13.447546442186844,5,True,0,0.0,0,5
mvp,j6024_1.sm,10110,2,2.6923076923076925,0.8534861858846212,494.0,5.0,22.0,57.80257251964658,0.08333333333333333,0.20353018492833302,0.06586229196524968,18.704890918130907,5,True,0,0.0,0,5
mvp,j6024_1.sm,10110,3,1.8923076923076922,0.8956705216409173,482.0,5.0,14.0,37.144315743416094,0.016666666666666666,0.13078984416695807,0.01232394366197183,3.5,1,True,0,0.0,0,5
mvp,j6024_1.sm,10110,4,2.230769230769231,0.8696247987444727,473.0,6.0,15.0,49.912731884943085,0.11666666666666667,0.1757490559328982,0.053855615724309906,15.294994865704012,7,True,0,0.0,0,6
mvp,j6024_1.sm,10110,5,1.8153846153846154,0.9119385816717857,482.0,7.0,19.0,20.54436656949759,0.0,0.07233931890668166,0.0,0.0,0,True,0,0.0,0,7
mvp,j6024_1.sm,10110,6,1.8615384615384616,0.8512495749773111,484.0,4.0,52.0,28.575907967883932,0.03333333333333333,0.10061939425311243,0.01056338028169014,3.0,2,True,0,0.0,0,4
mvp,j6024_1.sm,10110,7,1.8923076923076922,0.8744469743775598,481.0,10.0,18.0,41.06194096832534,0.03333333333333333,0.14458429918424415,0.01936619718309859,5.5,2,True,0,0.0,0,10
mvp,j6024_1.sm,10110,8,1.8153846153846154,0.860835776273084,469.0,13.0,19.0,43.81936384021587,0.016666666666666666,0.15429353464864742,0.01056338028169014,3.0,1,True,0,0.0,0,13
mvp,j6024_1.sm,10110,9,2.169230769230769,0.8902326857146666,466.0,5.0,13.0,39.45865016841255,0.05,0.13893890904370615,0.041126701671392804,11.679983274675557,3,True,0,0.0,0,5
mvp,j6024_1.sm,10110,10,1.9230769230769231,0.8535002865778207,489.0,8.0,11.0,64.93478126490794,0.05,0.22864359600319697,0.022887323943661973,6.5,3,True,0,0.0,0,8
mvp,j6024_1.sm,10110,11,1.8615384615384616,0.8863224347102249,502.0,6.0,10.0,48.38530216616296,0.08333333333333333,0.17037078227522168,0.02992957746478873,8.5,5,True,0,0.0,0,6
mvp,j6027_1.sm,10110,0,1.6979166666666667,0.8843805849808829,540.0,10.0,18.0,42.596850689200544,0.05,0.1231122852289033,0.017341040462427744,6.0,3,True,0,0.0,0,10
mvp,j6027_1.sm,10110,1,1.8229166666666667,0.8612846799267628,545.0,9.0,12.0,66.77568114452326,0.05,0.19299329810555857,0.02023121387283237,7.0,3,True,0,0.0,0,9
mvp,j6027_1.sm,10110,2,2.0520833333333335,0.9122501431430242,551.0,6.0,17.0,30.001001415697502,0.08333333333333333,0.08670809657716042,0.02619446622156336,9.063285312660923,5,True,0,0.0,0,6
mvp,j6027_1.sm,10110,3,1.8020833333333333,0.8880086053650145,566.0,8.0,15.0,48.3812107004826,0.016666666666666666,0.1398300887297185,0.008670520231213872,3.0,1,True,0,0.0,0,8
mvp,j6027_1.sm,10110,4,2.0625,0.8937073081225928,565.0,10.0,25.0,32.19803045685415,0.06666666666666667,0.09305789149379812,0.01466487888842942,5.074048095396579,4,True,0,0.0,0,10
mvp,j6027_1.sm,10110,5,1.8020833333333333,0.8740879531635228,534.0,12.0,21.0,43.92250278399642,0.03333333333333333,0.12694364966472954,0.012132881383164852,4.197976958575039,2,True,0,0.0,0,12
mvp,j6027_1.sm,10110,6,2.3541666666666665,0.8636401203606039,570.0,4.0,15.0,70.99712908427928,0.06666666666666667,0.20519401469444878,0.03699728680412868,12.801061234228523,4,True,0,0.0,0,4
mvp,j6027_1.sm,10110,7,2.1875,0.8689808212560025,563.0,10.0,15.0,59.88541499253607,0.06666666666666667,0.1730792340824742,0.024566473988439308,8.5,4,True,0,0.0,0,10
mvp,j6027_1.sm,10110,8,1.7604166666666667,0.8897970549319342,563.0,16.0,21.0,32.72854959389265,0.03333333333333333,0.0945911837973776,0.0072254335260115606,2.5,2,True,0,0.0,0,16
mvp,j6027_1.sm,10110,9,1.9479166666666667,0.8724127102380694,541.0,9.0,26.0,44.11934678527149,0.11666666666666667,0.1275125629632124,0.04224863039787334,14.618026117664176,7,True,0,0.0,0,9
mvp,j6027_1.sm,10110,10,1.7708333333333333,0.8764811337699175,547.0,12.0,18.0,47.08645083693418,0.03333333333333333,0.13608800819923175,0.014450867052023121,5.0,2,True,0,0.0,0,12
mvp,j6027_1.sm,10110,11,1.96875,0.8744297580939909,563.0,7.0,11.0,62.848170523359585,0.1,0.18164211133918956,0.02601156069364162,9.0,6,True,0,0.0,0,7
mvp,j602_1.sm,10110,0,2.8923076923076922,0.8725693375853678,564.0,10.0,16.0,56.36697131799121,0.08333333333333333,0.17397213369750372,0.05114596954220194,16.57129413167343,5,True,0,0.0,0,10
mvp,j602_1.sm,10110,1,2.076923076923077,0.8951384588224605,581.0,8.0,10.0,50.06159965944901,0.06666666666666667,0.1545111100600278,0.04400288972422102,14.25693627064761,4,True,0,0.0,0,8
mvp,j602_1.sm,10110,2,4.2153846153846155,0.869766676012,576.0,11.0,13.0,62.24657242680224,0.05,0.1921190507000069,0.02959319146742161,9.588194035444602,3,True,0,0.0,0,11
mvp,j602_1.sm,10110,3,2.2,0.85452049567559,586.0,10.0,16.0,73.7647101099714,0.016666666666666666,0.22766885836410927,0.009259259259259259,3.0,1,True,0,0.0,0,10
mvp,j602_1.sm,10110,4,2.1846153846153844,0.8576487703513578,586.0,11.0,22.0,64.26338270144093,0.05,0.1983437737698794,0.020061728395061727,6.5,3,True,0,0.0,0,11
mvp,j602_1.sm,10110,5,2.0307692307692307,0.8916556274125339,560.0,9.0,12.0,47.045158673024446,0.03333333333333333,0.14520110701550754,0.0134098187915372,4.344781288458053,2,True,0,0.0,0,9
mvp,j602_1.sm,10110,6,3.0615384615384613,0.9193363025443775,579.0,9.0,10.0,31.80217184673944,0.08333333333333333,0.09815485137882543,0.039494857571656834,12.796333853216815,5,True,0,0.0,0,9
mvp,j602_1.sm,10110,7,5.015384615384615,0.8711273820375552,584.0,9.0,12.0,65.39564137455058,0.06666666666666667,0.20183839930416844,0.015829818580461136,5.128861220069409,4,True,0,0.0,0,9
mvp,j602_1.sm,10110,8,2.076923076923077,0.8871626757406491,559.0,7.0,29.0,35.09864513666328,0.05,0.10832915165636814,0.029806117396018652,9.657182036310044,3,True,0,0.0,0,7
mvp,j602_1.sm,10110,9,2.0153846153846153,0.8950959726606778,586.0,12.0,13.0,43.67840086254857,0.06666666666666667,0.13480987920539683,0.0451649551339325,14.633445463394128,4,True,0,0.0,0,12
mvp,j602_1.sm,10110,10,2.1076923076923078,0.9161465556109457,577.0,11.0,13.0,28.811896869730724,0.03333333333333333,0.08892560762262569,0.010802469135802469,3.5,2,True,0,0.0,0,11
mvp,j602_1.sm,10110,11,2.1538461538461537,0.8628517215680616,576.0,9.0,15.0,67.55386308233172,0.08333333333333333,0.20849957741460406,0.04531024299974859,14.680518731918543,5,True,0,0.0,0,9
mvp,j6032_1.sm,10110,0,1.9855072463768115,0.9043042053433382,597.0,8.0,17.0,38.17607401630548,0.08333333333333333,0.11328211874274623,0.03388927494957773,11.420685658007695,5,True,0,0.0,0,8
mvp,j6032_1.sm,10110,1,2.0144927536231885,0.8682903970194397,610.0,5.0,11.0,76.52993940038131,0.08333333333333333,0.22709180830973683,0.021630307765249785,7.289413716889177,5,True,0,0.0,0,5
mvp,j6032_1.sm,10110,2,3.36231884057971,0.8537755755003729,606.0,6.0,15.0,82.78840035900672,0.05,0.24566290907717125,0.02373887240356083,8.0,3,True,0,0.0,0,6
mvp,j6032_1.sm,10110,3,1.8840579710144927,0.8824760025442973,599.0,7.0,36.0,36.771998641325396,0.05,0.10911572297129198,0.016871088225267155,5.685556731915031,3,True,0,0.0,0,7
mvp,j6032_1.sm,10110,4,1.9420289855072463,0.878186105910593,600.0,8.0,16.0,59.22647780661334,0.1,0.17574622494544018,0.04872930336590297,16.4217752343093,6,True,0,0.0,0,8
mvp,j6032_1.sm,10110,5,1.9130434782608696,0.8713441114375493,580.0,8.0,18.0,59.63828502049792,0.05,0.17696820480859915,0.022738248134421653,7.662789621300097,3,True,0,0.0,0,8
mvp,j6032_1.sm,10110,6,1.9855072463768115,0.8931331375740857,601.0,6.0,14.0,51.91199342622848,0.08333333333333333,0.1540415235199658,0.0440876573450158,14.857540525270325,5,True,0,0.0,0,6
mvp,j6032_1.sm,10110,7,1.9130434782608696,0.9064697190832042,597.0,8.0,20.0,33.59894426898311,0.05,0.09970013136196769,0.010385756676557863,3.5,3,True,0,0.0,0,8
mvp,j6032_1.sm,10110,8,2.0,0.871413945399365,602.0,13.0,22.0,53.83126702098633,0.05,0.15973669739165083,0.027771130358994187,9.358870930981041,3,True,0,0.0,0,13
mvp,j6032_1.sm,10110,9,2.072463768115942,0.8827744913269305,601.0,6.0,29.0,44.808072621825545,0.03333333333333333,0.1329616398273755,0.024477574244158303,8.248942520281348,2,True,0,0.0,0,6
mvp,j6032_1.sm,10110,10,2.289855072463768,0.8490357304773394,584.0,10.0,21.0,72.83913213130302,0.1,0.21613985795638876,0.0281015380979156,9.470218338997558,6,True,0,0.0,0,10
mvp,j6032_1.sm,10110,11,2.1159420289855073,0.8492731557280524,613.0,6.0,14.0,88.79368424108068,0.13333333333333333,0.26348274255513554,0.04459633619751722,15.028965298563302,8,True,0,0.0,0,6
mvp,j6035_1.sm,10110,0,2.6794871794871793,0.9001029470213783,592.0,8.0,17.0,40.702546091030094,0.03333333333333333,0.11530466314739403,0.02578500114399744,9.102105403831096,2,True,0,0.0,0,8
mvp,j6035_1.sm,10110,1,2.076923076923077,0.902997202296563,607.0,11.0,14.0,40.205847876645585,0.016666666666666666,0.11389758605282035,0.023705743390576826,8.36812741687362,1,True,0,0.0,0,11
mvp,j6035_1.sm,10110,2,2.1538461538461537,0.8803985323986128,626.0,12.0,16.0,57.0416214512381,0.03333333333333333,0.16159099561257254,0.023637872311907563,8.34416892610337,2,True,0,0.0,0,12
mvp,j6035_1.sm,10110,3,2.3205128205128207,0.865185339669205,604.0,11.0,18.0,65.11631370329665,0.016666666666666666,0.18446547791302167,0.0113314447592068,4.0,1,True,0,0.0,0,11
mvp,j6035_1.sm,10110,4,2.0641025641025643,0.8777227293829324,614.0,9.0,14.0,62.53754123658379,0.1,0.1771601734747416,0.03416140209097399,12.058974938113819,6,True,0,0.0,0,9
mvp,j6035_1.sm,10110,5,2.0128205128205128,0.9009150540440428,602.0,10.0,11.0,45.209502436142245,0.05,0.12807224486159277,0.019067049807626853,6.730668582092279,3,True,0,0.0,0,10
mvp,j6035_1.sm,10110,6,1.9615384615384615,0.9032410821628324,616.0,8.0,11.0,46.988465941975676,0.08333333333333333,0.13311180153534186,0.03541076487252125,12.5,5,True,0,0.0,0,8
mvp,j6035_1.sm,10110,7,2.0128205128205128,0.9054596282603329,602.0,10.0,18.0,34.85570555655541,0.06666666666666667,0.09874137551432126,0.024079320113314446,8.5,4,True,0,0.0,0,10
mvp,j6035_1.sm,10110,8,2.0384615384615383,0.8545458163107723,637.0,16.0,21.0,71.42521634479866,0.03333333333333333,0.20233772335637012,0.009915014164305949,3.5,2,True,0,0.0,0,16
mvp,j6035_1.sm,10110,9,2.41025641025641,0.8674981112478922,603.0,13.0,24.0,55.10237795513718,0.11666666666666667,0.15609738797489286,0.024079320113314446,8.5,7,True,0,0.0,0,13
mvp,j6035_1.sm,10110,10,2.282051282051282,0.8826819815417805,623.0,12.0,24.0,46.803463793161484,0.016666666666666666,0.1325877161279362,0.0113314447592068,4.0,1,True,0,0.0,0,12
mvp,j6035_1.sm,10110,11,2.141025641025641,0.8691829189751079,625.0,9.0,14.0,71.06613252014334,0.1,0.20132048872561853,0.01835263222040625,6.4784791738034055,6,True,0,0.0,0,9
mvp,j6038_1.sm,10110,0,2.0821917808219177,0.8791887868096867,573.0,10.0,13.0,55.737156565935834,0.016666666666666666,0.16345207204086754,0.002608111902876657,0.88936615888094,1,True,0,0.0,0,10
mvp,j6038_1.sm,10110,1,1.9589041095890412,0.8857720724162701,583.0,10.0,12.0,53.18286459365602,0.06666666666666667,0.15596147974679184,0.041327536468113026,14.092689935626542,4,True,0,0.0,0,10
mvp,j6038_1.sm,10110,2,3.452054794520548,0.8492869279509916,594.0,9.0,15.0,81.41027048785219,0.06666666666666667,0.2387397961520592,0.03526377623880968,12.024947697434099,4,True,0,0.0,0,9
mvp,j6038_1.sm,10110,3,2.0273972602739727,0.8547313650675653,587.0,8.0,48.0,43.76548444387379,0.05,0.1283445291609202,0.02575126430823511,8.781181129108173,3,True,0,0.0,0,8
mvp,j6038_1.sm,10110,4,2.808219178082192,0.8847515044816153,600.0,9.0,15.0,54.15651848091058,0.11666666666666667,0.1588167697387407,0.06408444648342716,21.852796250848662,7,True,0,0.0,0,9
mvp,j6038_1.sm,10110,5,2.3013698630136985,0.8605842677513079,591.0,9.0,14.0,72.74274228167451,0.06666666666666667,0.21332182487294576,0.03896741012219907,13.287886851669883,4,True,0,0.0,0,9
mvp,j6038_1.sm,10110,6,2.684931506849315,0.8898603031782865,592.0,6.0,9.0,58.272962380243264,0.05,0.1708884527279861,0.02560514057044822,8.731352934522842,3,True,0,0.0,0,6
mvp,j6038_1.sm,10110,7,2.4383561643835616,0.8946952877112311,581.0,10.0,16.0,42.38310057079637,0.06666666666666667,0.12429061750966679,0.01906158357771261,6.5,4,True,0,0.0,0,10
mvp,j6038_1.sm,10110,8,2.1506849315068495,0.8923780026333049,596.0,16.0,16.0,39.878408299255,0.016666666666666666,0.11694547888344575,0.001466275659824047,0.5,1,True,0,0.0,0,16
mvp,j6038_1.sm,10110,9,2.7534246575342465,0.8753886493550046,592.0,6.0,14.0,64.27104879208989,0.1,0.18847814895041023,0.05086576907191171,17.345227253521895,6,True,0,0.0,0,6
mvp,j6038_1.sm,10110,10,2.589041095890411,0.8612815834493037,592.0,12.0,16.0,67.3477981836424,0.06666666666666667,0.19750087443883402,0.04189762229289717,14.287089201877935,4,True,0,0.0,0,12
mvp,j6038_1.sm,10110,11,2.2465753424657535,0.8724927142347735,607.0,5.0,10.0,73.70781520207194,0.06666666666666667,0.2161519507392139,0.035851242208646286,12.225273593148383,4,True,0,0.0,0,5
mvp,j6040_1.sm,10110,0,1.697674418604651,0.9074634839666439,655.0,9.0,15.0,42.79212890959269,0.06666666666666667,0.11411234375891384,0.02266666666666667,8.5,4,True,0,0.0,0,9
