concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,305,96,0.5399752152396727,0.0,36.416915630951536,216.0,559.0,0.0,352.0,124.23269998954106,37,23,4,23,0.38333333333333336,0.45,346.0,0.26419408942062994,0.35905404621254644,0.10525120124552467,0.1200046134466156,46,23,0,329,14,329,16,11,313,0.5273323364698471,0.27249021043639565,29,60,0,0,313,0,0.5273323364698471,nenhuma,124.23269998954106,0.0,136,0,terminal,0.25,j6027_1.sm,8,centralizada,F1,0,3.1770833333333335,0.7666666666666667,0.27710843373493976
True,192,96,0.4823567274626114,0.0,12.785078878799766,300.0,419.0,242.0,105.0,102.65171800154421,53,7,21,23,0.11666666666666667,0.4666666666666667,346.0,0.22880045675249347,0.29668126590041677,0.03695109502543285,0.11817361996095394,51,23,242,82,9,324,14,7,0,0.5273323364698471,0.27249021043639565,29,60,310,68,0,242,0.5273323364698471,nenhuma,102.65171800154421,0.0,113,0,terminal,0.9883333333333333,j6027_1.sm,8,adaptativa,F1,0,2.0,0.85,0.27710843373493976
True,248,96,0.6685802497450914,0.0,31.670314063101014,221.0,519.0,0.0,179.0,78.27180910276407,37,23,1,17,0.38333333333333336,0.4,346.0,0.1844850575113409,0.22621910145307533,0.09153269960433819,0.10083041556440486,31,17,0,162,29,162,14,9,148,0.6872143627230507,0.3512385487549321,15,60,0,0,148,0,0.6872143627230507,nenhuma,78.27180910276405,0.0,86,0,terminal,0.25,j6027_1.sm,9,centralizada,F1,0,2.5833333333333335,0.5166666666666667,0.22077922077922077
True,162,96,0.5648110823844398,0.0,7.672237656823069,292.0,408.0,160.0,74.0,80.36542929994071,52,8,12,11,0.13333333333333333,0.3333333333333333,346.0,0.1884895532733378,0.23227002687844137,0.022174097274055112,0.11125314977742569,22,11,160,63,38,223,9,5,0,0.6872143627230507,0.3512385487549321,15,60,214,54,0,160,0.6872143627230507,nenhuma,80.36542929994071,0.0,87,0,terminal,0.9866666666666667,j6027_1.sm,9,adaptativa,F1,0,1.6875,0.36666666666666664,0.15492957746478872
True,215,96,0.6348805934391918,1.7763568394002505e-15,31.31543067779134,227.0,541.0,0.0,220.0,91.12873978296594,44,16,5,12,0.26666666666666666,0.35,346.0,0.20847116990800305,0.2633778606444102,0.0905070250803218,0.10694245543951035,35,12,0,208,25,208,16,1,192,0.5820371027673271,0.4175993861121362,25,60,0,0,192,0,0.5820371027673271,nenhuma,91.12873978296594,0.0,98,0,terminal,0.25,j6027_1.sm,10,centralizada,F1,0,2.2395833333333335,0.5833333333333334,0.16666666666666666
True,146,96,0.5479923501116315,0.0,6.0,325.0,387.0,187.0,72.0,60.214238065849344,57,3,18,7,0.05,0.35,346.0,0.14823271176449584,0.17402958978569175,0.017341040462427744,0.08526341557593292,26,7,187,65,34,252,27,3,0,0.5820371027673271,0.4175993861121362,25,60,225,38,0,187,0.5820371027673271,nenhuma,60.214238065849344,0.0,67,0,terminal,0.98,j6027_1.sm,10,adaptativa,F1,0,1.5208333333333333,0.43333333333333335,0.1044776119402985
True,245,96,0.785480042450813,0.0,23.50654506464205,230.0,522.0,0.0,67.0,75.56176069258666,42,18,2,18,0.3,0.3333333333333333,346.0,0.17924244497044925,0.21838659159707127,0.0679379915163065,0.11370163792427422,22,18,0,49,38,49,0,2,49,0.7131697048371954,0.48671389683598903,12,60,0,0,49,0,0.7131697048371954,nenhuma,75.56176069258667,0.0,82,0,terminal,0.25,j6027_1.sm,11,centralizada,F1,0,2.5520833333333335,0.36666666666666664,0.23076923076923078
True,134,96,0.7170708287301778,0.0,10.886019057359363,297.0,406.0,69.0,33.0,58.192325406631845,53,7,9,8,0.11666666666666667,0.26666666666666666,346.0,0.14397187118307678,0.16818591157986082,0.03146248282473804,0.10277837193366915,16,8,69,25,44,94,12,0,0,0.7131697048371954,0.48671389683598903,12,60,82,13,0,69,0.7131697048371954,nenhuma,58.192325406631845,0.0,63,0,terminal,0.9866666666666667,j6027_1.sm,11,adaptativa,F1,0,1.3958333333333333,0.26666666666666666,0.11764705882352941
True,183,65,0.7150392806463427,1.7763568394002505e-15,31.47304719248036,206.0,550.0,0.0,130.0,89.1885115777705,43,17,3,25,0.2833333333333333,0.3333333333333333,324.0,0.21585428703523718,0.2752731838820077,0.09713903454469247,0.11595143483724914,37,25,0,105,23,105,17,7,88,0.6268507180531939,0.4857196752206667,15,60,0,0,88,0,0.6268507180531939,nenhuma,89.18851157777053,0.0,97,0,terminal,0.25,j602_1.sm,0,centralizada,F1,0,2.8153846153846156,0.6166666666666667,0.29411764705882354
True,112,65,0.7134402519166141,0.0,8.5,296.0,415.0,66.0,51.0,49.688514048832516,55,5,10,16,0.08333333333333333,0.25,324.0,0.13296773162885966,0.15335961126182876,0.026234567901234566,0.08542117103701516,30,16,66,35,30,101,13,12,0,0.6268507180531939,0.4857196752206667,15,60,88,22,0,66,0.6268507180531939,nenhuma,49.68851404883252,0.0,55,0,terminal,1.0,j602_1.sm,0,adaptativa,F1,0,1.7230769230769232,0.5,0.21052631578947367
True,344,65,0.7258579532700465,0.0,32.02836840116656,243.0,548.0,0.0,134.0,72.96865127841798,44,16,2,23,0.26666666666666666,0.3,324.0,0.18381464391061117,0.22521188666178388,0.09885298889248938,0.09665123333910264,35,23,0,111,25,111,10,21,101,0.6586427040007742,0.39362113220747674,13,60,0,0,101,0,0.6586427040007742,nenhuma,72.96865127841798,0.0,79,0,terminal,0.25,j602_1.sm,1,centralizada,F1,0,5.292307692307692,0.5833333333333334,0.27710843373493976
True,125,65,0.7238005861599907,0.0,5.6186700941710965,302.0,416.0,68.0,48.0,42.74393908275498,56,4,8,10,0.06666666666666667,0.2,324.0,0.11654981726394638,0.13192573790973758,0.017341574364725606,0.07437040423770429,22,10,68,38,38,106,9,10,0,0.6586427040007742,0.39362113220747674,13,60,97,29,0,68,0.6586427040007742,nenhuma,42.74393908275498,0.0,48,0,terminal,0.9775497197949304,j602_1.sm,1,adaptativa,F1,0,1.9230769230769231,0.36666666666666664,0.14285714285714285
True,198,65,0.7044297313728862,0.0,46.69701706498547,211.0,537.0,0.0,118.0,107.31876095494025,39,21,3,15,0.35,0.4,324.0,0.24881542531870487,0.3312307436880872,0.14412659587958476,0.1407793779343753,39,15,0,103,21,103,6,39,97,0.7659648859265082,0.2570239140832174,6,60,0,0,97,0,0.7659648859265082,nenhuma,107.31876095494023,0.0,118,0,terminal,0.25,j602_1.sm,2,centralizada,F1,0,3.046153846153846,0.65,0.2
True,134,65,0.674242149282021,1.7763568394002505e-15,14.781350329491552,278.0,442.0,53.0,49.0,111.55082913560322,54,6,22,15,0.1,0.4666666666666667,324.0,0.25611437672380893,0.3442926825172939,0.04562145163423319,0.17016350857597423,37,15,53,34,23,87,5,12,0,0.7659648859265082,0.2570239140832174,6,60,82,29,0,53,0.7659648859265082,nenhuma,111.55082913560324,0.0,125,0,terminal,0.945,j602_1.sm,2,adaptativa,F1,0,2.0615384615384613,0.6166666666666667,0.2
True,163,65,0.6970650465550151,1.3322676295501878e-15,36.20659106584225,223.0,541.0,0.0,142.0,93.1112146903527,42,18,5,19,0.3,0.38333333333333336,324.0,0.22322874909866636,0.287380292254175,0.1117487378575378,0.11997148466344679,44,19,0,123,16,123,14,7,109,0.794910294566222,0.24332019624229823,6,60,0,0,109,0,0.794910294566222,nenhuma,93.11121469035268,0.0,102,0,terminal,0.25,j602_1.sm,3,centralizada,F1,0,2.5076923076923077,0.7333333333333333,0.24050632911392406
True,136,65,0.5834050776546177,0.0,10.904947962899918,304.0,434.0,94.0,107.0,108.90850649560647,57,3,24,24,0.05,0.45,324.0,0.2515739581493111,0.33613736572718045,0.03365724679907382,0.14640040481409616,44,24,94,83,16,177,13,56,0,0.794910294566222,0.24332019624229823,6,60,164,70,0,94,0.794910294566222,nenhuma,108.90850649560646,0.0,120,0,terminal,0.9383333333333334,j602_1.sm,3,adaptativa,F1,0,2.0923076923076924,0.7333333333333333,0.2857142857142857
True,279,65,0.7000011161488552,0.0,25.44366241820577,261.0,541.0,0.0,171.0,60.855910539657444,49,11,3,18,0.18333333333333332,0.23333333333333334,324.0,0.15812648025678835,0.1878268843816588,0.07852982227841286,0.0787415994491961,42,18,0,153,18,153,18,29,135,0.7496468789669437,0.35303232464984247,6,60,0,0,135,0,0.7496468789669437,nenhuma,60.855910539657444,0.0,67,0,terminal,0.25,j602_1.sm,4,centralizada,F1,0,4.292307692307692,0.7,0.23076923076923078
True,127,65,0.6892934059364004,0.0,11.22052696384958,277.0,439.0,72.0,59.0,66.88408480220617,53,7,7,12,0.11666666666666667,0.23333333333333334,324.0,0.17110976732667596,0.20643236050063635,0.03463125606126413,0.10501767338553926,30,12,72,47,30,119,11,19,0,0.7496468789669437,0.35303232464984247,6,60,108,36,0,72,0.7496468789669437,nenhuma,66.88408480220617,0.0,74,0,terminal,0.9149999999999999,j602_1.sm,4,adaptativa,F1,0,1.9538461538461538,0.5,0.16666666666666666
True,165,65,0.7204264157019366,0.0,43.07777156150307,199.0,551.0,0.0,114.0,99.82481484683139,40,20,3,24,0.3333333333333333,0.38333333333333336,324.0,0.23553319992107513,0.3081012803914549,0.1329560850663675,0.13051984311835244,44,24,0,90,16,90,0,19,90,0.6863255838987572,0.3910769205246226,10,60,0,0,90,0,0.6863255838987572,nenhuma,99.8248148468314,0.0,109,0,terminal,0.25,j602_1.sm,5,centralizada,F1,0,2.5384615384615383,0.7333333333333333,0.2857142857142857
True,126,65,0.6297754260975613,0.0,15.990943719901836,267.0,407.0,83.0,68.0,88.26211683424715,52,8,14,14,0.13333333333333333,0.36666666666666664,324.0,0.2140922321750304,0.2724139408464418,0.049354764567598255,0.1365732487409355,35,14,83,54,25,137,17,15,0,0.6863255838987572,0.3910769205246226,10,60,120,37,0,83,0.6863255838987572,nenhuma,88.26211683424717,0.0,96,0,terminal,0.9666689416243494,j602_1.sm,5,adaptativa,F1,0,1.9384615384615385,0.5833333333333334,0.1891891891891892
True,203,65,0.7504714947100073,8.43769498715119e-15,38.05536337433912,179.0,549.0,0.0,82.0,100.54011027712828,35,25,1,12,0.4166666666666667,0.43333333333333335,324.0,0.2368212280613448,0.3103089823368157,0.11745482522944174,0.1374362237486073,36,12,0,70,24,70,2,34,68,0.7631789564580391,0.24360497938515846,6,60,0,0,68,0,0.7631789564580391,nenhuma,100.54011027712829,0.0,111,0,terminal,0.25,j602_1.sm,6,centralizada,F1,0,3.123076923076923,0.6,0.16666666666666666
True,117,65,0.7446465769001229,8.881784197001252e-16,11.467541842222754,288.0,430.0,51.0,34.0,62.4551489782441,55,5,12,8,0.08333333333333333,0.2833333333333333,324.0,0.16161034247666364,0.1927628054884077,0.03539364766118134,0.10815584394520157,27,8,51,26,33,77,3,7,0,0.7631789564580391,0.24360497938515846,6,60,74,23,0,51,0.7631789564580391,nenhuma,62.4551489782441,0.0,71,0,terminal,0.9366666666666666,j602_1.sm,6,adaptativa,F1,0,1.8,0.45,0.11764705882352941
True,170,65,0.6916151695438717,0.0,39.462432105335424,228.0,516.0,0.0,161.0,69.07964475433359,44,16,2,18,0.26666666666666666,0.3,324.0,0.17573956239201066,0.21320878010596786,0.12179762995473896,0.09259017484263343,39,18,0,143,21,143,11,4,132,0.5858494645010164,0.43100241340042456,19,60,0,0,132,0,0.5858494645010164,nenhuma,69.07964475433357,0.0,76,0,terminal,0.25,j602_1.sm,7,centralizada,F1,0,2.6153846153846154,0.65,0.23076923076923078
True,125,65,0.646457606512804,0.0,9.5,288.0,400.0,92.0,43.0,83.75673821478566,55,5,14,11,0.08333333333333333,0.31666666666666665,324.0,0.20540859381376267,0.25850845128020267,0.029320987654320986,0.13536295128912462,40,11,92,32,20,124,12,3,0,0.5858494645010164,0.43100241340042456,19,60,112,20,0,92,0.5858494645010164,nenhuma,83.75673821478566,0.0,92,0,terminal,1.0,j602_1.sm,7,adaptativa,F1,0,1.9230769230769231,0.6666666666666666,0.15492957746478872
True,216,65,0.6101940483185625,0.0,54.13503183227663,154.0,549.0,0.0,208.0,142.7137902488767,32,28,3,29,0.4666666666666667,0.5166666666666667,324.0,0.3057843869853815,0.44047466126196516,0.16708343158110073,0.15862132135309337,56,29,0,179,4,179,16,2,163,0.5273323364698471,0.27249021043639565,29,60,0,0,163,0,0.5273323364698471,nenhuma,142.7137902488767,0.0,154,0,terminal,0.25,j602_1.sm,8,centralizada,F1,0,3.3230769230769233,0.9333333333333333,0.3258426966292135
True,156,65,0.5284935616925491,0.0,5.352094206779135,306.0,426.0,145.0,104.0,131.0646919438259,55,5,26,26,0.08333333333333333,0.5166666666666667,324.0,0.28801331824707854,0.4045206541476108,0.016518809280182515,0.1625982297125101,51,26,145,78,9,223,27,24,0,0.5273323364698471,0.27249021043639565,29,60,196,51,0,145,0.5273323364698471,nenhuma,131.06469194382586,0.0,142,0,terminal,0.9716666666666667,j602_1.sm,8,adaptativa,F1,0,2.4,0.85,0.3023255813953488
True,194,65,0.6850419452828796,4.440892098500626e-15,44.379328473730126,180.0,569.0,0.0,143.0,118.60607298293023,38,22,5,24,0.36666666666666664,0.45,324.0,0.2679720867442875,0.3660681264905254,0.13697323603003125,0.14279461328398896,38,24,0,119,22,119,6,12,113,0.6872143627230507,0.3512385487549321,10,60,0,0,113,0,0.6872143627230507,nenhuma,118.60607298293023,0.0,127,0,terminal,0.25,j602_1.sm,9,centralizada,F1,0,2.9846153846153847,0.6333333333333333,0.2857142857142857
True,132,65,0.6413473790188622,0.0,9.0,293.0,447.0,93.0,76.0,80.97018281079409,56,4,14,20,0.06666666666666667,0.3,324.0,0.19994109751192257,0.24990797163825335,0.027777777777777776,0.11617452913731748,32,20,93,56,28,149,11,18,0,0.6872143627230507,0.3512385487549321,10,60,138,45,0,93,0.6872143627230507,nenhuma,80.9701828107941,0.0,88,0,terminal,0.9283333333333332,j602_1.sm,9,adaptativa,F1,0,2.0307692307692307,0.5333333333333333,0.25
True,178,65,0.6596664465922772,0.0,44.23944898103791,189.0,579.0,0.0,194.0,104.71631100992597,37,23,1,25,0.38333333333333336,0.4,324.0,0.24425548625207663,0.32319849077137647,0.1365415092007343,0.11930541758923943,51,25,0,169,9,169,20,12,149,0.5820371027673271,0.4175993861121362,19,60,0,0,149,0,0.5820371027673271,nenhuma,104.71631100992599,0.0,115,0,terminal,0.25,j602_1.sm,10,centralizada,F1,0,2.7384615384615385,0.85,0.29411764705882354
True,141,65,0.6161727375062619,0.0,10.184487279117096,292.0,433.0,107.0,75.0,87.72502115626243,56,4,17,23,0.06666666666666667,0.35,324.0,0.21306701475149858,0.2707562381366124,0.03143360271332437,0.12483548829942023,44,23,107,52,16,159,25,10,0,0.5820371027673271,0.4175993861121362,19,60,134,27,0,107,0.5820371027673271,nenhuma,87.72502115626244,0.0,96,0,terminal,0.9899999999999999,j602_1.sm,10,adaptativa,F1,0,2.169230769230769,0.7333333333333333,0.27710843373493976
True,288,65,0.7348957605562038,0.0,34.36761014973976,220.0,547.0,0.0,110.0,87.32324876388543,42,18,3,34,0.3,0.35,324.0,0.21229835421729873,0.26951619988853526,0.10607287083253013,0.11731898594986136,36,34,0,76,24,76,5,11,71,0.7131697048371954,0.48671389683598903,8,60,0,0,71,0,0.7131697048371954,nenhuma,87.32324876388545,0.0,96,0,terminal,0.25,j602_1.sm,11,centralizada,F1,0,4.430769230769231,0.6,0.3617021276595745
True,123,65,0.6758559963521703,0.0,9.563555516648098,284.0,421.0,54.0,58.0,89.91376013867352,52,8,18,27,0.13333333333333333,0.43333333333333335,324.0,0.2172282460688181,0.2775116053662763,0.02951714665632129,0.14434383359689607,34,27,54,31,26,85,4,15,0,0.7131697048371954,0.48671389683598903,8,60,81,27,0,54,0.7131697048371954,nenhuma,89.91376013867352,0.0,99,0,terminal,0.9983333333333334,j602_1.sm,11,adaptativa,F1,0,1.8923076923076922,0.5666666666666667,0.3103448275862069
True,191,69,0.7383464904697176,1.7763568394002505e-15,27.02578376635767,283.0,575.0,0.0,150.0,53.76716070553731,50,10,2,23,0.16666666666666666,0.2,337.0,0.13759385668043267,0.1595464709363125,0.08019520405447379,0.06904138158166047,38,23,0,127,22,127,18,1,109,0.6268507180531939,0.4857196752206667,14,60,0,0,109,0,0.6268507180531939,nenhuma,53.76716070553732,0.0,60,0,terminal,0.25,j6032_1.sm,0,centralizada,F1,0,2.7681159420289854,0.6333333333333333,0.27710843373493976
True,124,69,0.6691789548031858,0.0,6.422639005209861,306.0,446.0,97.0,62.0,61.4883837107136,55,5,11,10,0.08333333333333333,0.26666666666666666,337.0,0.15430408068143756,0.1824581119012273,0.01905827597985122,0.09225724740823445,23,10,97,52,37,149,8,20,0,0.6268507180531939,0.4857196752206667,14,60,141,44,0,97,0.6268507180531939,nenhuma,61.4883837107136,0.0,66,0,terminal,0.9699999999999999,j6032_1.sm,0,adaptativa,F1,0,1.7971014492753623,0.38333333333333336,0.14285714285714285
True,240,69,0.6720311253812081,0.0,39.18877329413182,224.0,573.0,0.0,183.0,96.63907929110735,43,17,4,22,0.2833333333333333,0.35,337.0,0.2228560199165821,0.2867628465611494,0.11628716111018345,0.11334113300489822,33,22,0,161,27,161,13,23,148,0.6586427040007742,0.39362113220747674,13,60,0,0,148,0,0.6586427040007742,nenhuma,96.63907929110734,0.0,104,0,terminal,0.25,j6032_1.sm,1,centralizada,F1,0,3.4782608695652173,0.55,0.2682926829268293
True,124,69,0.6392760861125801,0.0,8.0,301.0,413.0,95.0,71.0,67.04324950029239,55,5,16,10,0.08333333333333333,0.35,337.0,0.1659308739428497,0.1989413931759418,0.02373887240356083,0.10377517225379204,26,10,95,61,34,156,13,27,0,0.6586427040007742,0.39362113220747674,13,60,143,48,0,95,0.6586427040007742,nenhuma,67.04324950029238,0.0,73,0,terminal,0.9783333333333334,j6032_1.sm,1,adaptativa,F1,0,1.7971014492753623,0.43333333333333335,0.14285714285714285
True,271,69,0.7375324846038257,0.0,33.01352605551143,227.0,569.0,0.0,124.0,78.4914419066505,43,17,1,13,0.2833333333333333,0.3,337.0,0.1889122951521234,0.23291229052418544,0.09796298532792708,0.10173987376019118,30,13,0,111,30,111,0,50,111,0.7659648859265082,0.2570239140832174,2,60,0,0,111,0,0.7659648859265082,nenhuma,78.4914419066505,0.0,84,0,terminal,0.25,j6032_1.sm,2,centralizada,F1,0,3.927536231884058,0.5,0.1780821917808219
True,128,69,0.7077273212733229,0.0,0.5,336.0,449.0,61.0,68.0,56.42513310376653,59,1,13,7,0.016666666666666666,0.23333333333333334,337.0,0.14342025548450232,0.16743362938803125,0.001483679525222552,0.08893899399558883,28,7,61,61,32,122,0,30,0,0.7659648859265082,0.2570239140832174,2,60,122,61,0,61,0.7659648859265082,nenhuma,56.42513310376653,0.0,62,0,terminal,0.8316666666666664,j6032_1.sm,2,adaptativa,F1,0,1.855072463768116,0.4666666666666667,0.1044776119402985
True,242,69,0.6360055673335585,1.7763568394002505e-15,45.42893927091312,181.0,600.0,0.0,205.0,138.3879683089707,38,22,4,18,0.36666666666666664,0.43333333333333335,337.0,0.29110532351342067,0.4106467902343344,0.13480397409766504,0.14669253049414238,40,18,0,187,20,187,0,12,187,0.794910294566222,0.24332019624229823,0,60,0,0,187,0,0.794910294566222,nenhuma,138.38796830897073,0.0,151,0,terminal,0.25,j6032_1.sm,3,centralizada,F1,0,3.5072463768115942,0.6666666666666666,0.23076923076923078
True,144,69,0.6410204958929026,8.881784197001252e-16,20.766816884299466,280.0,466.0,103.0,72.0,85.96583492371863,52,8,12,19,0.13333333333333333,0.3333333333333333,337.0,0.20324533999116612,0.25509149828996625,0.06162260203056221,0.11825292303143672,36,19,103,53,24,156,0,22,0,0.794910294566222,0.24332019624229823,0,60,156,53,0,103,0.794910294566222,nenhuma,85.96583492371863,0.0,95,0,terminal,0.8592915103058142,j6032_1.sm,3,adaptativa,F1,0,2.0869565217391304,0.6,0.24050632911392406
True,221,69,0.7103941527361416,0.0,30.799490182619575,226.0,607.0,0.0,156.0,91.45523117284887,44,16,2,19,0.26666666666666666,0.3,337.0,0.21345341244288296,0.2713805079313023,0.09139314594249132,0.10703337967433926,39,19,0,137,21,137,0,2,137,0.7496468789669437,0.35303232464984247,2,60,0,0,137,0,0.7496468789669437,nenhuma,91.45523117284888,0.0,99,0,terminal,0.25,j6032_1.sm,4,centralizada,F1,0,3.2028985507246377,0.65,0.24050632911392406
True,149,69,0.6359366094489788,0.0,10.135533162509804,298.0,492.0,112.0,82.0,87.6620170779351,55,5,12,12,0.08333333333333333,0.2833333333333333,337.0,0.2064277320612056,0.260124679756484,0.030075766060859953,0.11330789820731814,30,12,112,70,30,182,0,26,0,0.7496468789669437,0.35303232464984247,2,60,182,70,0,112,0.7496468789669437,nenhuma,87.6620170779351,0.0,93,0,terminal,0.8414788366122169,j6032_1.sm,4,adaptativa,F1,0,2.1594202898550723,0.5,0.16666666666666666
True,172,69,0.7114767002587766,0.0,24.620891092832508,249.0,568.0,0.0,161.0,69.33956585424139,46,14,3,19,0.23333333333333334,0.2833333333333333,337.0,0.17064438632371398,0.20575538829151746,0.0730590240143398,0.08685472801294332,40,19,0,142,20,142,0,11,142,0.6863255838987572,0.3910769205246226,9,60,0,0,142,0,0.6863255838987572,nenhuma,69.33956585424139,0.0,76,0,terminal,0.25,j6032_1.sm,5,centralizada,F1,0,2.4927536231884058,0.6666666666666666,0.24050632911392406
True,131,69,0.6314947746113759,0.0,11.138753353844992,292.0,423.0,97.0,73.0,76.8392718456232,54,6,15,10,0.1,0.35,337.0,0.18567419061738294,0.22800970874072166,0.03305268057520769,0.11471299918547061,27,10,97,63,33,160,5,15,0,0.6863255838987572,0.3910769205246226,9,60,155,58,0,97,0.6863255838987572,nenhuma,76.8392718456232,0.0,82,0,terminal,0.96,j6032_1.sm,5,adaptativa,F1,0,1.8985507246376812,0.45,0.14285714285714285
True,203,69,0.7597557513326644,0.0,43.559665785961954,245.0,579.0,0.0,99.0,84.08702465811385,43,17,4,10,0.2833333333333333,0.35,337.0,0.19969037214192298,0.24951639364425474,0.12925716850433813,0.11033782486434121,32,10,0,89,28,89,0,19,89,0.7631789564580391,0.24360497938515846,2,60,0,0,89,0,0.7631789564580391,nenhuma,84.08702465811383,0.0,92,0,terminal,0.25,j6032_1.sm,6,centralizada,F1,0,2.9420289855072466,0.5333333333333333,0.14285714285714285
True,131,69,0.7458113061427039,4.440892098500626e-16,6.480486615102487,302.0,467.0,32.0,55.0,72.16374430591432,53,7,12,6,0.11666666666666667,0.31666666666666665,337.0,0.17636886285789918,0.21413573978016118,0.019229930608612722,0.11524740127824855,21,6,32,49,39,81,0,28,0,0.7631789564580391,0.24360497938515846,2,60,81,49,0,32,0.7631789564580391,nenhuma,72.16374430591432,0.0,77,0,terminal,0.8183333333333332,j6032_1.sm,6,adaptativa,F1,0,1.8985507246376812,0.35,0.09090909090909091
True,180,69,0.6383479702569318,1.7763568394002505e-15,46.39278992741673,218.0,555.0,0.0,214.0,100.43176113901526,39,21,5,14,0.35,0.43333333333333335,337.0,0.22959412201232038,0.2980170953679978,0.1376640650665185,0.1155142538241791,38,14,0,200,22,200,14,5,186,0.5858494645010164,0.43100241340042456,19,60,0,0,186,0,0.5858494645010164,nenhuma,100.43176113901526,0.0,112,0,terminal,0.25,j6032_1.sm,7,centralizada,F1,0,2.608695652173913,0.6333333333333333,0.1891891891891892
True,128,69,0.6202080573828558,0.0,8.910162844146575,305.0,416.0,126.0,67.0,61.742656513413124,55,5,11,12,0.08333333333333333,0.26666666666666666,337.0,0.15484336953885994,0.18321263060359977,0.026439652356518024,0.09205118522557904,30,12,126,55,30,181,16,14,0,0.5858494645010164,0.43100241340042456,19,60,165,39,0,126,0.5858494645010164,nenhuma,61.742656513413124,0.0,66,0,terminal,0.9933333333333333,j6032_1.sm,7,adaptativa,F1,0,1.855072463768116,0.5,0.16666666666666666
True,275,69,0.6324092010959134,0.0,40.31642254498124,210.0,578.0,0.0,216.0,119.96519689842162,41,19,4,24,0.31666666666666665,0.38333333333333336,337.0,0.2625258941220606,0.3559798127549603,0.11963330132041912,0.1312579486675515,47,24,0,192,13,192,22,10,170,0.5273323364698471,0.27249021043639565,28,60,0,0,170,0,0.5273323364698471,nenhuma,119.96519689842162,0.0,128,0,terminal,0.25,j6032_1.sm,8,centralizada,F1,0,3.9855072463768115,0.7833333333333333,0.2857142857142857
True,177,69,0.4828393842990735,0.0,7.155801084870772,298.0,432.0,226.0,115.0,121.7074618345895,53,7,18,20,0.11666666666666667,0.4166666666666667,337.0,0.265326971895821,0.3611497383815712,0.02123383111237618,0.13603045355744486,43,20,226,95,17,321,20,20,0,0.5273323364698471,0.27249021043639565,28,60,301,75,0,226,0.5273323364698471,nenhuma,121.7074618345895,0.0,133,0,terminal,0.9635378662261019,j6032_1.sm,8,adaptativa,F1,0,2.5652173913043477,0.7166666666666667,0.25
True,264,69,0.7186931219523163,0.0,29.709029038801813,262.0,584.0,0.0,165.0,63.58604286287733,47,13,2,19,0.21666666666666667,0.25,337.0,0.1587325469665531,0.18868261977114933,0.08815735619822496,0.07825145831800531,38,19,0,146,22,146,0,6,146,0.6872143627230507,0.3512385487549321,9,60,0,0,146,0,0.6872143627230507,nenhuma,63.586042862877335,0.0,71,0,terminal,0.25,j6032_1.sm,9,centralizada,F1,0,3.8260869565217392,0.6333333333333333,0.24050632911392406
True,147,69,0.5972002540403497,0.0,6.5,294.0,450.0,115.0,91.0,97.51608937794572,54,6,16,14,0.1,0.36666666666666664,337.0,0.22442457658483944,0.2893652503796609,0.019287833827893175,0.12941474077673473,29,14,115,77,31,192,6,37,0,0.6872143627230507,0.3512385487549321,9,60,186,71,0,115,0.6872143627230507,nenhuma,97.51608937794573,0.0,105,0,terminal,0.8999999999999999,j6032_1.sm,9,adaptativa,F1,0,2.130434782608696,0.48333333333333334,0.1891891891891892
True,248,69,0.6294691810464684,7.105427357601002e-15,38.005581220724565,214.0,601.0,0.0,252.0,101.77271659409995,39,21,1,20,0.35,0.36666666666666664,337.0,0.23194859831781175,0.3019961916738871,0.11277620540274352,0.10659365818196742,43,20,0,232,17,232,11,9,221,0.5820371027673271,0.4175993861121362,20,60,0,0,221,0,0.5820371027673271,nenhuma,101.77271659409995,0.0,112,0,terminal,0.25,j6032_1.sm,10,centralizada,F1,0,3.5942028985507246,0.7166666666666667,0.25
True,139,69,0.6057066853994065,0.0,3.5,317.0,454.0,160.0,69.0,66.5377068533259,56,4,15,14,0.06666666666666667,0.31666666666666665,337.0,0.16488597155435192,0.19744126662707984,0.010385756676557863,0.08877166051146565,35,14,160,55,25,215,14,7,0,0.5820371027673271,0.4175993861121362,20,60,201,41,0,160,0.5820371027673271,nenhuma,66.5377068533259,0.0,76,0,terminal,0.98,j6032_1.sm,10,adaptativa,F1,0,2.0144927536231885,0.5833333333333334,0.1891891891891892
