concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,138,96,0.6101063960496839,0.0,4.0,332.0,379.0,148.0,66.0,28.203125313795674,57,3,6,1,0.05,0.15,346.0,0.07536849215287918,0.08151192287224183,0.011560693641618497,0.04540081040247358,29,1,148,65,31,213,33,0,2,0.5858494645010164,0.43100241340042456,24,60,178,30,2,148,0.5858494645010164,nenhuma,28.203125313795674,0.0,31,0,terminal,1.0,j6027_1.sm,7,adaptativa,GF,0,1.4375,0.48333333333333334,0.01639344262295082
True,209,96,0.5475373478577278,0.0,15.889781396890548,274.0,444.0,140.0,162.0,64.90358810622911,49,11,4,8,0.18333333333333332,0.25,346.0,0.15795332526872427,0.1875826245844772,0.04592422369043511,0.0800386002210249,33,8,140,154,27,294,32,14,28,0.5273323364698471,0.27249021043639565,29,60,234,94,28,140,0.5273323364698471,nenhuma,64.90358810622911,0.0,70,0,terminal,0.7806938739768671,j6027_1.sm,8,centralizada,GF,0,2.1770833333333335,0.55,0.11764705882352941
True,178,96,0.4629398773994374,0.0,10.217066318407042,295.0,422.0,236.0,116.0,137.56545504479544,54,6,22,20,0.1,0.4666666666666667,346.0,0.28448156006522834,0.39758802036068047,0.029529093405800698,0.15091122012520242,46,20,236,96,14,332,15,8,4,0.5273323364698471,0.27249021043639565,29,60,313,77,4,236,0.5273323364698471,nenhuma,137.56545504479544,0.0,148,0,terminal,0.98,j6027_1.sm,8,adaptativa,GF,0,1.8541666666666667,0.7666666666666667,0.25
True,235,96,0.6379620762570273,0.0,21.267389882273328,271.0,456.0,77.0,136.0,45.77602975303357,49,11,4,6,0.18333333333333332,0.25,346.0,0.116842344290154,0.13230066402610857,0.061466444746454706,0.06404248022817709,22,6,77,130,38,207,24,7,66,0.6872143627230507,0.3512385487549321,15,60,117,40,66,77,0.6872143627230507,nenhuma,45.77602975303357,0.0,50,0,terminal,0.7541609397599758,j6027_1.sm,9,centralizada,GF,0,2.4479166666666665,0.36666666666666664,0.09090909090909091
True,147,96,0.6179476161516393,0.0,9.776998453763062,317.0,427.0,121.0,69.0,73.9970826640712,56,4,14,4,0.06666666666666667,0.3,346.0,0.17618475393853328,0.21386440076321156,0.028257220964633126,0.10708740242257281,21,4,121,65,39,186,11,5,0,0.6872143627230507,0.3512385487549321,15,60,175,54,0,121,0.6872143627230507,nenhuma,73.9970826640712,0.0,80,0,terminal,0.9633333333333333,j6027_1.sm,9,adaptativa,GF,0,1.53125,0.35,0.0625
True,189,96,0.5460764273123123,1.7763568394002505e-15,19.5,234.0,425.0,144.0,147.0,62.27933736633119,43,17,1,12,0.2833333333333333,0.3,346.0,0.15254099746529828,0.17999808487378957,0.05635838150289017,0.08002183069266902,25,12,144,135,35,279,32,3,17,0.5820371027673271,0.4175993861121362,25,60,230,86,17,144,0.5820371027673271,nenhuma,62.27933736633119,0.0,68,0,terminal,0.855,j6027_1.sm,10,centralizada,GF,0,1.96875,0.4166666666666667,0.16666666666666666
True,146,96,0.522968399094673,0.0,7.5,316.0,381.0,205.0,91.0,51.533503476617554,55,5,11,9,0.08333333333333333,0.26666666666666666,346.0,0.1296331077152814,0.1489407614931143,0.02167630057803468,0.07073594176615865,24,9,205,82,36,287,39,4,5,0.5820371027673271,0.4175993861121362,25,60,243,38,5,205,0.5820371027673271,nenhuma,51.533503476617554,0.0,57,0,terminal,1.0,j6027_1.sm,10,adaptativa,GF,0,1.5208333333333333,0.4,0.13043478260869565
True,268,96,0.717030829120048,1.7763568394002505e-15,21.14129263233139,221.0,517.0,30.0,81.0,93.02896975081381,39,21,3,13,0.35,0.4,346.0,0.21189710966821995,0.2688698547711382,0.06110200182754737,0.12902251317719515,23,13,30,68,37,98,0,4,30,0.7131697048371954,0.48671389683598903,12,60,68,38,30,30,0.7131697048371954,nenhuma,93.02896975081381,0.0,102,0,terminal,0.5166057402052536,j6027_1.sm,11,centralizada,GF,0,2.7916666666666665,0.38333333333333336,0.1780821917808219
True,131,96,0.6976320015510611,0.0,8.5,310.0,408.0,74.0,45.0,57.83555670164833,55,5,13,2,0.08333333333333333,0.3,346.0,0.14321561274599934,0.16715478815505297,0.024566473988439308,0.0988919979965461,17,2,74,43,43,117,4,2,5,0.7131697048371954,0.48671389683598903,12,60,108,34,5,74,0.7131697048371954,nenhuma,57.83555670164833,0.0,63,0,terminal,0.9554873159674674,j6027_1.sm,11,adaptativa,GF,0,1.3645833333333333,0.2833333333333333,0.03225806451612903
True,153,65,0.7360408641310748,3.1086244689504383e-15,31.13473272967248,214.0,532.0,25.0,82.0,83.78595649447658,42,18,2,26,0.3,0.3333333333333333,324.0,0.2054655270984337,0.2585986311557919,0.0960948541039274,0.11592084176737441,36,26,25,56,24,81,11,13,24,0.6268507180531939,0.4857196752206667,15,60,46,21,24,25,0.6268507180531939,nenhuma,83.78595649447658,0.0,92,0,terminal,0.4468430769417644,j602_1.sm,0,centralizada,GF,0,2.353846153846154,0.6,0.3023255813953488
True,124,65,0.714583194649111,0.0,5.7649662798900305,292.0,436.0,72.0,50.0,52.14589101006424,55,5,9,11,0.08333333333333333,0.23333333333333334,324.0,0.13863208998518348,0.16094410805575382,0.017793105802129724,0.08546462703164234,26,11,72,39,34,111,14,9,1,0.6268507180531939,0.4857196752206667,15,60,96,24,1,72,0.6268507180531939,nenhuma,52.14589101006424,0.0,56,0,terminal,0.965,j602_1.sm,0,adaptativa,GF,0,1.9076923076923078,0.43333333333333335,0.15492957746478872
True,216,65,0.6651750494902614,2.6645352591003757e-15,36.562149951716314,210.0,494.0,51.0,105.0,92.66165031079169,38,22,2,16,0.36666666666666664,0.4,324.0,0.22239063816330235,0.28599274787281387,0.11284614182628493,0.12476967172334039,34,16,51,89,26,140,18,18,25,0.6586427040007742,0.39362113220747674,13,60,97,46,25,51,0.6586427040007742,nenhuma,92.66165031079167,0.0,104,0,terminal,0.653189518432752,j602_1.sm,1,centralizada,GF,0,3.3230769230769233,0.5666666666666667,0.21052631578947367
True,117,65,0.7658967203917728,0.0,7.424461805496542,300.0,424.0,39.0,51.0,39.599445866689145,56,4,8,11,0.06666666666666667,0.2,324.0,0.10890953305030053,0.12222051193422576,0.022915005572520193,0.07153086254393576,23,11,39,40,37,79,6,23,1,0.6586427040007742,0.39362113220747674,13,60,72,33,1,39,0.6586427040007742,nenhuma,39.59944586668914,0.0,44,0,terminal,0.9249999999999999,j602_1.sm,1,adaptativa,GF,0,1.8,0.38333333333333336,0.15492957746478872
True,198,65,0.6378411111246901,2.4424906541753444e-15,43.543024724529644,200.0,495.0,41.0,148.0,92.05533943583254,35,25,1,29,0.4166666666666667,0.43333333333333335,324.0,0.22125744032190234,0.28412141801182883,0.13439205161891865,0.11861955553679178,42,29,41,119,18,160,10,39,32,0.7659648859265082,0.2570239140832174,6,60,118,77,32,41,0.7659648859265082,nenhuma,92.05533943583254,0.0,105,0,terminal,0.5466734420017485,j602_1.sm,2,centralizada,GF,0,3.046153846153846,0.7,0.3258426966292135
True,117,65,0.7336910271662714,0.0,4.0,313.0,433.0,47.0,43.0,67.16668320501634,57,3,19,11,0.05,0.36666666666666664,324.0,0.17170859914419978,0.2073045777932603,0.012345679012345678,0.1138096831224942,32,11,47,32,28,79,4,10,2,0.7659648859265082,0.2570239140832174,6,60,73,26,2,47,0.7659648859265082,nenhuma,67.16668320501634,0.0,76,0,terminal,0.9589603666837873,j602_1.sm,2,adaptativa,GF,0,1.8,0.5333333333333333,0.15492957746478872
True,218,65,0.6814869678526358,0.0,31.89075048273685,253.0,502.0,47.0,131.0,56.624504474093015,46,14,3,17,0.23333333333333334,0.2833333333333333,324.0,0.1487673647085093,0.17476698911757105,0.09842824223066929,0.07687024274941764,33,17,47,114,27,161,19,17,35,0.794910294566222,0.24332019624229823,6,60,107,60,35,47,0.794910294566222,nenhuma,56.62450447409302,0.0,63,0,terminal,0.5851538529547197,j602_1.sm,3,centralizada,GF,0,3.353846153846154,0.55,0.22077922077922077
True,128,65,0.6528527902239695,0.0,2.0289211597163836,317.0,413.0,86.0,73.0,60.608156362960585,57,3,12,7,0.05,0.25,324.0,0.15758416809487458,0.18706221099679193,0.006262102344803653,0.09580678932660884,28,7,86,66,32,152,11,34,3,0.794910294566222,0.24332019624229823,6,60,138,52,3,86,0.794910294566222,nenhuma,60.608156362960585,0.0,66,0,terminal,0.9016666666666667,j602_1.sm,3,adaptativa,GF,0,1.9692307692307693,0.4666666666666667,0.1044776119402985
True,195,65,0.7020290775356656,6.217248937900877e-15,44.87632759469893,209.0,514.0,26.0,94.0,98.16340525992945,40,20,4,19,0.3333333333333333,0.4,324.0,0.23252466707645927,0.3029734730244736,0.13850718393425596,0.13407308335094936,41,19,26,75,19,101,4,15,28,0.7496468789669437,0.35303232464984247,6,60,69,43,28,26,0.7496468789669437,nenhuma,98.16340525992943,0.0,108,0,terminal,0.4703319318210824,j602_1.sm,4,centralizada,GF,0,3.0,0.6833333333333333,0.24050632911392406
True,139,65,0.6444163560986161,0.0,9.91849540165922,273.0,441.0,93.0,77.0,73.3401720432326,53,7,10,13,0.11666666666666667,0.2833333333333333,324.0,0.18457779304341979,0.2263585556889895,0.03061264012857784,0.10716917556404887,36,13,93,64,24,157,10,6,1,0.7496468789669437,0.35303232464984247,6,60,146,53,1,93,0.7496468789669437,nenhuma,73.3401720432326,0.0,81,0,terminal,0.8949999999999999,j602_1.sm,4,adaptativa,GF,0,2.1384615384615384,0.6,0.1780821917808219
True,193,65,0.7201952267073811,0.0,31.46511570271141,177.0,510.0,12.0,91.0,95.1413220851789,34,26,2,17,0.43333333333333335,0.4666666666666667,324.0,0.22699103398314913,0.2936460558184534,0.09711455463799819,0.13435358044779486,38,17,12,74,22,86,9,25,33,0.6863255838987572,0.3910769205246226,10,60,44,32,33,12,0.6863255838987572,nenhuma,95.1413220851789,0.0,105,0,terminal,0.2894120419226773,j602_1.sm,5,centralizada,GF,0,2.9692307692307693,0.6333333333333333,0.22077922077922077
True,132,65,0.6681096062934389,0.0,8.190043952588702,311.0,414.0,55.0,59.0,91.6588046335739,58,2,20,6,0.03333333333333333,0.36666666666666664,324.0,0.22051452684702824,0.28289754516535154,0.02527791343391575,0.14791818327793305,24,6,55,53,36,108,5,25,0,0.6863255838987572,0.3910769205246226,10,60,103,48,0,55,0.6863255838987572,nenhuma,91.6588046335739,0.0,99,0,terminal,0.9491432124831968,j602_1.sm,5,adaptativa,GF,0,2.0307692307692307,0.4,0.09090909090909091
True,206,65,0.7538240687881345,0.0,48.30127654353684,194.0,544.0,17.0,63.0,97.65379499562461,38,22,4,22,0.36666666666666664,0.43333333333333335,324.0,0.23159709732160227,0.30140060183834755,0.14907801402326185,0.13531945050772815,32,22,17,41,28,58,10,4,24,0.7631789564580391,0.24360497938515846,6,60,24,7,24,17,0.7631789564580391,nenhuma,97.65379499562461,0.0,111,0,terminal,0.4002145064800187,j602_1.sm,6,centralizada,GF,0,3.169230769230769,0.5333333333333333,0.2682926829268293
True,118,65,0.7324827282350631,0.0,11.178697228639198,290.0,432.0,51.0,35.0,71.77499857357134,55,5,14,8,0.08333333333333333,0.31666666666666665,324.0,0.1813530385503342,0.22152777337522017,0.03450215194024444,0.12169895086629004,25,8,51,27,35,78,3,5,0,0.7631789564580391,0.24360497938515846,6,60,75,24,0,51,0.7631789564580391,nenhuma,71.77499857357134,0.0,81,0,terminal,0.9383333333333334,j602_1.sm,6,adaptativa,GF,0,1.8153846153846154,0.4166666666666667,0.11764705882352941
True,170,65,0.6662921038902758,8.43769498715119e-15,47.71192175712952,208.0,489.0,39.0,113.0,92.91234436800099,43,17,3,15,0.2833333333333333,0.3333333333333333,324.0,0.22285822337270242,0.286766494962966,0.14725901776891825,0.12659869408248098,43,15,39,98,17,137,14,0,41,0.5858494645010164,0.43100241340042456,19,60,82,43,41,39,0.5858494645010164,nenhuma,92.91234436800097,0.0,100,0,terminal,0.5106067782502226,j602_1.sm,7,centralizada,GF,0,2.6153846153846154,0.7166666666666667,0.2
True,127,65,0.6162627160797173,0.0,8.555198538636299,284.0,405.0,118.0,67.0,67.18725055502267,53,7,12,14,0.11666666666666667,0.31666666666666665,324.0,0.17175214800507005,0.2073680572685885,0.026404933761223146,0.10223456176041176,37,14,118,53,23,171,11,10,1,0.5858494645010164,0.43100241340042456,19,60,159,41,1,118,0.5858494645010164,nenhuma,67.18725055502267,0.0,73,0,terminal,1.0,j602_1.sm,7,adaptativa,GF,0,1.9538461538461538,0.6166666666666667,0.1891891891891892
True,171,65,0.6120203302703486,7.771561172376096e-15,41.17986922547564,231.0,480.0,84.0,109.0,111.28767192744878,42,18,9,20,0.3,0.45,324.0,0.2556646537556836,0.34348046891187894,0.12709836180702358,0.1418964952667821,54,20,84,89,6,173,14,15,17,0.5273323364698471,0.27249021043639565,29,60,142,58,17,84,0.5273323364698471,nenhuma,111.28767192744878,0.0,124,0,terminal,0.7249809517474578,j602_1.sm,8,centralizada,GF,0,2.6307692307692307,0.9,0.25
True,151,65,0.5859482267320362,0.0,4.49153239052961,309.0,439.0,143.0,87.0,80.21295085813439,56,4,21,16,0.06666666666666667,0.4166666666666667,324.0,0.1984423079167657,0.24757083598189628,0.013862754291758055,0.10706295288443692,50,16,143,71,10,214,24,17,5,0.5273323364698471,0.27249021043639565,29,60,185,42,5,143,0.5273323364698471,nenhuma,80.21295085813438,0.0,88,0,terminal,1.0,j602_1.sm,8,adaptativa,GF,0,2.3230769230769233,0.8333333333333334,0.21052631578947367
True,199,65,0.7302131359103963,3.3306690738754696e-15,14.39440503594091,266.0,505.0,30.0,114.0,42.57890369965629,47,13,3,15,0.21666666666666667,0.26666666666666666,324.0,0.11615208423052581,0.1314163694433836,0.04442717603685466,0.0615676728597085,36,15,30,99,24,129,14,22,21,0.6872143627230507,0.3512385487549321,10,60,94,64,21,30,0.6872143627230507,nenhuma,42.57890369965628,0.0,48,0,terminal,0.44760353447083373,j602_1.sm,9,centralizada,GF,0,3.0615384615384613,0.6,0.2
True,125,65,0.6825822283502274,0.0,10.0,285.0,426.0,65.0,64.0,69.10063184566664,54,6,16,14,0.1,0.36666666666666664,324.0,0.17578356850058668,0.21327355507921802,0.030864197530864196,0.11072033630428127,34,14,65,50,26,115,8,15,0,0.6872143627230507,0.3512385487549321,10,60,107,42,0,65,0.6872143627230507,nenhuma,69.10063184566664,0.0,78,0,terminal,0.94,j602_1.sm,9,adaptativa,GF,0,1.9230769230769231,0.5666666666666667,0.1891891891891892
True,228,65,0.6148612934952689,0.0,49.38560973684762,181.0,481.0,79.0,111.0,111.29025812583718,35,25,2,28,0.4166666666666667,0.45,324.0,0.25566907608960204,0.3434884510056703,0.15242472141002353,0.14226210408456258,40,28,79,83,20,162,16,11,17,0.5820371027673271,0.4175993861121362,19,60,129,50,17,79,0.5820371027673271,nenhuma,111.29025812583718,0.0,120,0,terminal,0.7687514608739251,j602_1.sm,10,centralizada,GF,0,3.5076923076923077,0.6666666666666666,0.3181818181818182
True,145,65,0.6300188587076263,0.0,18.019750185719737,274.0,458.0,107.0,87.0,74.96236576077578,54,6,13,19,0.1,0.31666666666666665,324.0,0.18789332577229706,0.23136532642214747,0.05561651291888808,0.10311725790966726,34,19,107,68,26,175,9,19,2,0.5820371027673271,0.4175993861121362,19,60,164,57,2,107,0.5820371027673271,nenhuma,74.96236576077581,0.0,83,0,terminal,0.9543860448264723,j602_1.sm,10,adaptativa,GF,0,2.230769230769231,0.5666666666666667,0.24050632911392406
True,195,65,0.7232393118285189,0.0,18.0,234.0,510.0,18.0,103.0,74.16078379450947,43,17,5,28,0.2833333333333333,0.36666666666666664,324.0,0.18625838307768602,0.22889130800774526,0.05555555555555555,0.10516861614942079,36,28,18,75,24,93,3,16,25,0.7131697048371954,0.48671389683598903,8,60,65,47,25,18,0.7131697048371954,nenhuma,74.16078379450948,0.0,82,0,terminal,0.3228206594546587,j602_1.sm,11,centralizada,GF,0,3.0,0.6,0.3181818181818182
True,121,65,0.7358483160169653,0.0,9.0,282.0,419.0,48.0,42.0,60.410829487227815,54,6,11,10,0.1,0.2833333333333333,324.0,0.1571517367702956,0.18645317742971548,0.027777777777777776,0.10609357314406831,31,10,48,32,29,80,6,9,0,0.7131697048371954,0.48671389683598903,8,60,74,26,0,48,0.7131697048371954,nenhuma,60.410829487227815,0.0,67,0,terminal,0.965,j602_1.sm,11,adaptativa,GF,0,1.8615384615384616,0.5166666666666667,0.14285714285714285
True,178,69,0.7011093561790965,1.7763568394002505e-15,24.046690143644007,270.0,517.0,60.0,108.0,52.40279664437069,47,13,1,19,0.21666666666666667,0.23333333333333334,337.0,0.13457221441639647,0.15549791289130768,0.07135516363099112,0.07106400583620669,33,19,60,89,27,149,8,4,36,0.6268507180531939,0.4857196752206667,14,60,105,45,36,60,0.6268507180531939,nenhuma,52.402796644370696,0.0,57,0,terminal,0.7223945417158532,j6032_1.sm,0,centralizada,GF,0,2.579710144927536,0.55,0.24050632911392406
True,122,69,0.7016806798122555,0.0,5.802604663729501,306.0,424.0,88.0,55.0,37.263466557818234,54,6,7,8,0.1,0.21666666666666667,337.0,0.09956479829714177,0.1105740847413004,0.017218411465072705,0.06166758147747912,20,8,88,47,40,135,18,11,4,0.6268507180531939,0.4857196752206667,14,60,113,25,4,88,0.6268507180531939,nenhuma,37.263466557818234,0.0,40,0,terminal,0.9783333333333334,j6032_1.sm,0,adaptativa,GF,0,1.7681159420289856,0.3333333333333333,0.11764705882352941
True,235,69,0.78961285424403,3.552713678800501e-15,27.61948542884472,259.0,546.0,14.0,77.0,54.47810482737987,48,12,2,15,0.2,0.23333333333333334,337.0,0.13916003003897676,0.16165609741062276,0.08195693005591904,0.07878500338196501,27,15,14,62,33,76,10,15,25,0.6586427040007742,0.39362113220747674,13,60,41,27,25,14,0.6586427040007742,nenhuma,54.47810482737987,0.0,59,0,terminal,0.3216929005893472,j6032_1.sm,1,centralizada,GF,0,3.4057971014492754,0.45,0.2
True,133,69,0.6364782742665321,0.0,5.5,309.0,428.0,84.0,78.0,82.45028982838525,54,6,16,7,0.1,0.36666666666666664,337.0,0.19656748803802027,0.24465961373408088,0.016320474777448073,0.12261172472604218,25,7,84,71,35,155,15,34,0,0.6586427040007742,0.39362113220747674,13,60,140,56,0,84,0.6586427040007742,nenhuma,82.45028982838525,0.0,88,0,terminal,0.9283333333333333,j6032_1.sm,1,adaptativa,GF,0,1.9275362318840579,0.4166666666666667,0.1044776119402985
True,247,69,0.7731950325944973,1.7763568394002505e-15,32.41120339554131,241.0,586.0,9.0,78.0,84.89416033060333,46,14,4,9,0.23333333333333334,0.3,337.0,0.2012214633738444,0.2519114549869535,0.09617567773157658,0.11201321341963023,28,9,9,69,32,78,0,16,38,0.7659648859265082,0.2570239140832174,2,60,40,31,38,9,0.7659648859265082,nenhuma,84.89416033060333,0.0,91,0,terminal,0.2719347529927378,j6032_1.sm,2,centralizada,GF,0,3.579710144927536,0.4666666666666667,0.13043478260869565
True,123,69,0.6913178983131638,0.0,4.2355556027276355,323.0,429.0,51.0,81.0,59.55387405240443,58,2,15,5,0.03333333333333333,0.2833333333333333,337.0,0.15017852037056234,0.17671772715847012,0.012568414251417316,0.09596890220586268,27,5,51,76,33,127,3,38,1,0.7659648859265082,0.2570239140832174,2,60,123,72,1,51,0.7659648859265082,nenhuma,59.55387405240443,0.0,66,0,terminal,0.9109620273702842,j6032_1.sm,2,adaptativa,GF,0,1.7826086956521738,0.45,0.07692307692307693
True,176,69,0.6954965889999429,3.552713678800501e-15,16.53857973053992,260.0,526.0,57.0,129.0,44.29414769141762,47,13,0,12,0.21666666666666667,0.21666666666666667,337.0,0.11616791907140676,0.13143664003388017,0.049075904244925576,0.058567354813765495,29,12,57,117,31,174,0,13,50,0.794910294566222,0.24332019624229823,0,60,124,67,50,57,0.794910294566222,nenhuma,44.29414769141762,0.0,49,0,terminal,0.5946920422355538,j6032_1.sm,3,centralizada,GF,0,2.550724637681159,0.48333333333333334,0.16666666666666666
True,141,69,0.6371163545231692,0.0,11.548443694743286,281.0,466.0,95.0,71.0,99.42055872786993,52,8,18,6,0.13333333333333333,0.43333333333333335,337.0,0.22780906338984738,0.2950164947414538,0.034268378916152184,0.13592803420892088,32,6,95,65,28,160,0,20,3,0.794910294566222,0.24332019624229823,0,60,157,62,3,95,0.794910294566222,nenhuma,99.4205587278699,0.0,108,0,terminal,0.8416666666666667,j6032_1.sm,3,adaptativa,GF,0,2.0434782608695654,0.5333333333333333,0.09090909090909091
True,189,69,0.6731146194123379,2.6645352591003757e-15,37.31119980446837,195.0,572.0,38.0,129.0,110.78097860864192,37,23,1,10,0.38333333333333336,0.4,337.0,0.247399920722099,0.32872693949151904,0.11071572642275482,0.1303641542907034,32,10,38,119,28,157,0,8,61,0.7496468789669437,0.35303232464984247,2,60,96,58,61,38,0.7496468789669437,nenhuma,110.7809786086419,0.0,120,0,terminal,0.4413039670346978,j6032_1.sm,4,centralizada,GF,0,2.739130434782609,0.5333333333333333,0.14285714285714285
True,129,69,0.65403108642128,0.0,7.0,313.0,430.0,100.0,78.0,49.461103802984596,57,3,8,6,0.05,0.18333333333333332,337.0,0.1279846880223153,0.1467688540147911,0.020771513353115726,0.07523046385084121,21,6,100,72,39,172,1,15,3,0.7496468789669437,0.35303232464984247,2,60,168,68,3,100,0.7496468789669437,nenhuma,49.461103802984596,0.0,53,0,terminal,0.8924107019135702,j6032_1.sm,4,adaptativa,GF,0,1.8695652173913044,0.35,0.09090909090909091
True,183,69,0.6856743900440174,0.0,26.497719808803332,229.0,531.0,44.0,107.0,92.42005667721095,43,17,6,19,0.2833333333333333,0.38333333333333336,337.0,0.21522063359672514,0.2742434916237714,0.07862824869081107,0.11934099056493434,34,19,44,88,26,132,0,4,45,0.6863255838987572,0.3910769205246226,9,60,87,43,45,44,0.6863255838987572,nenhuma,92.42005667721095,0.0,104,0,terminal,0.5536598987896363,j6032_1.sm,5,centralizada,GF,0,2.652173913043478,0.5666666666666667,0.24050632911392406
True,124,69,0.6622559352104546,0.0,9.168030413687319,295.0,405.0,65.0,65.0,76.54604808682814,53,7,12,9,0.11666666666666667,0.31666666666666665,337.0,0.18509679500251572,0.2271396085662556,0.027204838022811036,0.1251680855861896,23,9,65,56,37,121,5,15,4,0.6863255838987572,0.3910769205246226,9,60,112,47,4,65,0.6863255838987572,nenhuma,76.54604808682814,0.0,80,0,terminal,0.9833992770766843,j6032_1.sm,5,adaptativa,GF,0,1.7971014492753623,0.38333333333333336,0.13043478260869565
True,195,69,0.8055350262539283,0.0,31.765059189112183,250.0,585.0,12.0,58.0,71.225404152185,44,16,3,6,0.26666666666666666,0.31666666666666665,337.0,0.17447567796548114,0.21135134763259647,0.09425833587273645,0.09807616718577265,29,6,12,52,31,64,0,11,24,0.7631789564580391,0.24360497938515846,2,60,40,28,24,12,0.7631789564580391,nenhuma,71.22540415218499,0.0,79,0,terminal,0.3174868060958504,j6032_1.sm,6,centralizada,GF,0,2.8260869565217392,0.48333333333333334,0.09090909090909091
True,122,69,0.7269227783629683,0.0,6.0,307.0,475.0,43.0,66.0,69.43942181823088,54,6,13,10,0.1,0.31666666666666665,337.0,0.170848146342669,0.20605169679000263,0.017804154302670624,0.1062675735495295,23,10,43,56,37,99,0,29,0,0.7631789564580391,0.24360497938515846,2,60,99,56,0,43,0.7631789564580391,nenhuma,69.43942181823088,0.0,75,0,terminal,0.8251957397707287,j6032_1.sm,6,adaptativa,GF,0,1.7681159420289856,0.38333333333333336,0.14285714285714285
True,167,69,0.6586200473702186,0.0,34.94832656660105,255.0,461.0,59.0,129.0,50.94832656660105,47,13,1,5,0.21666666666666667,0.23333333333333334,337.0,0.13132761009050128,0.15118197794243635,0.10370423313531468,0.07278869686925846,29,5,59,124,31,183,20,10,42,0.5858494645010164,0.43100241340042456,19,60,121,62,42,59,0.5858494645010164,nenhuma,50.948326566601054,0.0,55,0,terminal,0.7763159703668387,j6032_1.sm,7,centralizada,GF,0,2.420289855072464,0.48333333333333334,0.07692307692307693
True,128,69,0.6529395650914065,0.0,7.2628880060958565,297.0,415.0,95.0,65.0,60.587154137156936,55,5,11,6,0.08333333333333333,0.26666666666666666,337.0,0.15238710181329448,0.17978384016960516,0.021551596457257734,0.09532469896973797,32,6,95,59,28,154,12,16,1,0.5858494645010164,0.43100241340042456,19,60,141,46,1,95,0.5858494645010164,nenhuma,60.587154137156936,0.0,66,0,terminal,0.971490813306536,j6032_1.sm,7,adaptativa,GF,0,1.855072463768116,0.5333333333333333,0.09090909090909091
True,233,69,0.5573297714455677,0.0,44.36424282974387,216.0,470.0,130.0,151.0,92.3068249358776,41,19,1,10,0.31666666666666665,0.3333333333333333,337.0,0.2150136442616881,0.27390749239132817,0.1316446374769848,0.10945817371144402,40,10,130,141,20,271,16,14,29,0.5273323364698471,0.27249021043639565,28,60,226,96,29,130,0.5273323364698471,nenhuma,92.30682493587761,0.0,102,0,terminal,0.8383333333333333,j6032_1.sm,8,centralizada,GF,0,3.3768115942028984,0.6666666666666666,0.14285714285714285
True,156,69,0.549425278170887,0.0,9.568601421139059,313.0,450.0,175.0,92.0,102.03767059665044,56,4,19,10,0.06666666666666667,0.38333333333333336,337.0,0.23241210818648353,0.30278240533130696,0.02839347602711887,0.1245823901143867,44,10,175,82,16,257,15,18,2,0.5273323364698471,0.27249021043639565,28,60,240,65,2,175,0.5273323364698471,nenhuma,102.03767059665044,0.0,108,0,terminal,0.9477537452854522,j6032_1.sm,8,adaptativa,GF,0,2.260869565217391,0.7333333333333333,0.14285714285714285
True,206,69,0.6403994130323098,0.0,48.76160619057577,194.0,529.0,62.0,122.0,113.04697823686256,37,23,3,18,0.38333333333333336,0.43333333333333335,337.0,0.25118928401595714,0.3354509739966248,0.14469319344384501,0.1368529650434085,37,18,62,104,23,166,13,18,33,0.6872143627230507,0.3512385487549321,9,60,120,58,33,62,0.6872143627230507,nenhuma,113.04697823686254,0.0,126,0,terminal,0.5664737973742452,j6032_1.sm,9,centralizada,GF,0,2.9855072463768115,0.6166666666666667,0.23076923076923078
True,139,69,0.6530291701861876,0.0,7.930823410944687,299.0,453.0,92.0,60.0,88.69029850664026,55,5,17,10,0.08333333333333333,0.36666666666666664,337.0,0.20834465529934268,0.26317595996035686,0.023533600625948628,0.12785287425465022,24,10,92,50,36,142,9,12,2,0.6872143627230507,0.3512385487549321,9,60,131,39,2,92,0.6872143627230507,nenhuma,88.69029850664027,0.0,97,0,terminal,0.9666666666666667,j6032_1.sm,9,adaptativa,GF,0,2.0144927536231885,0.4,0.14285714285714285
