concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,173,79,0.6612497115675027,0.0,11.271928156776704,321.0,415.0,72.0,38.0,102.59951761073144,57,3,19,8,0.05,0.3666666666666666,345.0,0.229221689420944,0.2973899061180621,0.0326722555268889,0.1634792805471351,40,8,72,30,20,102,3,0,0,0.7659648859265082,0.2570239140832174,6,60,99,27,0,72,0.7659648859265082,nenhuma,102.59951761073144,0.0,114,0,terminal,0.9633333333333332,j6046_10.sm,2,adaptativa,GF1,0,2.189873417721519,0.6666666666666666,0.1176470588235294
True,210,79,0.6439509726847024,3.552713678800501e-15,43.77230027069298,220.0,489.0,72.0,102.0,96.37458089597294,40,20,2,17,0.3333333333333333,0.3666666666666666,345.0,0.2183509995078021,0.2793466112926752,0.1268762326686753,0.1269130983845446,41,17,72,85,19,157,0,0,39,0.794910294566222,0.2433201962422982,5,60,118,46,39,72,0.794910294566222,nenhuma,96.37458089597294,0.0,103,0,terminal,0.7243321564435369,j6046_10.sm,3,centralizada,GF1,0,2.6582278481012658,0.6833333333333333,0.2207792207792207
True,186,79,0.5879102399753884,0.0,9.706210589219904,329.0,431.0,157.0,71.0,74.10510804853966,58,2,13,19,0.0333333333333333,0.25,345.0,0.1768174775859735,0.2147974146334482,0.0281339437368692,0.1010838790167495,37,19,157,52,23,209,0,0,3,0.794910294566222,0.2433201962422982,5,60,206,49,3,157,0.794910294566222,nenhuma,74.10510804853966,0.0,80,0,terminal,0.9633333333333334,j6046_10.sm,3,adaptativa,GF1,0,2.354430379746836,0.6166666666666667,0.240506329113924
True,320,79,0.6259312074123778,0.0,16.783824546335875,246.0,457.0,77.0,112.0,84.11218259791593,44,16,2,9,0.2666666666666666,0.3,345.0,0.1960144363385045,0.2438034278200462,0.0486487668009735,0.1152044639203586,38,9,77,103,22,180,9,0,38,0.7496468789669437,0.3530323246498424,7,60,133,56,38,77,0.7496468789669437,nenhuma,84.11218259791592,0.0,94,0,terminal,0.7070189833545597,j6046_10.sm,4,centralizada,GF1,0,4.050632911392405,0.6333333333333333,0.1304347826086956
True,172,79,0.6671978123861831,0.0,11.94720884184379,312.0,437.0,84.0,57.0,76.97816672555047,54,6,15,32,0.1,0.35,345.0,0.1824221554467678,0.2231251209436245,0.034629590845924,0.1175278362489385,39,32,84,25,21,109,5,0,0,0.7496468789669437,0.3530323246498424,7,60,104,20,0,84,0.7496468789669437,nenhuma,76.97816672555045,0.0,87,0,terminal,1.0,j6046_10.sm,4,adaptativa,GF1,0,2.1772151898734178,0.65,0.3478260869565217
True,200,79,0.6480671094057038,2.664535259100376e-15,38.23771151480208,209.0,483.0,51.0,104.0,107.29318490321928,36,24,4,7,0.4,0.4666666666666667,345.0,0.2372204324196873,0.3109947388499109,0.1108339464197161,0.1439610438906025,39,7,51,97,21,148,1,0,41,0.6863255838987572,0.3910769205246226,16,60,106,55,41,51,0.6863255838987572,nenhuma,107.29318490321928,0.0,119,0,terminal,0.6315518519242185,j6046_10.sm,5,centralizada,GF1,0,2.5316455696202533,0.65,0.1044776119402985
True,162,79,0.6203564762794744,0.0,4.830305072238844,322.0,411.0,114.0,56.0,81.52230083085652,56,4,17,6,0.0666666666666666,0.35,345.0,0.1911325636949176,0.2362965241474102,0.0140008842673589,0.1230483875465338,34,6,114,50,26,164,4,0,3,0.6863255838987572,0.3910769205246226,16,60,157,43,3,114,0.6863255838987572,nenhuma,81.52230083085652,0.0,89,0,terminal,0.96,j6046_10.sm,5,adaptativa,GF1,0,2.050632911392405,0.5666666666666667,0.0909090909090909
True,184,79,0.7502428084107783,0.0,21.632840984157745,259.0,539.0,29.0,66.0,84.4340775511745,45,15,4,18,0.25,0.3166666666666666,345.0,0.1966170873831332,0.244736456670071,0.0627038869106021,0.1175251567116263,31,18,29,48,29,77,5,0,26,0.7631789564580391,0.2436049793851584,6,60,46,17,26,29,0.7631789564580391,nenhuma,84.4340775511745,0.0,92,0,terminal,0.6057352701471724,j6046_10.sm,6,centralizada,GF1,0,2.329113924050633,0.5166666666666667,0.2307692307692307
True,173,79,0.7227963343705698,0.0,9.934034643165896,304.0,431.0,55.0,28.0,82.29522108095118,54,6,13,12,0.1,0.3166666666666666,345.0,0.1925956973559513,0.2385368726984092,0.0287943033135243,0.1380108680592277,20,12,55,16,40,71,5,0,2,0.7631789564580391,0.2436049793851584,6,60,64,9,2,55,0.7631789564580391,nenhuma,82.29522108095117,0.0,90,0,terminal,0.9633333333333334,j6046_10.sm,6,adaptativa,GF1,0,2.189873417721519,0.3333333333333333,0.1666666666666666
True,243,79,0.6493445673328507,0.0,35.18317512836791,271.0,473.0,52.0,129.0,74.42682266954675,48,12,5,13,0.2,0.2833333333333333,345.0,0.1774488865443527,0.2157299207812949,0.1019802177633852,0.1021747419964389,42,13,52,116,18,168,15,0,44,0.5858494645010164,0.4310024134004245,34,60,109,57,44,52,0.5858494645010164,nenhuma,74.42682266954674,0.0,81,0,terminal,0.5601362516659677,j6046_10.sm,7,centralizada,GF1,0,3.075949367088608,0.7,0.1780821917808219
True,176,79,0.6089534589557523,0.0,9.571892291907872,303.0,409.0,127.0,54.0,81.64410347773185,54,6,13,15,0.1,0.3166666666666666,345.0,0.1913634873005883,0.2366495752977734,0.0277446153388633,0.1215585799904796,40,15,127,39,20,166,12,0,1,0.5858494645010164,0.4310024134004245,34,60,153,26,1,127,0.5858494645010164,nenhuma,81.64410347773185,0.0,87,0,terminal,1.0,j6046_10.sm,7,adaptativa,GF1,0,2.2278481012658227,0.6666666666666666,0.2
True,233,79,0.5353854395405585,0.0,42.70799396195119,190.0,443.0,113.0,137.0,134.44125499595376,36,24,4,22,0.4,0.4666666666666667,345.0,0.2804123625053676,0.389684797089721,0.1237912868462353,0.1624783078970496,50,22,113,115,10,228,20,0,32,0.5273323364698471,0.2724902104363956,41,60,176,63,32,113,0.5273323364698471,nenhuma,134.44125499595376,0.0,145,0,terminal,0.8284868277095717,j6046_10.sm,8,centralizada,GF1,0,2.949367088607595,0.8333333333333334,0.2682926829268293
True,202,79,0.5188914316304619,0.0,4.6608568368580325,325.0,421.0,186.0,84.0,120.34506052091236,56,4,24,27,0.0666666666666666,0.4666666666666667,345.0,0.2586146727037282,0.3488262623794561,0.0135097299619073,0.1483278402454888,52,27,186,57,8,243,17,0,3,0.5273323364698471,0.2724902104363956,41,60,223,37,3,186,0.5273323364698471,nenhuma,120.34506052091236,0.0,131,0,terminal,0.9633333333333332,j6046_10.sm,8,adaptativa,GF1,0,2.556962025316456,0.8666666666666667,0.3103448275862069
True,233,79,0.6340998925565059,8.881784197001252e-16,38.96483127842978,234.0,479.0,74.0,113.0,89.40148425007878,42,18,1,19,0.3,0.3166666666666666,345.0,0.2058038185675526,0.2591347369567501,0.1129415399374776,0.1183496274684073,37,19,74,94,23,168,5,0,44,0.6872143627230507,0.3512385487549321,16,60,119,45,44,74,0.6872143627230507,nenhuma,89.40148425007878,0.0,96,0,terminal,0.745501405622124,j6046_10.sm,9,centralizada,GF1,0,2.949367088607595,0.6166666666666667,0.240506329113924
True,191,79,0.5596656564091245,0.0,10.08591437096035,295.0,423.0,148.0,75.0,109.80839230696029,52,8,16,16,0.1333333333333333,0.4,345.0,0.2414387996447703,0.3182851950926385,0.0292345344085807,0.1452860188172708,39,16,148,59,21,207,9,0,2,0.6872143627230507,0.3512385487549321,16,60,196,48,2,148,0.6872143627230507,nenhuma,109.80839230696029,0.0,120,0,terminal,0.9733333333333332,j6046_10.sm,9,adaptativa,GF1,0,2.4177215189873418,0.65,0.2105263157894736
True,216,79,0.5815160335090648,0.0,23.90429231066584,249.0,456.0,132.0,116.0,80.15722649699188,43,17,5,19,0.2833333333333333,0.3666666666666666,345.0,0.1885354911109785,0.2323397869478025,0.0692878037990314,0.1022208605474088,42,19,132,97,18,229,30,0,25,0.5820371027673271,0.4175993861121362,34,60,174,42,25,132,0.5820371027673271,nenhuma,80.15722649699187,0.0,88,0,terminal,0.8239063368116025,j6046_10.sm,10,centralizada,GF1,0,2.7341772151898733,0.7,0.240506329113924
True,186,79,0.5113332506420891,0.0,11.41703977188136,312.0,421.0,195.0,87.0,120.33781241752573,55,5,22,23,0.0833333333333333,0.45,345.0,0.2586031248832886,0.3488052533841325,0.0330928689040039,0.146158491208103,47,23,195,64,13,259,18,0,2,0.5820371027673271,0.4175993861121362,34,60,239,44,2,195,0.5820371027673271,nenhuma,120.33781241752573,0.0,132,0,terminal,0.9983333333333334,j6046_10.sm,10,adaptativa,GF1,0,2.354430379746836,0.7833333333333333,0.2771084337349397
True,260,79,0.7099434497550319,8.881784197001252e-16,12.791457362944946,265.0,515.0,31.0,88.0,91.40989029154689,46,14,8,17,0.2333333333333333,0.3666666666666666,345.0,0.2094587962488197,0.2649562037436141,0.037076688008536,0.1260113647675918,34,17,31,71,26,102,2,0,29,0.7131697048371954,0.486713896835989,13,60,71,40,29,31,0.7131697048371954,nenhuma,91.40989029154689,0.0,99,0,terminal,0.4909548345040584,j6046_10.sm,11,centralizada,GF1,0,3.2911392405063293,0.5666666666666667,0.2207792207792207
True,182,79,0.6236985892375216,0.0,10.281431668320812,303.0,419.0,92.0,51.0,109.79885802248178,54,6,19,17,0.1,0.4166666666666667,345.0,0.2414228973658816,0.3182575594854544,0.029801251212524,0.1634400783974053,36,17,92,34,24,126,1,0,1,0.7131697048371954,0.486713896835989,13,60,124,32,1,92,0.7131697048371954,nenhuma,109.79885802248178,0.0,119,0,terminal,1.0,j6046_10.sm,11,adaptativa,GF1,0,2.3037974683544302,0.6,0.2207792207792207
True,188,76,0.6745839559276946,0.0,26.376665001916443,242.0,429.0,54.0,96.0,56.947529184910486,46,14,2,11,0.2333333333333333,0.2666666666666666,316.0,0.1526958210699806,0.1802136999522483,0.0834704588668242,0.0895475280136707,31,11,54,85,29,139,10,3,33,0.6268507180531939,0.4857196752206667,20,60,96,42,33,54,0.6268507180531939,nenhuma,56.9475291849105,0.0,64,0,terminal,0.6720118524852187,j6047_4.sm,0,centralizada,GF1,0,2.473684210526316,0.5166666666666667,0.1549295774647887
True,125,76,0.5815124379779035,0.0,4.5,299.0,359.0,140.0,70.0,48.35566869103047,56,4,11,6,0.0666666666666666,0.25,316.0,0.1327155657128956,0.1530242680095901,0.0142405063291139,0.0783270829820972,23,6,140,64,37,204,20,3,0,0.6268507180531939,0.4857196752206667,20,60,184,44,0,140,0.6268507180531939,nenhuma,48.35566869103047,0.0,53,0,terminal,0.9966666666666668,j6047_4.sm,0,adaptativa,GF1,0,1.644736842105263,0.3833333333333333,0.0909090909090909
True,207,76,0.7099964200320199,2.664535259100376e-15,24.27183228006061,231.0,461.0,38.0,80.0,70.29904854901875,45,15,2,6,0.25,0.2833333333333333,316.0,0.1819809000645215,0.222465343509553,0.0768095958229766,0.1082691383979619,27,6,38,74,33,112,11,0,28,0.6586427040007742,0.3936211322074767,16,60,73,35,28,38,0.6586427040007742,nenhuma,70.29904854901875,0.0,78,0,terminal,0.5528940568262734,j6047_4.sm,1,centralizada,GF1,0,2.723684210526316,0.45,0.0909090909090909
True,122,76,0.6590201807199836,0.0,1.0,313.0,378.0,105.0,44.0,46.57879327311757,58,2,11,5,0.0333333333333333,0.2166666666666666,316.0,0.1284652995081028,0.1474012445351822,0.0031645569620253,0.0812073141813986,24,5,105,39,36,144,13,2,0,0.6586427040007742,0.3936211322074767,16,60,131,26,0,105,0.6586427040007742,nenhuma,46.57879327311757,0.0,52,0,terminal,0.9533333333333333,j6047_4.sm,1,adaptativa,GF1,0,1.605263157894737,0.4,0.0769230769230769
True,280,76,0.7155100117927395,0.0,27.39850682462548,205.0,518.0,29.0,94.0,82.95912211225372,43,17,3,16,0.2833333333333333,0.3333333333333333,316.0,0.2079389027954392,0.2625288674438409,0.0867041355209667,0.1145908927429613,31,16,29,78,29,107,4,5,35,0.7659648859265082,0.2570239140832174,5,60,68,39,35,29,0.7659648859265082,nenhuma,82.95912211225374,0.0,89,0,terminal,0.4541406327263049,j6047_4.sm,2,centralizada,GF1,0,3.684210526315789,0.5166666666666667,0.2105263157894736
True,130,76,0.6377762182740884,0.0,6.160112878226958,294.0,388.0,68.0,53.0,99.36385691831262,56,4,22,8,0.0666666666666666,0.4333333333333333,316.0,0.239221240036429,0.3144425851845336,0.0194940280956549,0.1633296518002294,33,8,68,45,27,113,3,9,0,0.7659648859265082,0.2570239140832174,5,60,110,42,0,68,0.7659648859265082,nenhuma,99.36385691831262,0.0,110,0,terminal,0.9805559017231552,j6047_4.sm,2,adaptativa,GF1,0,1.7105263157894737,0.55,0.1176470588235294
True,281,76,0.617721798002578,0.0,33.184933996526965,205.0,462.0,55.0,143.0,87.90949824644512,40,20,1,17,0.3333333333333333,0.35,316.0,0.2176465238576964,0.2781946147039402,0.10501561391306,0.1175402885677458,34,17,55,126,26,181,6,11,55,0.794910294566222,0.2433201962422982,2,60,120,65,55,55,0.794910294566222,nenhuma,87.90949824644511,0.0,97,0,terminal,0.6057697596671411,j6047_4.sm,3,centralizada,GF1,0,3.697368421052632,0.5666666666666667,0.2207792207792207
True,133,76,0.6234038979482504,0.0,1.5,308.0,388.0,122.0,61.0,51.38943528743938,56,4,12,12,0.0666666666666666,0.2666666666666666,316.0,0.1398772810307763,0.1626247952134157,0.0047468354430379,0.0825679749266728,30,12,122,49,30,171,5,2,3,0.794910294566222,0.2433201962422982,2,60,163,41,3,122,0.794910294566222,nenhuma,51.38943528743938,0.0,58,0,terminal,0.9413320481677964,j6047_4.sm,3,adaptativa,GF1,0,1.75,0.5,0.1666666666666666
True,158,76,0.6970998770884553,0.0,21.23235758832459,249.0,450.0,34.0,118.0,43.53160141053832,48,12,0,11,0.2,0.2,316.0,0.1210786513334356,0.1377582323118301,0.0671910050263436,0.0674352755394442,27,11,34,107,33,141,8,1,50,0.7496468789669437,0.3530323246498424,5,60,83,49,50,34,0.7496468789669437,nenhuma,43.53160141053832,0.0,49,0,terminal,0.5227292676086877,j6047_4.sm,4,centralizada,GF1,0,2.0789473684210527,0.45,0.1549295774647887
True,129,76,0.6657428085247784,0.0,9.5,277.0,400.0,87.0,56.0,57.83262617039936,55,5,10,9,0.0833333333333333,0.25,316.0,0.1547019230580432,0.1830146397797448,0.0300632911392405,0.0962541374276131,25,9,87,47,35,134,7,8,0,0.7496468789669437,0.3530323246498424,5,60,127,40,0,87,0.7496468789669437,nenhuma,57.83262617039936,0.0,62,0,terminal,0.9495975317059178,j6047_4.sm,4,adaptativa,GF1,0,1.6973684210526316,0.4166666666666667,0.1304347826086956
True,149,76,0.6588596811252116,0.0,23.574678088663152,227.0,406.0,63.0,86.0,61.216186285107625,45,15,1,15,0.25,0.2666666666666666,316.0,0.1622840920162402,0.193722108497176,0.0746034116729846,0.0993420615160284,28,15,63,71,32,134,11,2,22,0.6863255838987572,0.3910769205246226,12,60,101,38,22,63,0.6863255838987572,nenhuma,61.216186285107625,0.0,68,0,terminal,0.7433028609703164,j6047_4.sm,5,centralizada,GF1,0,1.9605263157894737,0.4666666666666667,0.2
True,140,76,0.5998679415960564,0.0,5.978987218861601,291.0,372.0,112.0,67.0,69.13649039191382,55,5,14,12,0.0833333333333333,0.3166666666666666,316.0,0.17951165915637,0.2187863619997272,0.0189208456293088,0.1114859252165937,31,12,112,55,29,167,15,6,2,0.6863255838987572,0.3910769205246226,12,60,150,38,2,112,0.6863255838987572,nenhuma,69.13649039191382,0.0,75,0,terminal,0.9983333333333334,j6047_4.sm,5,adaptativa,GF1,0,1.8421052631578947,0.5166666666666667,0.1666666666666666
True,218,76,0.7454490332051703,0.0,33.75116052753416,199.0,521.0,11.0,60.0,106.90760708332006,42,18,3,15,0.3,0.35,316.0,0.2527918753238634,0.3383152122889875,0.1068074700238422,0.1529638624616874,26,15,11,45,34,56,2,7,19,0.7631789564580391,0.2436049793851584,5,60,35,24,19,11,0.7631789564580391,nenhuma,106.90760708332007,0.0,114,0,terminal,0.3113246266395879,j6047_4.sm,6,centralizada,GF1,0,2.8684210526315788,0.4333333333333333,0.2
True,130,76,0.6875801787652216,0.0,7.309949224211387,288.0,390.0,70.0,46.0,61.20657756652383,55,5,12,6,0.0833333333333333,0.2833333333333333,316.0,0.16226275257814,0.1936917011598855,0.0231327507095297,0.1079087937046099,17,6,70,40,43,110,4,5,1,0.7631789564580391,0.2436049793851584,5,60,105,35,1,70,0.7631789564580391,nenhuma,61.20657756652382,0.0,66,0,terminal,0.960388483388344,j6047_4.sm,6,adaptativa,GF1,0,1.7105263157894737,0.2833333333333333,0.0909090909090909
True,278,76,0.6199832762019677,1.7763568394002505e-15,47.060215341512986,199.0,444.0,65.0,128.0,79.14834954896618,41,19,2,10,0.3166666666666666,0.35,316.0,0.2003003419837345,0.2504694605979942,0.1489247320933955,0.1105194888724022,35,10,65,118,25,183,13,6,46,0.5858494645010164,0.4310024134004245,24,60,124,59,46,65,0.5858494645010164,nenhuma,79.14834954896617,0.0,86,0,terminal,0.6105383138733792,j6047_4.sm,7,centralizada,GF1,0,3.657894736842105,0.5833333333333334,0.1428571428571428
True,131,76,0.5855782938683523,0.0,4.3591968634934,296.0,354.0,136.0,71.0,43.53060454386485,57,3,12,9,0.05,0.25,316.0,0.1210762143575843,0.1377550776704584,0.0137949267832069,0.0720072800560856,37,9,136,62,23,198,13,7,1,0.5858494645010164,0.4310024134004245,24,60,184,48,1,136,0.5858494645010164,nenhuma,43.53060454386485,0.0,49,0,terminal,0.9983333333333334,j6047_4.sm,7,adaptativa,GF1,0,1.7236842105263157,0.6166666666666667,0.1304347826086956
True,264,76,0.5311890321622913,0.0,50.966314646199365,172.0,417.0,131.0,125.0,112.03126900518572,38,22,2,19,0.3666666666666666,0.4,316.0,0.261736179381391,0.3545293322948915,0.161285805842403,0.1427093078052228,47,19,131,106,13,237,28,2,24,0.5273323364698471,0.2724902104363956,34,60,185,54,24,131,0.5273323364698471,nenhuma,112.03126900518572,0.0,120,0,terminal,0.8716666666666667,j6047_4.sm,8,centralizada,GF1,0,3.473684210526316,0.7833333333333333,0.240506329113924
True,173,76,0.4934833905095095,0.0,17.21374021700523,276.0,385.0,187.0,99.0,109.16810171158323,54,6,19,21,0.1,0.4166666666666667,316.0,0.2567645627038089,0.3454686763024786,0.054473861446219,0.1399289479691405,48,21,187,78,12,265,8,1,2,0.5273323364698471,0.2724902104363956,34,60,255,68,2,187,0.5273323364698471,nenhuma,109.16810171158322,0.0,118,0,terminal,0.977448254657357,j6047_4.sm,8,adaptativa,GF1,0,2.276315789473684,0.8,0.2592592592592592
True,255,76,0.6171328321417804,5.3290705182007506e-15,32.68662837086294,199.0,452.0,55.0,135.0,90.41930498385358,41,19,3,16,0.3166666666666666,0.3666666666666666,316.0,0.2224778790649371,0.2861370410881442,0.1034386973761485,0.1234529242587985,35,16,55,119,25,174,9,2,53,0.6872143627230507,0.3512385487549321,12,60,112,57,53,55,0.6872143627230507,nenhuma,90.41930498385358,0.0,100,0,terminal,0.6602488929153191,j6047_4.sm,9,centralizada,GF1,0,3.3552631578947367,0.5833333333333334,0.2105263157894736
True,137,76,0.6092984882172104,0.0,5.0,290.0,392.0,111.0,56.0,84.36283050197703,55,5,14,4,0.0833333333333333,0.3166666666666666,316.0,0.2107159408284791,0.2669709826011931,0.0158227848101265,0.1311279211392331,28,4,111,52,32,163,15,3,1,0.6872143627230507,0.3512385487549321,12,60,147,36,1,111,0.6872143627230507,nenhuma,84.36283050197702,0.0,93,0,terminal,0.9916666666666668,j6047_4.sm,9,adaptativa,GF1,0,1.8026315789473684,0.4666666666666667,0.0625
True,207,76,0.5507729385912132,3.552713678800501e-15,35.78492759624568,208.0,419.0,140.0,125.0,76.74906852129155,42,18,2,14,0.3,0.3333333333333333,316.0,0.1954150236695745,0.2428767991180112,0.1132434417602711,0.1008861813928642,37,14,140,111,23,251,26,4,25,0.5820371027673271,0.4175993861121362,24,60,200,60,25,140,0.5820371027673271,nenhuma,76.74906852129153,0.0,83,0,terminal,0.8649999999999999,j6047_4.sm,10,centralizada,GF1,0,2.723684210526316,0.6166666666666667,0.1891891891891892
True,136,76,0.5539159724041818,0.0,10.679115200382428,291.0,389.0,160.0,82.0,71.27258172680791,55,5,13,23,0.0833333333333333,0.3,316.0,0.1840372520280442,0.2255461447050883,0.0337946683556405,0.1014884869227797,36,23,160,59,24,219,21,3,2,0.5820371027673271,0.4175993861121362,24,60,196,36,2,160,0.5820371027673271,nenhuma,71.2725817268079,0.0,78,0,terminal,0.9933333333333332,j6047_4.sm,10,adaptativa,GF1,0,1.7894736842105263,0.6,0.2771084337349397
True,215,76,0.6951755455929457,0.0,40.52329870382471,181.0,461.0,42.0,62.0,98.1418537698891,37,23,4,19,0.3833333333333333,0.45,316.0,0.2369764197376195,0.3105754866135731,0.1282382870374199,0.1479952640780601,29,19,42,43,31,85,13,0,16,0.7131697048371954,0.486713896835989,10,60,56,14,16,42,0.7131697048371954,nenhuma,98.1418537698891,0.0,106,0,terminal,0.7118368644128205,j6047_4.sm,11,centralizada,GF1,0,2.8289473684210527,0.4833333333333333,0.240506329113924
True,132,76,0.6219505506164288,0.0,2.5,302.0,369.0,84.0,50.0,90.29475572338676,57,3,22,6,0.05,0.4166666666666667,316.0,0.2222395304183083,0.2857428978588189,0.0079113924050632,0.152192067858906,28,6,84,44,32,128,3,1,0,0.7131697048371954,0.486713896835989,10,60,125,41,0,84,0.7131697048371954,nenhuma,90.29475572338676,0.0,98,0,terminal,0.9983333333333334,j6047_4.sm,11,adaptativa,GF1,0,1.736842105263158,0.4666666666666667,0.0909090909090909
True,156,62,0.6805232109844012,0.0,26.07415644715888,226.0,447.0,57.0,99.0,53.84754433783163,48,12,0,21,0.2,0.2,303.0,0.1508978979741935,0.1777146677816225,0.086053321607785,0.0819787556519151,31,21,57,78,29,135,19,6,23,0.6268507180531939,0.4857196752206667,19,60,93,36,23,57,0.6268507180531939,nenhuma,53.84754433783163,0.0,58,0,terminal,0.64950092214864,j6048_4.sm,0,centralizada,GF1,0,2.5161290322580645,0.5166666666666667,0.2592592592592592
True,118,62,0.6089773944385005,0.0,10.091498503106369,281.0,383.0,126.0,65.0,54.92318088939907,57,3,10,7,0.05,0.2166666666666666,303.0,0.1534496333903859,0.1812646233973566,0.0333052755878097,0.0873289179955631,27,7,126,58,33,184,20,6,1,0.6268507180531939,0.4857196752206667,19,60,163,37,1,126,0.6268507180531939,nenhuma,54.92318088939907,0.0,58,0,terminal,0.99,j6048_4.sm,0,adaptativa,GF1,0,1.903225806451613,0.45,0.1044776119402985
True,249,62,0.678367223831941,0.0,40.79238078694421,196.0,469.0,41.0,93.0,88.36594977382077,41,19,3,14,0.3166666666666666,0.3666666666666666,303.0,0.2257885486074847,0.2916367979334019,0.1346283194288588,0.1278135693589329,31,14,41,79,29,120,13,6,30,0.6586427040007742,0.3936211322074767,18,60,77,36,30,41,0.6586427040007742,nenhuma,88.36594977382076,0.0,96,0,terminal,0.6207932319878748,j6048_4.sm,1,centralizada,GF1,0,4.016129032258065,0.5166666666666667,0.1891891891891892
True,114,62,0.6246161112975017,0.0,4.959321686713336,281.0,368.0,97.0,62.0,62.16187614110928,56,4,14,7,0.0666666666666666,0.3,303.0,0.1702310131550756,0.2051547067363342,0.0163673983059846,0.1055089927886321,25,7,97,55,35,152,12,13,0,0.6586427040007742,0.3936211322074767,18,60,140,43,0,97,0.6586427040007742,nenhuma,62.16187614110928,0.0,69,0,terminal,0.9466666666666668,j6048_4.sm,1,adaptativa,GF1,0,1.8387096774193548,0.4166666666666667,0.1044776119402985
True,188,62,0.7072899550384687,8.881784197001252e-16,30.04058041394686,219.0,466.0,20.0,106.0,66.85284624840286,45,15,6,6,0.25,0.35,303.0,0.180755256925893,0.2206364562653559,0.0991438297489995,0.101468554972589,35,6,20,100,25,120,4,23,44,0.7659648859265082,0.2570239140832174,4,60,72,52,44,20,0.7659648859265082,nenhuma,66.85284624840286,0.0,74,0,terminal,0.3808049804627745,j6048_4.sm,2,centralizada,GF1,0,3.032258064516129,0.5833333333333334,0.0909090909090909
True,135,62,0.5885184197418437,0.0,9.4183994331322,291.0,419.0,94.0,101.0,97.95732528439171,57,3,21,19,0.05,0.4,303.0,0.2443086061962139,0.3232915025887515,0.0310838265119874,0.1375887596145774,39,19,94,82,21,176,4,43,0,0.7659648859265082,0.2570239140832174,4,60,172,78,0,94,0.7659648859265082,nenhuma,97.95732528439171,0.0,107,0,terminal,0.8876341145776493,j6048_4.sm,2,adaptativa,GF1,0,2.177419354838709,0.65,0.240506329113924
True,353,62,0.682617334416503,6.439293542825908e-15,46.93434514500591,194.0,502.0,39.0,113.0,81.40470581384591,38,22,2,6,0.3666666666666666,0.4,303.0,0.2117682343183057,0.268662395425234,0.1548988288614056,0.1106937515769065,35,6,39,107,25,146,0,22,42,0.794910294566222,0.2433201962422982,4,60,104,65,42,39,0.794910294566222,nenhuma,81.40470581384591,0.0,90,0,terminal,0.4303113833118752,j6048_4.sm,3,centralizada,GF1,0,5.693548387096774,0.5833333333333334,0.0909090909090909
True,117,62,0.6425689818883585,0.0,5.0,291.0,389.0,104.0,81.0,31.382474044764507,58,2,11,4,0.0333333333333333,0.2166666666666666,303.0,0.0938520301771655,0.1035725215998828,0.0165016501650165,0.0518390858511109,23,4,104,77,37,181,0,19,6,0.794910294566222,0.2433201962422982,4,60,175,71,6,104,0.794910294566222,nenhuma,31.382474044764507,0.0,35,0,terminal,0.835,j6048_4.sm,3,adaptativa,GF1,0,1.8870967741935485,0.3833333333333333,0.0625
True,160,62,0.6408059132967868,0.0,31.68795615667323,203.0,465.0,56.0,116.0,88.64873443144555,41,19,2,18,0.3166666666666666,0.35,303.0,0.2263475574870335,0.2925700806318335,0.1045807133883605,0.1221648026450468,35,18,56,98,25,154,4,8,51,0.7496468789669437,0.3530323246498424,8,60,99,43,51,56,0.7496468789669437,nenhuma,88.64873443144555,0.0,97,0,terminal,0.7161729544336947,j6048_4.sm,4,centralizada,GF1,0,2.5806451612903225,0.5833333333333334,0.2307692307692307
True,125,62,0.5939748616799799,0.0,10.819564669597508,265.0,410.0,114.0,89.0,77.26490252528333,54,6,14,22,0.1,0.3333333333333333,303.0,0.2031870467460406,0.2549996783012651,0.035708134223094,0.1119351458296885,35,22,114,67,25,181,12,16,0,0.7496468789669437,0.3530323246498424,8,60,169,55,0,114,0.7496468789669437,nenhuma,77.26490252528333,0.0,83,0,terminal,0.9517290027190444,j6048_4.sm,4,adaptativa,GF1,0,2.0161290322580645,0.5833333333333334,0.2682926829268293
